p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
6.44325497667385e-70	0.503176916162143	0.928	0.649	9.99219981782581e-66	0	Gstm1
3.77875279108779e-69	1.04368474729764	0.328	0.04	5.86008982841895e-65	0	Has1
8.84249187533717e-69	0.462063775007343	0.373	0.056	1.37129364002729e-64	0	Steap4
2.74415382557751e-68	0.310530817777587	0.999	0.774	4.2556337527056e-64	0	Igfbp7
6.27065228118953e-68	0.277312231420389	0.961	0.666	9.72452755766873e-64	0	Lum
2.36355935995157e-66	0.536371810068986	0.685	0.41	3.66540785541289e-62	0	Islr
4.93796847332205e-64	0.795621229069777	0.977	0.883	7.65780150842783e-60	0	Mt1
2.32152090393492e-63	0.570744814734529	0.853	0.608	3.60021461782227e-59	0	Cd34
6.78458738648585e-63	0.435627453706671	0.968	0.802	1.05215381189622e-58	0	Zbtb20
1.14595922276058e-62	0.61071914024236	0.949	0.822	1.7771535626571e-58	0	Cfh
9.24814509914812e-62	0.474568360188697	0.546	0.201	1.43420234197589e-57	0	Camk2n1
1.34842333872727e-61	0.879770690198882	0.873	0.757	2.09113491369825e-57	0	Gas6
7.47522334072072e-61	0.648006623675309	0.779	0.646	1.15925763567897e-56	0	Nr4a1
1.03424499302449e-60	0.474396266840824	0.891	0.613	1.60390713518238e-56	0	Lhfp
3.82482671507409e-60	0.399104042150388	0.466	0.124	5.9315412697369e-56	0	Gstm2
4.45218028351436e-60	0.394888879673609	0.343	0.053	6.90444118367407e-56	0	Tcf21
2.05546667934247e-59	0.401250844891007	0.408	0.089	3.1876177263243e-55	0	Vit
4.92421639796758e-58	0.471684016930406	0.889	0.712	7.63647478996812e-54	0	Klf9
7.70335566189015e-58	0.45986629442469	0.37	0.072	1.19463639604592e-53	0	Abcc9
7.71615227841286e-58	0.352582897742237	0.985	0.769	1.19662089533627e-53	0	Bgn
8.12864790167681e-58	0.428442370478251	0.899	0.608	1.26059071659204e-53	0	Col1a1
8.48562577431383e-58	0.553050345672369	0.465	0.136	1.31595084508059e-53	0	Fbn1
2.97459649499747e-57	0.696654982962056	0.728	0.537	4.61300424444208e-53	0	C4b
1.383523752878e-56	0.372813018932613	0.41	0.099	2.1455686359632e-52	0	Lpar1
4.96975856130687e-55	0.592136495714732	0.587	0.351	7.7071015768747e-51	0	Pcolce2
1.33116594075308e-54	0.4763750661278	0.977	0.871	2.06437214091988e-50	0	Ctsl
1.42626096922851e-54	0.48061902650719	0.279	0.034	2.21184551107957e-50	0	Hsd11b1
1.62379909651027e-54	0.570290214574275	0.689	0.443	2.51818763886813e-50	0	Ebf1
2.25195408853441e-54	0.443756278830528	0.59	0.385	3.49233040049916e-50	0	Axl
7.34643633971803e-54	0.326686844263231	0.369	0.079	1.13928534756347e-49	0	Lama2
2.13167186731992e-53	0.425810790012195	0.251	0.025	3.30579673183973e-49	0	Cd248
9.25145738155638e-53	0.968148423154717	0.485	0.364	1.43471601073176e-48	0	Ugdh
1.07366005225407e-52	0.401880395427372	0.92	0.725	1.66503200903561e-48	0	Selenom
3.43291264464724e-52	0.613573479546231	0.328	0.067	5.32376092931893e-48	0	F3
8.73743279215067e-52	0.604517159096897	0.277	0.037	1.35500107740673e-47	0	Gdf10
1.35939922865892e-51	0.841601645146518	0.725	0.508	2.10815632380426e-47	0	Mfap4
1.97898385218545e-51	0.458582994949507	0.938	0.763	3.06900815796919e-47	0	Tuba1a
4.78200441157396e-51	0.656014855477274	0.684	0.454	7.4159324414689e-47	0	Nbl1
5.4278955732206e-51	0.250732590078981	0.259	0.029	8.4175804549505e-47	0	Twist2
7.21160991826868e-51	0.57882883861632	0.615	0.405	1.11837646612511e-46	0	Errfi1
9.02097051010878e-51	0.374177879387724	0.836	0.679	1.39897210670767e-46	0	Tmed3
3.15423361457894e-50	0.278001285523384	0.244	0.025	4.89158548948901e-46	0	Slit3
1.17695094587593e-49	0.372218695847356	0.399	0.105	1.82521552686439e-45	0	Igfbp6
1.51047300870584e-49	0.7059397597503	0.583	0.339	2.34244154190102e-45	0	Sfrp1
2.82770206186351e-49	0.310069558299807	0.204	0.011	4.38520035753793e-45	0	Adgrd1
4.83975417994347e-49	0.376981562579803	0.367	0.096	7.50549078225634e-45	0	C1qtnf2
6.59101313049107e-49	0.291300444788688	0.224	0.019	1.02213431627656e-44	0	Pcsk6
6.73802477135082e-49	0.537293489812327	0.331	0.067	1.04493288154109e-44	0	Apod
1.24086660536595e-48	1.05654352095222	0.713	0.554	1.92433593160152e-44	0	Cxcl1
4.75610919030104e-48	0.319539112560123	0.273	0.039	7.37577413231886e-44	0	Ngf
5.5376159879854e-48	0.62181037160225	0.28	0.044	8.58773487416775e-44	0	Plac8
6.63763247449915e-48	0.501890742351398	0.505	0.232	1.02936404414533e-43	0	Atf5
6.68417792910877e-48	0.63797109440544	0.642	0.464	1.03658231324619e-43	0	Phlda1
7.0196979378303e-48	0.384596165708731	0.503	0.185	1.08861475619872e-43	0	Gstt1
7.53421427136222e-48	0.308324622400147	0.928	0.658	1.16840594920285e-43	0	Rbp1
8.60764579013152e-48	0.365713084867299	0.436	0.133	1.3348737091336e-43	0	Gxylt2
3.72560213888818e-47	0.621721190868046	0.349	0.08	5.7776637969878e-43	0	Rbp4
5.24651220000443e-47	0.333736111066018	0.359	0.087	8.13629111976686e-43	0	Gm45551
5.30397991730877e-47	0.355444291935631	0.464	0.155	8.22541205576245e-43	0	Olfml2b
1.13466342567228e-45	0.348543934225161	0.448	0.147	1.75963604053258e-41	0	Qpct
2.01937790157778e-45	0.472663344584919	0.277	0.049	3.13165124976682e-41	0	Adm
3.01518226161244e-45	0.433451144546159	0.548	0.23	4.67594465130858e-41	0	Heg1
3.77091872494508e-45	0.361117001426132	0.972	0.892	5.84794075864483e-41	0	Selenow
1.89507804162219e-44	0.356865985049322	0.507	0.201	2.9388870269477e-40	0	Rcn1
3.28463381957059e-44	0.312870378831599	0.403	0.122	5.09381012739007e-40	0	Bmp1
6.8321863116565e-44	0.6417920460505	0.95	0.877	1.05953545321169e-39	0	Junb
9.71419185612086e-44	0.356935296305764	0.257	0.04	1.50647687304722e-39	0	Ifi205
1.601965355663e-43	0.304017490179739	0.26	0.043	2.48432787356219e-39	0	Penk
1.6737757513242e-43	0.519580958850546	0.425	0.139	2.59569143515357e-39	0	Ackr3
1.91152398089705e-43	0.3572614758623	0.468	0.17	2.96439138957515e-39	0	Lamb2
2.36580293471815e-43	0.288240800917987	0.252	0.04	3.6688871911609e-39	0	Ndufa4l2
5.56252908173811e-43	1.17981590769406	0.449	0.355	8.62637009995946e-39	0	Mmp3
5.92922725966085e-43	0.303556233529349	0.386	0.119	9.19504563428204e-39	0	Aspn
8.97359242595465e-43	0.364685241470863	0.288	0.057	1.39162471341705e-38	0	Akap12
1.05210904048952e-42	0.423456924664866	0.326	0.081	1.63161069999114e-38	0	Cd55
1.29804900629326e-42	0.80240380802627	0.48	0.324	2.01301439895959e-38	0	Tnfaip6
3.02349570491747e-42	0.319061334476851	0.434	0.15	4.68883713918601e-38	0	Tshz2
8.58964538984682e-42	0.42643056071688	0.46	0.167	1.33208220705744e-37	0	Adamts1
9.39041638167138e-42	0.439111549923666	0.968	0.822	1.4562657724696e-37	0	Id3
1.45786377566462e-41	0.360706929102662	0.871	0.656	2.2608551433007e-37	0	Nfib
2.71885946041668e-41	0.407982651919191	0.418	0.138	4.21640725121419e-37	0	Gm2564
2.91156346859916e-41	0.507769941353924	0.487	0.215	4.51525262710358e-37	0	Fbln2
2.97160723259298e-41	0.307735655624364	0.327	0.081	4.6083684963052e-37	0	Medag
3.65620453090192e-41	0.5387288820061	0.287	0.059	5.6700419865227e-37	0	Vegfd
3.81309377326952e-41	0.477339074413751	0.539	0.366	5.91334582358637e-37	0	Uap1
4.19108432415561e-41	0.282646213539531	0.21	0.024	6.49953356990052e-37	0	Adh1
4.19433692018646e-41	0.324447119383221	0.225	0.03	6.50457769582516e-37	0	Fbln7
4.54376315365338e-41	0.290132091430525	0.365	0.103	7.04646789868567e-37	0	Ntn1
4.89092052917988e-41	0.26787264882326	0.434	0.154	7.58483955665216e-37	0	Cped1
9.98525731620574e-41	0.391860046315449	0.932	0.8	1.54851370459719e-36	0	Rpl22l1
1.00086669530854e-40	0.28775056191666	0.279	0.055	1.55214407108449e-36	0	Vgll3
1.5328170978441e-40	0.353820834493015	0.877	0.75	2.37709275533663e-36	0	Cyb5a
1.58939560206722e-40	0.301262551412639	0.428	0.147	2.46483469968584e-36	0	Prrx1
1.75131716022709e-40	0.309950539950483	0.28	0.058	2.71594265208017e-36	0	Cfb
7.16985782842213e-40	0.434819859954561	0.595	0.443	1.1119015520317e-35	0	Cp
1.04297285622763e-39	0.464516835115001	0.418	0.15	1.6174423054378e-35	0	Itgbl1
1.0708555850383e-39	0.45187778195618	0.379	0.129	1.66068284127739e-35	0	Hk2
2.86360823042308e-39	0.561299315746672	0.551	0.331	4.44088364374011e-35	0	Fmo2
3.05432378984735e-39	0.277943359469194	0.406	0.136	4.73664533329527e-35	0	Foxp2
4.51375894599754e-39	0.457915077601208	0.812	0.663	6.99993737345298e-35	0	Zfp36l1
5.26295648951345e-39	0.40542592106929	0.81	0.601	8.16179292393746e-35	0	Ltbp4
8.72993369710936e-39	0.327882344550493	0.393	0.128	1.35383811774772e-34	0	Cdkn1c
1.24782259191968e-38	0.309978974487073	0.365	0.11	1.93512327554904e-34	0	Atp1a2
1.90028911134615e-38	0.403163429317184	0.391	0.128	2.94696835387562e-34	0	Efemp1
1.9869646659919e-38	0.927547616460305	0.205	0.027	3.08138480402024e-34	0	Hp
2.00683627207976e-38	0.325158794285995	0.422	0.154	3.11220169074129e-34	0	Csf1
2.99928191763962e-38	0.266561959963539	0.336	0.093	4.65128639787552e-34	0	Nnmt
1.67032249871496e-37	0.644697204203086	0.155	0.009	2.59033613100715e-33	0	Ccl11
1.05930316478972e-36	0.31394407053163	0.296	0.073	1.6427673479559e-32	0	Osr1
1.20819575348112e-36	0.25894297712008	0.413	0.151	1.87366997449853e-32	0	Col4a1
1.33146256972037e-36	0.343312778768171	0.629	0.452	2.06483215312235e-32	0	Celf2
1.45546067998382e-36	0.361323041893852	0.322	0.092	2.25712842251891e-32	0	Col15a1
