p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
6.52132045329092e-282	1.6371145946594	0.993	0.491	1.05691040586486e-277	0	Gsn
9.40110456443869e-228	1.38433848742621	0.732	0.183	1.52363701675858e-223	0	Serpinf1
2.22891926504663e-194	1.22712194962448	0.777	0.175	3.61240945286107e-190	0	Serping1
6.00287759526052e-169	1.1569219232476	0.522	0.062	9.72886371863873e-165	0	Mfap4
4.82061042264854e-167	1.06561711488582	0.989	0.587	7.81276331198648e-163	0	Dcn
3.25066005245966e-163	1.01089371278052	0.406	0.024	5.26834474702137e-159	0	Inmt
4.40987200084054e-158	0.769936850787583	0.405	0.024	7.14707955176227e-154	0	F3
1.60469920013926e-140	0.819152205409122	0.439	0.054	2.6007359936657e-136	0	Smoc2
4.87495674178963e-136	0.844591455912791	0.54	0.09	7.90084239141845e-132	0	Fbln1
6.69667974528381e-131	0.859373466292947	0.531	0.096	1.08533088631815e-126	0	Cygb
5.01428399643168e-110	0.328961698597025	0.973	0.542	8.12665007301682e-106	0	Igfbp7
7.36904129858995e-108	0.371163832666024	0.926	0.466	1.19430052326247e-103	0	Col1a2
2.20090760977196e-106	0.37072130968229	0.977	0.56	3.56701096315742e-102	0	Bgn
3.51391241431658e-103	0.730123287369683	0.433	0.077	5.69499784988288e-99	0	Ogn
5.70935964622222e-101	0.518747889408783	0.345	0.04	9.25315917863236e-97	0	Abca8a
3.36418871971652e-100	0.754169724702928	0.644	0.197	5.45234065804457e-96	0	Igfbp4
5.31635543541494e-97	1.25558464153202	0.477	0.119	8.61621725417699e-93	0	Sfrp2
8.0825231123524e-95	0.524723602758615	0.263	0.016	1.30993452081895e-90	0	Cpxm2
2.8690427463607e-92	0.91435533949279	0.613	0.242	4.64985757902678e-88	0	Pcolce
2.56248165913005e-89	0.808204784810671	0.59	0.231	4.15301402495207e-85	0	Cfh
1.1496891481274e-88	0.673382058101041	0.268	0.027	1.86330120237008e-84	0	Vegfd
4.85724072887227e-87	0.666585991419385	0.926	0.56	7.87213004928329e-83	0	Pam
2.59258156560455e-84	0.591110036446372	0.353	0.056	4.20179694337529e-80	0	Dpep1
3.90670082907052e-83	0.533967019846743	0.439	0.097	6.33159003367459e-79	0	Gm2564
1.36273033708017e-80	0.862459702183576	0.604	0.269	2.20857705730584e-76	0	Aebp1
2.0783345495257e-80	0.604009228095687	0.432	0.097	3.3683568044163e-76	0	Rarres2
1.51194243036856e-79	0.562033243375478	0.707	0.443	2.45040509689833e-75	0	Laptm4a
8.0055115817077e-79	0.539133419172506	0.435	0.199	1.29745326204737e-74	0	Cd302
3.56535802579794e-77	0.562231130573281	1	0.908	5.77837575241072e-73	0	Cst3
5.1523049087992e-76	0.671046348346128	0.306	0.042	8.35034056569086e-72	0	Gpc3
1.6780301969887e-74	0.478048647725844	0.284	0.037	2.71958354025959e-70	0	Fbln7
3.45039192581377e-71	0.439189159645511	0.201	0.013	5.59205019416638e-67	0	Rbp4
8.97305696163458e-71	0.532857785283688	0.466	0.14	1.45426334177212e-66	0	Il11ra1
1.03440605694828e-70	0.481604558228955	0.522	0.163	1.67646189649608e-66	0	Pi16
1.62893636281213e-69	0.480426487390989	0.441	0.114	2.64001716320961e-65	0	Dpt
5.46390585125911e-68	0.416683659169466	0.297	0.046	8.85535221313564e-64	0	Crispld2
1.14417503395242e-65	0.516160039828253	0.883	0.572	1.85436447752668e-61	0	Timp2
1.03457396741515e-64	0.422682229230172	0.286	0.053	1.67673402898973e-60	0	Nr2f2
3.93203055658345e-59	0.471421226551185	0.455	0.141	6.3726419230548e-55	0	Mfap5
4.09210618330038e-59	0.689683340339814	0.397	0.107	6.63207649127492e-55	0	Gpx3
1.26682269870923e-57	0.394289902048307	0.297	0.069	2.05313954779804e-53	0	Itgbl1
4.26547592560453e-56	0.381506678558691	0.277	0.051	6.91305683262726e-52	0	Entpd2
1.95255674103131e-55	0.544601268235117	0.424	0.152	3.16450871018944e-51	0	Gas6
4.86934135577913e-55	0.54083222494507	0.477	0.211	7.89174153531123e-51	0	Rcn3
5.22423956178918e-54	0.540185260122861	0.674	0.408	8.46692505779172e-50	0	Cd81
9.87439932511998e-54	0.517079888605053	0.491	0.178	1.6003438986222e-49	0	Cxcl12
1.09280973720201e-53	0.304600146100933	0.221	0.031	1.77111674108329e-49	0	Fmo2
1.11267515708303e-53	0.481155884647879	0.603	0.308	1.80331262708446e-49	0	Ctsl
1.22556612226602e-53	0.303312315916504	0.221	0.031	1.98627501435654e-49	0	Clec11a
1.69955824221534e-52	0.444343575626915	0.333	0.09	2.75447404315839e-48	0	Adamts2
2.57327780293146e-51	0.370731904981261	0.3	0.07	4.17051133521101e-47	0	Abi3bp
8.31582243814357e-51	0.31271048537825	0.21	0.028	1.34774534254993e-46	0	Svep1
2.03581211053862e-49	0.300003968582272	0.236	0.046	3.29944068754994e-45	0	Cped1
6.62235737426439e-49	0.652998891733875	0.32	0.099	1.07328545964703e-44	0	Ccn5
1.11466778992969e-48	0.368972222497773	0.342	0.095	1.80654208713905e-44	0	Clec3b
2.07732662489492e-48	0.372032502883965	0.281	0.076	3.3667232609672e-44	0	Mmp23
3.74612207471296e-48	0.442110153048124	0.818	0.515	6.07134004648729e-44	0	Mt1
4.88280878798878e-48	0.418466307906279	0.383	0.148	7.91356820269341e-44	0	Rnase4
2.4689524023258e-47	0.425158555610418	0.387	0.146	4.00143115844942e-43	0	Gstm1
7.15570064565847e-47	0.28065607117104	0.2	0.027	1.15972440364187e-42	0	Cpxm1
5.85730221059325e-46	0.331295491730788	0.241	0.054	9.49292969270848e-42	0	Olfml3
1.45708552727078e-43	0.362002929063955	0.986	0.899	2.36149851404776e-39	0	Itm2b
