p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.35072814369706	0.999	0.709	0	0	Pf4
1.97626258336499e-323	1.02572068877585	0.998	0.695	3.43869689505508e-319	0	Maf
3.07941302489683e-312	1.03416420822553	0.99	0.534	5.35817866332049e-308	0	Cbr2
7.73428439971397e-270	0.960552372138866	0.986	0.56	1.34576548555023e-265	0	F13a1
5.72048314703671e-258	0.897198753642452	0.964	0.591	9.95364067584388e-254	0	Txnip
6.77536867205054e-257	0.807108989791295	0.994	0.837	1.17891414893679e-252	0	Dab2
9.4514159831617e-257	0.922003987459839	0.944	0.525	1.64454638107014e-252	0	Igfbp4
6.84246489661122e-254	0.863712793686568	0.957	0.652	1.19058889201035e-249	0	Stab1
4.6153687044603e-253	0.835142788062578	0.995	0.701	8.03074154576092e-249	0	Mrc1
1.34498262979165e-234	0.874913153856941	0.914	0.499	2.34026977583747e-230	0	Hpgd
1.98546388502593e-228	0.777367253594859	0.973	0.579	3.45470715994513e-224	0	Gas6
4.28902601714328e-208	0.70011527871384	0.972	0.754	7.46290526982931e-204	0	Cltc
2.76552304054595e-202	0.724300953155713	0.953	0.504	4.81201009054996e-198	0	Folr2
1.32195029581499e-189	0.82930552723709	0.802	0.296	2.30019351471809e-185	0	Cd163
2.13600863082203e-189	0.675231683184863	0.998	0.884	3.71665501763033e-185	0	Trf
7.06096102394173e-189	0.593866711947607	1	0.928	1.22860721816586e-184	0	Serinc3
2.76081764170563e-186	0.741440100282054	0.917	0.579	4.8038226965678e-182	0	Rnase4
5.2938275225307e-186	0.792702741919284	0.871	0.403	9.21125988920341e-182	0	Ltc4s
2.60819373339529e-170	0.533376327497695	1	0.919	4.53825709610781e-166	0	Csf1r
1.87922511471372e-169	0.634188342741717	0.957	0.71	3.26985169960188e-165	0	Blvrb
2.49221370728369e-169	0.648425420446527	0.939	0.551	4.33645185067362e-165	0	Cfh
3.4207967029894e-164	0.619317548427885	0.946	0.71	5.95218626320155e-160	0	Mef2c
2.59234656947306e-155	0.53482078044646	0.999	0.9	4.51068303088313e-151	0	Fcgr3
4.66686075680584e-151	0.555898956933206	1	0.924	8.12033771684216e-147	0	C1qc
3.50716630288205e-150	0.800954574843417	0.727	0.272	6.10246936701477e-146	0	Lyve1
2.51587850270707e-144	0.921287672197103	0.649	0.212	4.37762859471031e-140	0	Ccl24
2.29604058785377e-140	0.64865586233905	0.96	0.68	3.99511062286556e-136	0	Fcrls
4.42504670471763e-139	0.549717108340325	1	0.931	7.69958126620868e-135	0	C1qa
1.48590430613077e-133	0.487912281051573	1	0.869	2.58547349266753e-129	0	Cd81
2.21943795875657e-122	0.789487108563138	0.985	0.835	3.86182204823644e-118	0	Hspa1a
1.34202356094216e-121	0.50969593818393	0.937	0.702	2.33512099603935e-117	0	Glul
3.19651441703893e-121	0.68503588503236	0.884	0.559	5.56193508564774e-117	0	Mgl2
5.99475290528126e-120	0.4923976963332	0.978	0.842	1.04308700551894e-115	0	Ehd4
7.58703211225299e-120	0.465816121989204	1	0.953	1.32014358753202e-115	0	Ctsc
1.08186403505336e-119	0.429823394034409	1	0.999	1.88244342099284e-115	0	Itm2b
1.51046830554301e-119	0.380446120383756	1	1	2.62821485164483e-115	0	Cst3
2.08223224416797e-116	0.49975960698643	0.968	0.75	3.62308410485226e-112	0	Fcgrt
3.36751998449422e-116	0.515261199798879	0.718	0.331	5.85948477301995e-112	0	Slco2b1
1.9694353098105e-114	0.517940369327607	0.806	0.487	3.42681743907026e-110	0	Smagp
6.91000635272811e-110	0.49014432529284	0.576	0.201	1.20234110537469e-105	0	Sult1a1
2.52876136429659e-107	0.445536193369875	0.469	0.122	4.40004477387606e-103	0	Serpinf1
2.16168149297146e-102	0.626298433905946	0.865	0.598	3.76132579777033e-98	0	Hspa1b
1.24825193900399e-101	0.51665772981497	0.775	0.442	2.17195837386694e-97	0	Wwp1
1.446578693605e-100	0.45686158319464	1	0.979	2.5170469268727e-96	0	Lyz2
9.74692601252558e-99	0.528258357648719	0.785	0.416	1.69596512617945e-94	0	C4b
1.17112336124558e-97	0.530861993756728	0.938	0.736	2.03775464856731e-93	0	Ninj1
7.25940739423864e-97	0.418128868340508	0.901	0.575	1.26313688659752e-92	0	Pmp22
1.11677136987523e-96	0.510661170722658	0.891	0.713	1.94318218358289e-92	0	Snx2
2.01969010179927e-93	0.41606905191797	0.479	0.149	3.51426077713073e-89	0	Bank1
7.54083547013452e-93	0.420764489168888	0.963	0.739	1.31210537180341e-88	0	Gas7
3.65357875817979e-92	0.438455507555171	0.938	0.731	6.35722703923284e-88	0	Ms4a6b
6.39972621315743e-92	0.455648264596088	0.421	0.113	1.11355236108939e-87	0	Adam33
5.52080988517497e-91	0.458188120315813	0.765	0.555	9.60620920020444e-87	0	Snx6
6.50273264570964e-91	0.426435829548184	0.974	0.836	1.13147548035348e-86	0	Marcks
1.34973388691956e-90	0.571448542919322	0.392	0.099	2.34853696324003e-86	0	Pla2g2d
2.59193239457271e-90	0.494151082008602	0.78	0.471	4.50996236655652e-86	0	Tmcc1
8.37037373753278e-89	0.634223083530987	0.978	0.838	1.4564450303307e-84	0	Jun
2.51836836737139e-88	0.453400811244173	0.878	0.629	4.38196095922622e-84	0	Ap2a2
2.06040929622898e-87	0.502125362824044	0.654	0.343	3.58511217543843e-83	0	Gpr34
1.26986211459552e-86	0.38338855268105	0.99	0.938	2.20956007939621e-82	0	Rgs10
3.3185546576722e-86	0.487439821527035	0.637	0.28	5.77428510434963e-82	0	Cd36
6.47174803486515e-85	0.456543436246861	0.671	0.354	1.12608415806654e-80	0	Lyl1
2.84465069978513e-84	0.424273970809609	0.894	0.603	4.94969221762612e-80	0	Igf1
2.26485420900385e-82	0.414119391110294	0.964	0.829	3.9408463236667e-78	0	Pid1
2.60316762074559e-82	0.505478306622614	0.993	0.879	4.52951166009733e-78	0	Ifi27l2a
4.28356088643835e-81	0.469684954566137	0.615	0.299	7.45339594240273e-77	0	Dusp6
4.33465800221676e-81	0.371148870550189	0.499	0.182	7.54230492385716e-77	0	Grap
5.45529273029765e-81	0.316700007787516	0.998	0.891	9.4922093507179e-77	0	Ifitm3
8.90698299369991e-81	0.504660570014871	0.759	0.5	1.54981504090378e-76	0	Tsc22d3
8.44824897258087e-80	0.411784581273906	0.874	0.675	1.46999532122907e-75	0	Cd302
4.41649031198383e-79	0.432526509763297	0.561	0.244	7.68469314285186e-75	0	Ang
4.95682006851047e-78	0.319719732102738	1	0.931	8.62486691920823e-74	0	C1qb
1.23868853133022e-77	0.389596211350978	0.994	0.888	2.15531804451458e-73	0	Ly6e
9.49641101953129e-77	0.403773629960944	0.897	0.75	1.65237551739844e-72	0	P2ry6
2.46456580287713e-76	0.297398400872571	1	0.979	4.28834449700621e-72	0	Ankrd44
2.03707394862682e-75	0.406964118205025	0.546	0.244	3.54450867061067e-71	0	Slc9a9
7.78875188129082e-75	0.31426688749798	1	1	1.3552428273446e-70	0	Apoe
4.45188675367862e-73	0.329191419558655	0.999	0.991	7.7462829514008e-69	0	Clta
6.36462724660931e-73	0.431841787569297	0.563	0.247	1.10744514091002e-68	0	Lilra5
8.00792180248805e-73	0.396004868720418	0.958	0.867	1.39337839363292e-68	0	Rsrp1
9.06198016420628e-73	0.300446874020674	1	0.931	1.57678454857189e-68	0	Ifitm2
1.09941203787499e-72	0.302345924348297	0.995	0.934	1.91297694590248e-68	0	Lrp4
1.06732602092738e-70	0.340852016546722	0.953	0.881	1.85714727641365e-66	0	Laptm4a
1.16198240425417e-67	0.344482568110385	0.472	0.186	2.02184938340225e-63	0	Sesn1
1.604860514791e-67	0.328704033353814	0.937	0.872	2.79245729573633e-63	0	Mrfap1
9.74142795224246e-67	0.425872875712022	0.912	0.766	1.69500846369019e-62	0	Zfp36l1
1.19191411830621e-66	0.391793155864611	0.885	0.701	2.07393056585281e-62	0	Rbpj
2.75871905142686e-65	0.410615486735753	0.377	0.119	4.80017114948273e-61	0	Tslp
7.03896607476717e-65	0.290878739567078	0.395	0.137	1.22478009700949e-60	0	Timd4
1.11303115955079e-64	0.279885221456141	0.973	0.808	1.93667421761837e-60	0	Timp2
1.19039401836829e-64	0.445938171680483	0.604	0.323	2.07128559196082e-60	0	Gpr183
1.25351558789048e-64	0.356861308017034	0.562	0.259	2.18111712292944e-60	0	Stard8
3.82243411592773e-63	0.369707595844537	0.585	0.314	6.65103536171425e-59	0	Fez2
3.72383553282749e-62	0.295288830770202	0.318	0.086	6.47947382711984e-58	0	Chp2
4.12847203103822e-62	0.335275099688413	0.485	0.203	7.18354133400651e-58	0	Alox5
9.3054804944295e-62	0.334875486840473	0.576	0.276	1.61915360603073e-57	0	Fxyd2
1.08489113022777e-61	0.268610557836216	0.252	0.052	1.88771056659632e-57	0	Tnfrsf17
2.03258610773047e-61	0.366717077190832	0.603	0.314	3.53669982745102e-57	0	Itsn1
4.7768393899458e-61	0.334476739371341	0.41	0.147	8.31170053850569e-57	0	Cp
1.13620724868609e-59	0.373966854045683	0.454	0.188	1.97700061271379e-55	0	Adrb2
1.25987450054421e-59	0.324220927908121	0.968	0.806	2.19218163094693e-55	0	C5ar1
1.55591280979274e-59	0.342490175294827	0.973	0.877	2.70728828903936e-55	0	Dhrs3
3.59553605909696e-59	0.366587440146193	0.752	0.541	6.25623274282871e-55	0	Bin1
2.97299047930463e-58	0.299385651565686	0.36	0.118	5.17300343399005e-54	0	Xlr
3.01181762041683e-58	0.3592195708323	0.811	0.629	5.24056265952529e-54	0	Tnfaip8l2
2.51983216115296e-57	0.358537861077902	0.742	0.541	4.38450796040615e-53	0	Hfe
3.77536879617077e-57	0.368113291938109	0.644	0.368	6.56914170533714e-53	0	St3gal6
1.50152526347102e-56	0.40488707915347	0.982	0.921	2.61265395843957e-52	0	Zfp738
5.30689118711399e-56	0.413019397605787	0.244	0.053	9.23399066557834e-52	0	Ccn1
6.47831126166808e-56	0.31212764505882	0.927	0.87	1.12722615953025e-51	0	Rnaset2a
7.20028091713517e-56	0.276630091757151	0.243	0.056	1.25284887958152e-51	0	Slc15a2
8.40202696568528e-56	0.36236825105713	0.783	0.575	1.46195269202924e-51	0	Tcn2
1.48634424782247e-55	0.321800168900803	0.665	0.503	2.5862389912111e-51	0	Cmtm6
3.29003052922619e-55	0.343092041074937	0.524	0.269	5.72465312085358e-51	0	Ophn1
6.38520715857769e-55	0.269983098710204	0.99	0.968	1.11102604559252e-50	0	Calm2
1.05737295095111e-54	0.429724234659374	0.696	0.462	1.83982893465493e-50	0	Cd38
1.20958540268683e-54	0.392024374648157	0.651	0.408	2.10467860067508e-50	0	Cebpd
2.39945436563441e-54	0.299767737792097	0.986	0.933	4.17505059620388e-50	0	Ptpn18
7.2534219715598e-54	0.303928078063936	0.928	0.831	1.26209542305141e-49	0	Ndfip1
1.52687237603024e-53	0.337215885776398	0.498	0.244	2.65675793429263e-49	0	Rgs18
1.84935674898808e-53	0.370042193797804	0.727	0.538	3.21788074323925e-49	0	Nrp1
9.80698232051464e-53	0.319462103860954	0.493	0.227	1.70641492376955e-48	0	Selenbp1
1.14800447299948e-52	0.341000637346522	0.665	0.45	1.99752778301909e-48	0	Eps15
2.25993910078434e-51	0.309018214749027	0.472	0.216	3.93229403536475e-47	0	Ptgs1
2.42615489170343e-51	0.301642311141681	0.459	0.211	4.22150951156397e-47	0	Abca9
4.75837284357539e-51	0.315069332748581	0.704	0.561	8.27956874782118e-47	0	Scamp2
5.90631960019578e-51	0.348557210229866	0.654	0.451	1.02769961043407e-46	0	Adap2
8.50694449663521e-51	0.321118387703486	0.553	0.285	1.48020834241453e-46	0	Npl
1.22604929768864e-50	0.322836841558989	0.696	0.437	2.13332577797823e-46	0	Ccdc152
2.47049644375718e-50	0.291591062924915	0.238	0.059	4.29866381213748e-46	0	Siglech
3.84995869693297e-50	0.272120547306402	0.387	0.157	6.69892813266338e-46	0	B3galnt1
2.59571930410029e-48	0.279355733376169	0.981	0.898	4.51655158913451e-44	0	Aif1
6.4108680577803e-48	0.351508518198561	0.603	0.388	1.11549104205377e-43	0	Cd33
1.04693497845559e-47	0.318929818685046	0.813	0.634	1.82166686251273e-43	0	Rab3il1
2.00808064156133e-47	0.315196813470947	0.738	0.58	3.49406031631671e-43	0	Higd2a
2.20850486709922e-47	0.315759834514522	0.864	0.68	3.84279846875265e-43	0	Clec4a2
6.74532238822934e-47	0.291769463026031	0.469	0.223	1.17368609555191e-42	0	Selenom
