p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.26820650977749e-108	0.443348925048394	0.736	0.498	2.16622353935094e-104	0	Erp29
1.95884826713607e-108	0.290003063530765	0.296	0.039	3.34590872509513e-104	0	Susd3
6.37094183655385e-108	0.433930502115816	0.553	0.188	1.08822057510176e-103	0	Ier5
7.92242250731334e-108	0.548749653081596	0.415	0.096	1.35322898847419e-103	0	Mmp12
2.09631855927917e-107	0.302612663830159	0.34	0.061	3.58072173110475e-103	0	Retreg1
7.46419135958256e-107	0.31553562761184	0.394	0.094	1.2749585261303e-102	0	Fcgr2b
1.63964318184616e-106	0.40065849082515	0.454	0.121	2.80067451891143e-102	0	Tmem106a
2.03525543112659e-106	0.435071448309451	0.941	0.832	3.47641980190732e-102	0	Atp6v0e
3.27204338348461e-106	0.325643107045159	0.337	0.059	5.58897730333006e-102	0	Gmfg
5.7572026670392e-106	0.354857418433318	0.259	0.028	9.83387787556966e-102	0	Ch25h
7.63111771392575e-106	0.406870934344209	0.912	0.756	1.30347121671566e-101	0	Arhgdia
2.52355319442429e-105	0.312305284260752	0.319	0.051	4.31048121139613e-101	0	Slc37a2
1.48988854750589e-104	0.290055573483364	0.325	0.054	2.54487862799481e-100	0	Bin2
4.29481359029768e-104	0.403853685770682	0.544	0.193	7.33597109358747e-100	0	Rhog
1.81123307905066e-103	0.45675806500785	0.474	0.139	3.09376722232644e-99	0	Bmp2k
4.28056293620864e-103	0.295686221256819	0.318	0.052	7.31162955133798e-99	0	Hcst
9.88053559113675e-103	0.494816174081037	0.963	0.892	1.68769428432207e-98	0	Anxa5
2.42328051758826e-102	0.29881728837611	0.341	0.064	4.13920545209251e-98	0	Tspan13
1.26019036279162e-101	0.380564578904131	0.401	0.096	2.15253115868437e-97	0	Slfn2
3.45911929069285e-101	0.315968067883522	0.366	0.079	5.90852166043245e-97	0	Apbb1ip
2.39856498064747e-100	0.427435699090414	0.751	0.531	4.09698884344394e-96	0	Pitpna
6.43002362186863e-100	0.400381898559184	0.398	0.095	1.09831233485138e-95	0	Lst1
6.43328974751415e-100	0.389049387510576	0.571	0.208	1.09887022177289e-95	0	Psmb8
9.14782581921693e-100	0.422153743623873	0.487	0.149	1.56254012818044e-95	0	Pid1
9.98621257290017e-100	0.256511475210117	0.297	0.046	1.70574496957708e-95	0	Lfng
1.07740432744879e-99	0.472984054573649	0.551	0.236	1.84031433171527e-95	0	Furin
1.08700591396163e-97	0.366311471182796	0.991	0.949	1.85671480163787e-93	0	Gng5
1.99661622669524e-97	0.435902452950389	0.747	0.56	3.41042017681814e-93	0	Card19
3.31547353614777e-97	0.601246899471169	0.66	0.305	5.66316034709401e-93	0	Lpl
4.2334446102616e-97	0.268328753643044	0.233	0.024	7.23114673878784e-93	0	Spn
7.49387780361137e-97	0.322263565862051	1	1	1.28002926763486e-92	0	Rps28
1.01206849962457e-96	0.418814048185417	0.585	0.224	1.72871420420873e-92	0	Ctsc
1.03154357101145e-96	0.264874991888335	0.281	0.041	1.76197957364466e-92	0	Inpp5d
1.92753451189351e-96	0.430289874179748	0.553	0.227	3.29242169976531e-92	0	Bcl2l1
2.28028098894337e-96	0.415527761663592	0.852	0.7	3.89494795721417e-92	0	Arpc3
2.63393506896838e-96	0.328986555892022	0.38	0.088	4.49902449130489e-92	0	Slc11a1
7.26737869620221e-96	0.30581244060937	0.232	0.025	1.2413409550983e-91	0	Arap3
