p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.13881490522224e-23	0.280272842722552	0.58	0.35	3.42980358201438e-19	0	Vat1
3.11408828174039e-23	0.315795401336948	0.825	0.631	4.99375196859889e-19	0	Il11ra1
6.10533036044368e-23	0.250585898268163	0.383	0.162	9.79050776600749e-19	0	Slc16a2
1.83068296343001e-22	0.405726110875515	0.27	0.086	2.93568320015636e-18	0	Has1
2.67985877185336e-22	0.380070889968469	0.634	0.459	4.29742152654404e-18	0	Uap1
2.71647007311027e-22	0.342871178727568	0.312	0.127	4.35613140923963e-18	0	Tst
6.39424957696051e-22	0.72216013968982	0.22	0.069	1.02538186216139e-17	0	Igfbp3
7.82627180940357e-22	0.943498307176912	0.324	0.129	1.25502094735596e-17	0	Mmp3
1.0701052246381e-21	0.279758366020414	0.27	0.092	1.71602073822966e-17	0	Steap4
2.31372140072103e-21	0.25614550121823	0.507	0.269	3.71028363819624e-17	0	Ckap4
1.56459798439889e-20	0.253315104730781	0.414	0.195	2.50898932778205e-16	0	Gda
2.27275729938982e-20	0.401015054837435	0.909	0.801	3.64459360530152e-16	0	Jun
3.50773744518773e-20	0.316162752695876	0.299	0.113	5.62500776710305e-16	0	Gm15844
4.11517731849113e-20	0.262889173671887	0.518	0.287	6.59909834793237e-16	0	Klf7
2.34950311420282e-19	0.268733696495653	0.682	0.503	3.76766319393564e-15	0	Fkbp9
4.67441714768479e-19	0.279178766337459	0.701	0.545	7.49589533802733e-15	0	Cpq
6.50919920330136e-19	0.387706827042351	0.605	0.438	1.04381518424141e-14	0	Lpl
6.80930727152305e-19	0.455610194021943	0.507	0.309	1.09194051406144e-14	0	Tnfaip6
8.01193586273537e-19	0.254613712598285	0.281	0.105	1.28479403494824e-14	0	Speer6-ps1
1.47458476920734e-18	0.293430409751568	0.657	0.452	2.3646441359009e-14	0	Socs2
2.27436240589148e-18	0.289218367505728	0.975	0.947	3.64716755408757e-14	0	Jund
3.09790803447443e-18	0.278119158343317	0.688	0.485	4.9678053240832e-14	0	Fhl1
5.2303065736077e-18	0.26576822668674	0.836	0.735	8.3873196214373e-14	0	Serpinb6a
1.946351787859e-17	0.396075575745867	0.894	0.839	3.12116972701069e-13	0	Fos
2.28450909468006e-17	0.516756127910327	0.27	0.105	3.66343878422894e-13	0	Apod
4.47715787152812e-17	0.268477156627656	0.518	0.315	7.1795703627825e-13	0	Pmepa1
4.33492429752277e-16	0.25209264217527	0.403	0.21	6.95148460350751e-12	0	Ackr3
4.91730461172157e-16	0.261721970436326	0.447	0.246	7.88538967535671e-12	0	Gm2564
7.72758926797462e-16	0.259314709172287	0.921	0.851	1.23919621501241e-11	0	Anxa2
1.10002803030848e-15	0.466865708521554	0.634	0.478	1.76400494940267e-11	0	Cxcl12
3.10877290771204e-15	0.290059298626354	0.308	0.139	4.98522823480702e-11	0	Ptgs2
9.6255274009303e-15	0.349940050288113	0.813	0.699	1.54354957401318e-10	0	Mt2
1.23289989639324e-14	0.265042535196032	0.709	0.539	1.97707827385621e-10	0	Gas7
2.81184570782948e-14	0.36801248165955	0.534	0.417	4.50907577707535e-10	0	C4b
3.95694829836848e-14	0.267492618168691	0.925	0.827	6.3453622912637e-10	0	Id3
4.13288131222042e-14	0.332727903534131	0.187	0.063	6.62748847227667e-10	0	Inmt
9.20663016089632e-14	0.280725278003656	0.582	0.436	1.47637521260133e-09	0	Cp
3.63727632058113e-13	0.291892682033855	0.568	0.411	5.8327363076839e-09	0	Errfi1
9.3356287196024e-13	0.310011340503961	0.748	0.675	1.49706142147544e-08	0	Nr4a1
1.55673100033012e-12	0.258019113851243	0.114	0.027	2.49637383212938e-08	0	Crlf1
3.15831102677762e-12	0.306157500473852	0.854	0.736	5.06466756254059e-08	0	Gas6
1.38540372346318e-10	0.33738210741788	0.894	0.861	2.22163341094555e-06	0	Mt1
3.397806879053e-10	0.256557257241157	0.983	0.954	5.4487231112494e-06	0	Crip1
1.25899308591866e-09	0.270522173478271	0.593	0.49	2.01892131257916e-05	0	Igf1
1.58908364905989e-09	0.317474379094351	0.857	0.778	2.54825453963245e-05	0	Klf4
7.66368336882798e-09	0.344150951789406	0.36	0.227	0.000122894826502526	0	Ptx3
1.22985696115579e-08	0.53804603141506	0.121	0.044	0.000197219862290942	0	Hp
5.99709024192068e-08	0.277795402793754	0.505	0.408	0.0009616933911944	0	Slc39a1
6.58563639552752e-08	0.270085694802537	0.805	0.759	0.00105607265238679	0	Ier2
0.00186310793480104	0.307298128232226	0.507	0.492	1	0	Saa3
2.11419830832688e-23	0.829663481058942	0.228	0.061	3.39032840723298e-19	1	Cilp
1.19816785815948e-22	0.266129154783908	0.257	0.067	1.92138197734454e-18	1	Ccl19
1.58202471565756e-22	0.283192661652338	0.976	0.905	2.53693483402847e-18	1	Cox6c
1.90850354337126e-22	0.25285303109515	0.317	0.108	3.06047628215015e-18	1	Fzd1
8.68984863945449e-22	0.3434856739115	0.72	0.535	1.39350412782292e-17	1	Ccnd2
1.37038177539642e-21	0.290914813964831	0.673	0.4	2.1975442150257e-17	1	Col6a2
2.4733739253175e-21	0.273802861364746	0.597	0.332	3.96630242663914e-17	1	Sash1
2.55958605372864e-21	0.308306387831162	0.23	0.064	4.10455219575925e-17	1	Nt5dc2
2.68376400953541e-21	0.343454354215112	0.586	0.329	4.30368396569099e-17	1	Htra1
1.09605828501927e-20	0.314527694267807	0.531	0.275	1.7576390658569e-16	1	Irf1
1.29379307214322e-20	0.827181704610913	0.183	0.091	2.07472657048887e-16	1	Epyc
6.84018216447153e-20	0.424573137166014	0.772	0.633	1.09689161189465e-15	1	Ier3
9.51549495104612e-20	0.29485269286665	0.33	0.123	1.52590477034976e-15	1	Abhd2
1.05047878161008e-19	0.562807143585772	0.665	0.518	1.68454777418993e-15	1	Trf
1.37307323445611e-19	0.272011895568706	0.586	0.34	2.20186023877381e-15	1	Higd1a
1.84501168549568e-19	0.304198365557401	0.73	0.503	2.95866073886088e-15	1	Hist1h2bc
1.89459129234036e-19	0.276625427562639	0.88	0.724	3.038166596397e-15	1	Mtch1
3.33460804570299e-19	0.274915414789349	0.647	0.403	5.34737746208931e-15	1	Csrp1
1.32261515414322e-18	0.265007336564653	0.325	0.124	2.12094566118406e-14	1	Ass1
1.34998928099684e-18	0.27467473721518	0.678	0.45	2.16484281100653e-14	1	Lrrc58
1.40115193181912e-18	0.264002915056492	0.513	0.27	2.24688723786514e-14	1	Ppic
1.70743648950048e-18	0.393369248781964	0.288	0.101	2.73804515456298e-14	1	Myoc
6.11312818327817e-18	0.293752231551873	0.644	0.409	9.80301235470487e-14	1	Mmp23
2.96102150737199e-17	0.252342911191988	0.969	0.913	4.74829408922173e-13	1	Anxa5
5.5202727819289e-17	0.305652467188905	0.461	0.237	8.85230943310119e-13	1	Cdc42ep3
7.77453187004679e-17	0.311572023973693	0.696	0.486	1.2467239306807e-12	1	Sod3
2.0861455113227e-16	0.348460882685212	0.78	0.672	3.34534294195709e-12	1	Nr4a1
6.0493689416315e-16	0.277190128617173	0.953	0.827	9.70076803480027e-12	1	Id3
6.98678766671201e-16	0.58755811078837	0.492	0.323	1.12040127023394e-11	1	Tnfaip6
1.11894874299698e-15	0.316717913889996	0.497	0.292	1.79434620426996e-11	1	Nfkb1
5.09559216782912e-15	0.25710215705754	0.751	0.584	8.17129160033077e-11	1	Sqstm1
1.30388062415929e-14	0.391952204267369	0.639	0.46	2.09090296890184e-10	1	Mfap4
1.49557257286134e-14	0.295904905206369	0.927	0.928	2.39830017784045e-10	1	Nfkbia
4.49499396430512e-14	0.28305665918316	0.641	0.45	7.20817232115969e-10	1	Bhlhe40
8.88288554617927e-14	0.36196141386164	0.27	0.116	1.42445952618531e-09	1	Rrad
1.32682967295655e-13	0.267752637377615	0.631	0.465	2.12770406355312e-09	1	Atp1b3
2.91345751661925e-13	0.508345364301036	0.427	0.368	4.67202047365063e-09	1	Serpine2
3.59660153567683e-12	0.524375102956631	0.547	0.476	5.76751022261137e-08	1	Ccn1
1.97190826395287e-11	0.36844569881952	0.597	0.494	3.16215209207482e-07	1	Igf1
5.14230222158399e-11	0.315477920219271	0.738	0.633	8.24619584253208e-07	1	Nupr1
8.05046115986985e-11	0.283745798143219	0.173	0.063	1.29097195159673e-06	1	Ifit3b
1.87987530971647e-10	0.457760999232902	0.319	0.197	3.01456804666133e-06	1	Aspn
7.08714744658981e-09	0.283106211913151	0.709	0.726	0.000113649496453514	1	Mt2
7.09723034379244e-08	0.501750727237191	0.241	0.208	0.00113811185793056	1	Fn1
1.37985678384341e-07	0.404618424235886	0.233	0.12	0.0022127383385713	1	Ifit3
1.45137508851575e-07	0.281147520093064	1	0.984	0.00232742509194386	1	Cst3
2.90459883200877e-07	0.309816670717465	0.131	0.049	0.00465781468700926	1	Cxcl10
9.18228920846286e-07	0.305347545256152	0.223	0.119	0.014724718974691	1	Ifit1
2.05552285726649e-06	0.452712665503706	0.212	0.119	0.0329623645391255	1	Lcn2
2.89765607163164e-06	0.305874753628125	0.128	0.142	0.046466812764685	1	Penk
1.52613393462683e-47	0.372556638762686	0.867	0.437	2.44730837756759e-43	2	Ebf1
3.63202028093631e-41	3.82490260649422	0.159	0.135	5.82430772250946e-37	2	Hbb-bs
8.56268150322462e-33	0.271917576781943	0.849	0.493	1.3731116058571e-28	2	Tcf7l2
3.22957644822986e-31	0.283791393339496	0.9	0.568	5.17894879238141e-27	2	Tra2b
