p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
8.41546960213813e-90	0.270091149220461	0.45	0.124	1.40790806443771e-85	0	Tshz2
9.10595984480534e-90	0.326284990722593	0.664	0.274	1.52342708203593e-85	0	Atraid
1.0984307290756e-89	0.338070580859903	0.597	0.221	1.83767460974347e-85	0	Ccnd2
1.355033907716e-89	0.332124349673921	0.42	0.098	2.26697172760887e-85	0	Emilin1
1.60651425128833e-89	0.336581123614769	0.455	0.119	2.68769834240538e-85	0	Cyth3
2.9117046556429e-89	0.302362927677948	0.436	0.11	4.87128188889057e-85	0	Ecm2
3.19706545781837e-89	0.287252905088868	0.403	0.092	5.34869051093013e-85	0	Ntn1
8.02660750959124e-89	0.303532168973642	0.392	0.085	1.34285143635462e-84	0	Fzd1
8.48927157199893e-89	0.313021150490827	0.424	0.101	1.42025513399542e-84	0	Kdelr3
8.89806159969783e-89	0.335164502974699	0.629	0.245	1.48864570562945e-84	0	Dap
3.81873236977762e-88	0.304266857210972	0.383	0.08	6.38873925463795e-84	0	Mn1
1.8004545617164e-87	0.265171482432868	0.379	0.08	3.01216048175154e-83	0	Lix1l
3.44758967645401e-87	0.301367057180272	0.489	0.145	5.76781752870756e-83	0	Gna11
3.70829362054058e-87	0.2971107051921	0.461	0.131	6.20397522716439e-83	0	Olfml2b
8.59287665865391e-87	0.46898949364536	0.847	0.536	1.4375882649928e-82	0	Il11ra1
1.16338712713852e-86	0.40245293054888	0.862	0.519	1.94634666370274e-82	0	Rcn3
4.24255635834522e-86	0.329786283835418	0.576	0.207	7.09779678751156e-82	0	Lman1
6.99935198430034e-86	0.32853374607112	0.589	0.219	1.17099158697345e-81	0	Atp2a2
7.36686587441122e-86	0.335016491873596	0.391	0.087	1.232476660789e-81	0	Pcdh7
1.21037582053886e-85	0.346103530607571	0.557	0.194	2.02495874776152e-81	0	Tubb4b
5.70286737095981e-85	0.264403239110248	0.297	0.044	9.54089711161576e-81	0	Foxs1
1.0041133960699e-84	0.267050213933017	0.408	0.104	1.67988171162494e-80	0	Plod2
1.16298998696414e-84	0.477830903028892	0.593	0.224	1.94568224819101e-80	0	Fgl2
1.37584918274773e-84	0.448465498672587	0.296	0.044	2.30179568273696e-80	0	Sparcl1
2.4496591757988e-84	0.286894148436698	0.334	0.061	4.09827980111139e-80	0	Vwc2
2.56783827707852e-84	0.389687949870422	0.945	0.833	4.29599343755237e-80	0	Pdia3
4.18272193178265e-84	0.299122212583988	0.501	0.158	6.99769379187238e-80	0	Bmpr2
4.24488385545918e-84	0.310561124649965	0.618	0.247	7.1016906901832e-80	0	Rdx
5.18600485512137e-84	0.261153168039137	0.428	0.118	8.67618612261806e-80	0	Col5a1
1.67980212086052e-83	0.301739749939803	0.528	0.177	2.81030894819965e-79	0	Pgrmc1
1.74884828034891e-83	0.265807312025151	0.482	0.155	2.92582317302372e-79	0	Ablim1
2.96845395405852e-83	0.442530483227038	0.734	0.36	4.9662234651399e-79	0	Htra1
4.93768696153071e-83	0.540916025403609	0.804	0.493	8.26075028664087e-79	0	Ccdc80
1.02388149036175e-82	0.436071813558455	0.867	0.548	1.71295373337521e-78	0	Pcolce
5.83591325942145e-82	0.62223130848095	0.803	0.572	9.76348288301209e-78	0	Hspb1
1.22449993469647e-81	0.303396238523745	0.47	0.14	2.04858839074719e-77	0	Cd151
3.01212645367996e-81	0.303912829928442	0.368	0.08	5.03928755700657e-77	0	Foxc1
4.1662494709808e-81	0.304294756390402	0.566	0.21	6.97013536495087e-77	0	Fndc3b
