p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.08444862651625e-36	0.316017676320654	0.471	0.178	1.60704441963443e-32	0	Npy1r
3.0840346250091e-36	0.332464988605268	0.998	0.95	4.57023091080099e-32	0	Fhl1
4.03777337429815e-36	0.41301015130319	0.848	0.737	5.98357636337243e-32	0	Ccn3
4.57088266841571e-36	0.324798071377719	0.933	0.817	6.77359102632524e-32	0	Smtn
2.29502819313464e-35	0.274293835333265	0.54	0.238	3.40100227940622e-31	0	Adcy5
3.61139105760026e-35	0.283915589656304	0.546	0.243	5.35172040825783e-31	0	Tmem110
4.6867581947275e-35	0.269248370762943	0.487	0.196	6.94530696876668e-31	0	Rbpms2
9.08679371813159e-35	0.321173199332044	0.921	0.83	1.34657196108992e-30	0	Rock1
3.97107350618352e-34	0.326761826377285	0.452	0.173	5.88473382881335e-30	0	2200002D01Rik
5.33322296266017e-34	0.267674506124245	0.515	0.221	7.90330310836611e-30	0	Pigyl
9.07621800005012e-34	0.280747697276537	0.511	0.219	1.34500474542743e-29	0	Esyt2
9.63631677151972e-34	0.257357414768814	0.383	0.125	1.42800578237151e-29	0	Scube3
3.24171724061687e-33	0.353898310883947	0.868	0.751	4.80390077887015e-29	0	Col18a1
4.57109615464856e-33	0.318043720547134	0.846	0.7	6.7739073915737e-29	0	Cbr2
8.42618757422939e-33	0.278522525655262	0.836	0.725	1.24867673662505e-28	0	Wfdc1
5.86214561842387e-32	0.253465667651009	1	0.994	8.68711359194233e-28	0	Lgals1
7.90849481324588e-32	0.310828555813314	0.718	0.514	1.17195984637491e-27	0	1190005I06Rik
1.13661793608445e-31	0.268736097000723	0.888	0.843	1.68435411948355e-27	0	Oxct1
4.3631749394212e-31	0.266479864801178	0.493	0.215	6.46578894272827e-27	0	Inhba
4.61666623295161e-31	0.290734038518434	0.964	0.867	6.84143769061099e-27	0	Tns1
4.64507075744245e-31	0.264626884181512	0.621	0.328	6.88353035545397e-27	0	Tmem47
1.71768235848344e-30	0.269866740520983	0.517	0.239	2.54543348703661e-26	0	Dctn6
3.21396357251676e-30	0.259544432983634	0.988	0.896	4.76277261811259e-26	0	Mylk
4.82170058880005e-29	0.257497096113383	0.876	0.841	7.1452781025428e-25	0	Cnn3
2.49389735156282e-28	0.332766813206002	0.718	0.534	3.69570648528094e-24	0	Limch1
4.97615012123401e-27	0.286734654095741	0.339	0.118	7.37415686465668e-23	0	Wif1
9.55941794689451e-27	0.278203328497237	0.86	0.727	1.4166101455503e-22	0	Lims2
9.90037119017204e-26	0.33587138090174	0.834	0.769	1.4671360066716e-21	0	Lmcd1
1.64174320676908e-25	0.25659148538175	0.627	0.364	2.4328992581111e-21	0	Rassf3
5.06817340372403e-25	0.250868099329065	0.988	0.914	7.51052616697864e-21	0	Gstm1
1.04371613273905e-24	0.271639490604166	0.897	0.803	1.54668293710599e-20	0	Hspb6
3.34209316831201e-24	0.260475980895184	0.966	0.943	4.95264786612157e-20	0	Mfge8
6.15010682756464e-24	0.33504976127467	0.88	0.791	9.11384330776804e-20	0	Postn
2.02927354350181e-23	0.260955807989254	0.704	0.753	3.00718046411533e-19	0	Actg2
2.3785329643414e-23	0.271581664784705	0.803	0.693	3.52474799985752e-19	0	Hspb7
3.18808671430841e-23	0.260403896741753	0.805	0.698	4.72442570193363e-19	0	Synpo2
3.82067740119848e-23	0.323049216289072	0.864	0.757	5.66186184083603e-19	0	Fbxl22
4.01057986645642e-23	0.262625492614443	0.767	0.627	5.94327830410176e-19	0	Sgcg
6.68262031087681e-23	0.278300340526805	0.669	0.472	9.90297503868835e-19	0	Optc
8.97227170886582e-23	0.276301549201595	0.919	0.912	1.32960094453683e-18	0	Cyb5r3
1.03196665932275e-22	0.27959759096148	0.984	0.957	1.52927139245039e-18	0	Tagln2
7.82427316550717e-21	0.251667756246181	0.856	0.743	1.15947904039651e-16	0	Bcam
6.74525332381185e-20	0.313843608251693	0.99	0.948	9.99579090055678e-16	0	Hspb1
1.03219985728388e-19	0.322943630662697	0.389	0.182	1.52961696850898e-15	0	2210407C18Rik
1.09921799843438e-19	0.286859365700318	0.907	0.846	1.62893115187991e-15	0	Fmo2
4.54106805553189e-19	0.302545815484992	0.968	0.888	6.72940875149271e-15	0	Eln
2.15183940782882e-16	0.319841486057967	0.939	0.905	3.18881081846152e-12	0	Gm9973
6.37910951237773e-16	0.279595775020423	0.625	0.559	9.45320238639256e-12	0	Tcap
6.82701932943996e-15	0.303169168622439	0.862	0.844	1.01169599442971e-10	0	Mfap4
1.41409055378653e-14	0.252583500772248	0.994	0.989	2.09554079165626e-10	0	S100a6
1.31322689103209e-35	0.533161974091965	0.813	0.543	1.94607092982046e-31	1	Tpm3
3.27019938386248e-35	0.367901262547161	0.902	0.6	4.84610846694581e-31	1	Myom1
