p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
5.02904039122456e-26	0.294005073534143	0.444	0.168	7.57775806149717e-22	0	Matn2
6.43093266553898e-26	0.41409828411884	0.807	0.572	9.69012934043414e-22	0	Serpinh1
1.78585797168886e-25	0.336907769899941	0.755	0.454	2.69093079174078e-21	0	Ly6a
2.60320157659102e-25	0.2543923015374	0.281	0.069	3.92250413560735e-21	0	Steap4
1.07576658819675e-24	0.34825380613351	0.511	0.227	1.62096509509486e-20	0	Cp
2.36496709888375e-24	0.359400818840245	0.734	0.463	3.56353242459804e-20	0	Ecm1
3.41907614578921e-24	0.324978899779021	0.483	0.205	5.15186393647519e-20	0	Lpl
4.6794285902159e-24	0.269482857439052	0.52	0.237	7.05096299973732e-20	0	Adamts2
2.69846458511112e-23	0.386165563075815	0.169	0.023	4.06604643684544e-19	0	Ccl11
7.49713057301148e-23	0.312578679477834	0.52	0.246	1.12966763474137e-18	0	Rhoj
1.86047729538795e-22	0.264965298983439	0.29	0.082	2.80336718869056e-18	0	Penk
4.05620498010567e-22	0.392583312711946	0.465	0.202	6.11188966402322e-18	0	C4b
6.44424576175241e-22	0.254787614134845	0.363	0.129	9.71018951380853e-18	0	Col15a1
6.63896599484911e-22	0.30174348234632	0.84	0.574	1.00035939610386e-17	0	Col1a1
8.79921881938528e-22	0.297515579911118	0.97	0.842	1.32586629170497e-17	0	Nfkbia
1.00027020023597e-21	0.335110654462109	0.559	0.291	1.50720713771557e-17	0	Cd302
1.00725218858909e-21	0.260628305672621	0.586	0.306	1.51772759776604e-17	0	Mmp2
1.13079060362992e-21	0.414009535287132	0.876	0.797	1.70387528154956e-17	0	Hspa5
1.22418575639975e-21	0.403426325281111	0.387	0.165	1.84460309774314e-17	0	Dnajb1
1.39729336332132e-21	0.276101921176856	0.266	0.08	2.10544163985256e-17	0	Tnfaip2
2.50334383294288e-21	0.309699949998551	0.532	0.26	3.77203848747833e-17	0	Fgl2
4.5886428780326e-21	0.288204172354	0.508	0.243	6.91416708861952e-17	0	Col6a1
9.40192680503687e-21	0.484314509018081	0.761	0.575	1.41668233098296e-16	0	Gas6
1.16084414064796e-20	0.308158356613955	0.435	0.186	1.74915995112834e-16	0	Serpina3n
1.5480590228567e-20	0.37820874231888	0.828	0.622	2.33261533564048e-16	0	Klf4
3.07267421857776e-20	0.310404923096917	0.716	0.522	4.62990551255296e-16	0	Rpl22l1
1.09657042920925e-19	0.30656013312185	0.586	0.319	1.6523123227325e-15	0	Ppp1r15a
1.85806184457931e-19	0.321061084231915	0.792	0.602	2.7997275874121e-15	0	Tuba1a
9.18300816480928e-19	0.31287934979359	0.668	0.415	1.38369567027346e-14	0	Il11ra1
1.50135748006116e-18	0.39774017304669	0.296	0.112	2.26224545095616e-14	0	Il33
6.2607870898456e-18	0.435348915906593	0.465	0.241	9.43375398697935e-14	0	Phlda1
7.19560645446935e-18	0.25711488238998	0.26	0.082	1.08423398055944e-13	0	Ahsg
1.3321264359969e-17	0.666882075166381	0.314	0.116	2.00724811376012e-13	0	Mmp3
1.01963831070315e-16	0.287849925024753	0.486	0.265	1.5363910065675e-12	0	Sod2
3.11522004076586e-16	0.298347786384152	0.604	0.368	4.69401355742600e-12	0	Ifrd1
1.75147443695775e-15	0.281726501269929	0.719	0.541	2.63912168160793e-11	0	Pnrc1
3.48981905093229e-15	0.330550919242657	0.764	0.584	5.25845934594477e-11	0	Cebpd
5.33290608121397e-15	0.338456179993699	0.858	0.722	8.03562288317321e-11	0	Id3
6.90547962284457e-15	0.282820338321195	0.193	0.055	1.04051766957022e-10	0	Inmt
1.30051564242883e-14	0.254156280704486	0.227	0.075	1.95961697001176e-10	0	Ccl19
4.21618764663417e-14	0.26488994248179	0.607	0.391	6.35295154594837e-10	0	Ccnl1
5.98629316717071e-14	0.461003252120098	0.825	0.683	9.02014654429283e-10	0	Fos
6.94278998401644e-14	0.725314280300931	0.369	0.237	1.0461395947916e-09	0	Saa3
7.10008099466327e-14	0.282351779783318	0.435	0.244	1.06984020427586e-09	0	Ier5
7.92327494619268e-14	0.265950640780728	0.414	0.213	1.19387906889231e-09	0	Nfkb1
1.52192741578305e-13	0.274868973270134	0.393	0.202	2.2932402301019e-09	0	Errfi1
