p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
7.82965381926347e-102	0.701496694459819	1	0.901	1.06013512712827e-97	0	Tagln
7.94658151039295e-90	0.66425225815256	0.993	0.827	1.07596713650721e-85	0	Cnn1
1.60809769462043e-86	0.55208013867397	1	1	2.17736427851606e-82	0	Myl6
4.85331595644988e-86	0.707164953398943	1	0.976	6.57138980503314e-82	0	Acta2
8.82211071359469e-81	0.515088850342852	1	0.976	1.19451379062072e-76	0	Dstn
1.879827419503e-79	0.66070652224382	0.972	0.781	2.54528632600706e-75	0	Ppp1r14a
1.51908780792394e-75	0.542477411476845	0.996	0.867	2.05684489192901e-71	0	Tpm1
3.61420655244772e-74	0.540527186458422	1	0.882	4.89363567201421e-70	0	Myl9
2.43982138155787e-69	0.515659856373476	0.546	0.101	3.30351815062935e-65	0	Optc
2.51404094615005e-69	0.551986520296824	1	0.893	3.40401144108717e-65	0	Csrp2
4.89291289122296e-68	0.430981654576923	0.502	0.08	6.62500405471589e-64	0	Pcp4l1
1.34636759259013e-67	0.516830096251979	1	0.903	1.82298172036703e-63	0	Tpm2
2.32066507286043e-66	0.590253540226979	1	0.976	3.14218050865302e-62	0	Tmsb4x
1.19230822396315e-63	0.482205945716365	0.998	0.884	1.6143853352461e-59	0	Cald1
7.99504772798186e-56	0.468086725949325	0.833	0.659	1.08252946236874e-51	0	Sh3bgr
1.31956518351016e-55	0.539174745226027	0.848	0.74	1.78669125847276e-51	0	Ccn3
1.43451701163144e-55	0.487983576577754	0.984	0.813	1.94233603374896e-51	0	Myh11
8.17637693835379e-53	0.513032131791772	0.796	0.656	1.1070814374531e-48	0	Hspb6
1.83201594341284e-52	0.549440540006258	0.768	0.631	2.48054958738098e-48	0	Fbxl22
2.07229045529834e-51	0.313449455325674	0.457	0.096	2.80588127647396e-47	0	Ethe1
4.87699342079606e-50	0.338694388579006	0.454	0.097	6.60344909175786e-46	0	Rbpms2
1.29388855810996e-49	0.63317515100318	0.608	0.618	1.75192510768088e-45	0	Actg2
1.0733615511522e-47	0.296382115195408	0.514	0.153	1.45333154026008e-43	0	Kcnab1
2.74555160477369e-46	0.447333036413796	1	0.903	3.71747687286358e-42	0	Csrp1
4.18812418800623e-46	0.388330333467747	1	0.996	5.67072015056044e-42	0	Vim
1.31277046071467e-44	0.277132330445328	0.411	0.093	1.77749120380767e-40	0	Plekho1
1.38668822284132e-44	0.268149427847028	0.504	0.161	1.87757585372714e-40	0	Ppp1r12b
1.69589531858165e-44	0.397290796066324	0.585	0.208	2.29624226135955e-40	0	Kcnmb1
1.86291848508253e-44	0.346680654379329	0.53	0.162	2.52239162880174e-40	0	Sdhc
3.62462062478066e-44	0.49138521809368	0.835	0.713	4.90773632595301e-40	0	Pdlim3
1.06176131945634e-43	0.409310335811353	0.97	0.829	1.43762482654388e-39	0	Lmod1
2.52114835661844e-43	0.421819931121836	0.807	0.758	3.41363487486137e-39	0	Ogn
5.02807595720378e-43	0.385040736927964	0.858	0.748	6.80801484605392e-39	0	Ramp1
9.09187987260424e-43	0.282008511029729	0.411	0.092	1.23104053475061e-38	0	Rassf3
9.67427860388233e-43	0.283315751017496	0.477	0.141	1.30989732296567e-38	0	Tmem47
1.2853645214189e-41	0.286063208395036	0.443	0.116	1.74038356200119e-37	0	Smarcd3
1.85390440313272e-41	0.367230046589458	0.995	0.986	2.5101865618417e-37	0	Dynll1
6.24913716218481e-41	0.308229788266229	0.461	0.13	8.46133171759823e-37	0	Bex3
1.25358794902217e-40	0.333654895087278	0.993	0.976	1.69735808297601e-36	0	Pfn1
4.36543265353118e-40	0.411589397403102	0.931	0.781	5.91079581288122e-36	0	Ppp1r12a
8.42924067489647e-40	0.411351377672935	0.431	0.11	1.14131918738098e-35	0	Tppp3
9.93749947025429e-40	0.449352954687535	0.809	0.689	1.34553742827243e-35	0	Msrb1
1.84796248261256e-39	0.264672624400688	0.472	0.146	2.5021412014574e-35	0	Suclg1
6.22677098534733e-39	0.373500614450447	0.972	0.957	8.43104791416029e-35	0	Ybx1
6.60988832096677e-39	0.279884879642529	0.504	0.168	8.94978878658901e-35	0	Eif3m
9.18189108683895e-39	0.365652766114927	0.504	0.164	1.24322805315799e-34	0	Pdlim4
1.1117617266842e-38	0.375359656435764	0.957	0.804	1.50532537793041e-34	0	Mylk
1.38927941627312e-38	0.286824360183194	0.521	0.184	1.88108432963381e-34	0	Rbbp4
1.85239097543895e-38	0.258228232705732	0.443	0.135	2.50813738074434e-34	0	Arl4a
3.52289758748186e-38	0.279989279880656	0.495	0.161	4.77000333345044e-34	0	Nol7
4.03063477646281e-38	0.276500207064448	0.511	0.177	5.45747948733064e-34	0	Emc8
6.61519886150198e-38	0.309969773449761	0.443	0.129	8.95697925847369e-34	0	Npy1r
8.33222719717291e-38	0.371772330988492	0.454	0.131	1.12818356249721e-33	0	Inhba
1.16665057161503e-37	0.331766484576695	0.392	0.092	1.57964487396675e-33	0	Rasl11a
3.54909844152048e-37	0.384996292977334	0.764	0.697	4.80547928981874e-33	0	Cav1
4.48422021242969e-37	0.266728727342698	0.402	0.104	6.0716341676298e-33	0	Tspan2
1.6651656077393e-36	0.276744234053236	0.463	0.147	2.25463423287902e-32	0	Acadm
3.7018594495187e-36	0.478093804594854	0.715	0.658	5.01231769464833e-32	0	Sparcl1
4.97225478406803e-36	0.325196126314111	0.365	0.081	6.73243297762811e-32	0	Rgs4
6.97723004953691e-36	0.269110524852974	0.415	0.116	9.44716948707298e-32	0	Abracl
1.04772610955167e-35	0.311151313407305	0.488	0.164	1.41862115233296e-31	0	Hspb8
1.3010994424397e-35	0.284648350652691	0.433	0.129	1.76168864506335e-31	0	Pkp4
3.50776614332175e-35	0.283216824371523	0.475	0.158	4.74951535805766e-31	0	Ech1
1.00189360276232e-34	0.252927219438682	0.473	0.162	1.35656393814017e-30	0	Idh3g
1.10614045496532e-34	0.354564727678872	0.865	0.789	1.49771417602304e-30	0	Rock1
1.10907903060722e-34	0.253962783846005	0.324	0.064	1.50169300744218e-30	0	Dnajb5
1.32841801715961e-34	0.31652717399592	0.98	0.847	1.79867799523411e-30	0	Flna
3.74518493915744e-34	0.276716183955761	0.459	0.153	5.07098040761918e-30	0	Itga9
1.31354140077068e-33	0.317239038043552	0.465	0.157	1.7785350566435e-29	0	Tmem110
1.75623736217564e-33	0.374574402626245	0.881	0.752	2.37794538838581e-29	0	Lpp
1.7945530720683e-33	0.381469304560367	0.644	0.663	2.42982485958048e-29	0	Ckb
1.95365823682934e-33	0.285893441117271	0.488	0.175	2.64525325266693e-29	0	Samd4
