p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.29409519428269e-253	1.52185654753344	0.998	0.907	1.97038934281482e-249	0	Fn1
1.63991799353042e-195	1.55408192299308	0.997	0.803	2.49693913694942e-191	0	Dcn
1.67787482535447e-194	1.13609916192456	0.959	0.64	2.55473220908471e-190	0	Fxyd5
1.85040489843259e-181	1.86126794090584	0.732	0.378	2.81742649835345e-177	0	Fmod
9.87431769391289e-175	1.35519472937036	1	0.998	1.50346361207518e-170	0	Sparc
9.9093801081142e-166	1.77171539752318	0.992	0.984	1.50880221526147e-161	0	Col1a1
6.51723229627485e-165	1.28389067561603	1	0.989	9.92313789430809e-161	0	Col1a2
2.58163531694242e-161	1.5569806921643	0.869	0.566	3.93079793357653e-157	0	Tnfrsf11b
3.23564603582725e-161	2.79307599654003	0.91	0.669	4.92659465415057e-157	0	Spp1
1.25174512651056e-160	1.89323935499251	0.897	0.644	1.90590712962498e-156	0	1500015O10Rik
8.31442545383416e-147	1.11203110979921	0.851	0.467	1.26595441960079e-142	0	Rarres1
9.10132568176057e-137	0.923995584930502	0.946	0.672	1.38576784830486e-132	0	Pcolce
3.7034858741294e-133	0.90071967061681	0.953	0.805	5.63892759194942e-129	0	Col5a2
2.2061503921135e-128	0.944051845477498	0.928	0.828	3.35908458703201e-124	0	Col6a1
2.80524727585612e-124	1.12566292582838	0.993	0.801	4.27126950221853e-120	0	Lum
2.07811443311655e-123	0.911170653784138	0.89	0.532	3.16413703586326e-119	0	Mmp2
2.33758379558659e-123	1.0046749827434	0.941	0.708	3.55920508716014e-119	0	Frzb
4.55534856562802e-122	0.806475412109578	0.902	0.712	6.93597372602523e-118	0	Ppic
1.04129723132541e-118	1.10732683844303	0.946	0.71	1.58547916441606e-114	0	Timp1
6.4838220468758e-117	0.969695050420366	0.48	0.043	9.87226744857309e-113	0	Fzd9
8.14297026530573e-116	1.03563922140318	0.777	0.518	1.23984865259545e-111	0	Ltbp2
2.03863368574446e-113	0.883710106055993	0.882	0.755	3.10402364991452e-109	0	Col6a2
1.25419987084368e-112	1.13893626274106	0.56	0.297	1.90964472334659e-108	0	Gdf10
1.6582022805356e-112	0.765088697421147	0.843	0.674	2.52477879234351e-108	0	Scara3
2.45903887227381e-110	0.743996906941094	0.979	0.844	3.7441325869241e-106	0	Npc2
8.7990432030201e-107	2.60716337456166	0.686	0.493	1.33974231809184e-102	0	Cytl1
9.46685879876104e-106	1.0139091131389	0.908	0.641	1.44142392069936e-101	0	Lgals3
3.97042744417788e-101	0.76072052876873	0.504	0.065	6.04537282650524e-97	0	S100b
2.12657459187871e-99	0.81418850325774	0.815	0.683	3.23792247359453e-95	0	Col6a3
2.1208491402933e-95	0.76569916852029	0.802	0.476	3.22920490101058e-91	0	Emp1
7.13031296805422e-93	0.617939490889618	0.997	0.998	1.08566145251594e-88	0	Serpinh1
8.89472590097534e-89	0.855908604087679	0.64	0.378	1.35431096568251e-84	0	Crispld1
6.70996874264952e-86	0.750480567221477	0.72	0.478	1.02165984075582e-81	0	Cox4i2
5.90156375735246e-85	0.651432269729589	0.617	0.199	8.98572097694485e-81	0	Metrnl
4.86031866850964e-83	0.767346843795376	0.635	0.37	7.40032120467278e-79	0	Tnc
7.10841657346356e-83	0.601597822291325	0.859	0.707	1.08232750747556e-78	0	Tgfb1
4.12332339578336e-82	0.836812883006832	0.612	0.338	6.27817220241974e-78	0	Acan
4.50994843121698e-82	0.496907737555599	0.491	0.089	6.86684748137097e-78	0	Cgref1
7.6768121427441e-82	0.755686178390176	0.972	0.981	1.16887141685422e-77	0	Serpine2
3.15347085671447e-81	0.992457233001592	0.642	0.373	4.80147472643345e-77	0	Pcolce2
4.84288011210434e-80	0.748987569420508	0.894	0.74	7.37376925869007e-76	0	S100a10
4.46104703474686e-79	0.498433522939886	0.455	0.075	6.79239021510557e-75	0	Col16a1
5.26859494548379e-78	0.746603836162318	0.556	0.176	8.02196266399363e-74	0	Anxa8
6.36982222919493e-78	0.627893422047999	0.692	0.481	9.69869132617219e-74	0	Tsc22d3
3.81097549022823e-74	1.42585042320466	0.998	1	5.8025912814215e-70	0	Cst3
4.5171422019996e-73	1.5028467827768	0.679	0.511	6.87780071676459e-69	0	Prg4
1.07536630151872e-72	0.422844083808773	0.412	0.062	1.6373527306924e-68	0	Jam2
1.91053010102287e-72	0.491104796827475	0.38	0.046	2.90897313181742e-68	0	Ttc9
