p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
7.27176162709829e-28	0.299398791579905	0.425	0.142	1.10719842534199e-23	0	Cpne8
8.24173964037448e-28	0.332930942725309	0.91	0.841	1.25488727764342e-23	0	Vkorc1
8.33286393510605e-28	0.358263319667619	0.858	0.756	1.26876186275925e-23	0	Fgfr1
1.2391745322757e-27	0.688942118584122	0.335	0.097	1.88676714284298e-23	0	Sfrp4
1.71777449962458e-27	0.660379674603448	0.893	0.846	2.61548345312838e-23	0	Klf2
1.94217250411102e-27	0.346537602199211	0.986	0.933	2.95715185475943e-23	0	Rrbp1
2.29901704581174e-27	0.303401462788378	0.477	0.187	3.50048335395296e-23	0	Uxs1
2.41939163700994e-27	0.271354099568975	0.286	0.061	3.68376570651133e-23	0	Tiam2
2.99619224122819e-27	0.312556529613926	0.344	0.102	4.56200230649404e-23	0	Stk32b
3.33781445464207e-27	0.313485482128173	0.275	0.058	5.08215628863802e-23	0	Stc2
6.37752992834246e-27	0.299504640360203	0.332	0.088	9.71042706889423e-23	0	Gm17455
6.75182077631683e-27	0.568259411951791	0.853	0.771	1.028032231402e-22	0	Klf4
7.43784252898068e-27	0.323383507318501	0.566	0.59	1.1324859034626e-22	0	Tubb2a
8.2796932994558e-27	0.299381497199281	0.315	0.08	1.26066610177514e-22	0	Fam19a5
1.70633245089425e-26	0.293688045309543	0.344	0.099	2.59806178973158e-22	0	1190002N15Rik
2.90786072370791e-26	0.519966693681631	0.934	0.893	4.42750873791766e-22	0	Nfkbia
4.51213453116676e-26	0.293439645791516	0.555	0.248	6.87017603715451e-22	0	Apobec3
5.0311438719208e-26	0.470547242210189	0.876	0.779	7.66041965938661e-22	0	Col6a2
5.2887326216549e-26	0.379147589481625	0.922	0.757	8.05262428973175e-22	0	Timp1
5.34669174367466e-26	0.40597924165025	0.587	0.284	8.14087284891904e-22	0	Fxyd6
8.19135445336013e-26	0.414353414590585	0.497	0.534	1.24721562906861e-21	0	Gas1
1.07581261898656e-25	0.313164707469618	0.5	0.207	1.63803229366894e-21	0	Rab31
1.4069817185874e-25	0.273621806653854	0.306	0.08	2.14227036472118e-21	0	Nfatc1
1.46443540944674e-25	0.275061307180883	0.448	0.167	2.2297493544236e-21	0	Slc35a2
1.76197625179512e-25	0.637425689636275	0.116	0.003	2.68278504098325e-21	0	Myoc
2.17809794236875e-25	0.487993297502738	0.74	0.655	3.31637192705065e-21	0	Id1
2.94931678909161e-25	0.31771413280812	0.919	0.783	4.49062974307089e-21	0	Fuca1
2.97145208649167e-25	1.96196405558516	0.182	0.033	4.52433294689221e-21	0	Chil1
4.13937894884697e-25	0.26632365897209	0.176	0.019	6.3026183875144e-21	0	Tnn
5.10083288880864e-25	0.298293876979304	0.89	0.794	7.76652815650003e-21	0	Shisa5
6.53235721965572e-25	0.417438682109944	0.893	0.833	9.94616710264779e-21	0	Lmo4
1.18238433449718e-24	0.382793728139645	0.416	0.189	1.80029838770541e-20	0	Gm7389
1.41183673528165e-24	0.253074637777263	0.338	0.098	2.14966261313985e-20	0	Ildr2
1.68150906238265e-24	0.378457823506043	0.497	0.242	2.56026569838382e-20	0	Creb3l1
2.49108526122707e-24	0.318103500345349	0.858	0.747	3.79292641874433e-20	0	Ssr2
5.69643104828914e-24	0.285179734806809	1	0.997	8.67338591412504e-20	0	Cd63
1.00712961870515e-23	0.287068347761322	0.809	0.79	1.53345555744046e-19	0	Mef2c
1.1845178555056e-23	0.284581164650881	0.234	0.046	1.80354688679283e-19	0	Trem2
2.6992187519622e-23	0.290781583963241	0.402	0.15	4.10983047173764e-19	0	Slc16a2
5.68193105653631e-23	0.297295185854124	0.812	0.72	8.65130822668218e-19	0	Cd302
7.90209093609151e-23	0.360919189848879	0.934	0.833	1.20317236592929e-18	0	Lrp1
7.98922649878268e-23	0.255021362466565	0.457	0.187	1.21643962670465e-18	0	Cd109
1.02396928101549e-22	0.60836742162369	0.832	0.689	1.55909562727418e-18	0	Cdkn1a
1.92389142660602e-22	0.286023097657786	0.428	0.173	2.92931708615032e-18	0	Fgfrl1
1.95642956017011e-22	0.345967575529987	0.725	0.638	2.978859648315e-18	0	Klf10
1.97179297800003e-22	0.287714796473745	0.491	0.219	3.00225198830284e-18	0	Neo1
2.35194623561953e-22	0.292433397876125	0.535	0.256	3.5810733383543e-18	0	Cyp20a1
3.20669709208769e-22	0.278639128528767	0.425	0.171	4.88251699241272e-18	0	Rarg
8.33165586075214e-22	0.350894989069452	0.361	0.124	1.26857792135812e-17	0	Enpp2
1.04853903269667e-21	1.03132702338915	0.303	0.094	1.59650553118395e-17	0	Penk
1.45807466132073e-21	0.289184746418028	0.179	0.026	2.22006447932694e-17	0	Cxcl14
1.68094774870719e-21	0.952163972918057	0.145	0.029	2.55941104218157e-17	0	Snorc
2.75885156743054e-21	0.405404260500978	0.436	0.179	4.20062739656974e-17	0	Tgfbi
2.91478828367492e-21	0.289649098857086	0.321	0.103	4.43805664072344e-17	0	Tlr2
3.22419115020944e-21	0.253182794004879	0.303	0.097	4.90915344530889e-17	0	Fgfr2
5.99464078859655e-21	0.306369203228212	0.621	0.509	9.1274400647171e-17	0	Ppp3ca
9.14119576809827e-21	0.386634157818987	0.425	0.205	1.39183846765064e-16	0	Ppa1
9.69663879061998e-21	0.26963773763898	0.269	0.072	1.4764102222598e-16	0	Snai1
2.3311443623501e-20	0.445839332981196	0.893	0.825	3.54940040611426e-16	0	Cebpd
3.50857789737302e-20	0.338192365016952	0.783	0.788	5.34216070654016e-16	0	Islr
2.00291114585553e-19	0.257671480711951	0.361	0.137	3.04963251067963e-15	0	Sertad4
2.08752729695047e-19	0.299094006691717	0.59	0.369	3.17846906233678e-15	0	Chst12
5.72175766564398e-19	0.306885092784472	0.65	0.452	8.71194822170953e-15	0	Sdc3
1.7599739678194e-18	0.527328436320127	0.379	0.165	2.67973636340181e-14	0	Ptgs2
1.9879364724368e-18	0.344770112652278	0.812	0.703	3.02683207293227e-14	0	Abi3bp
2.31797728740146e-18	0.741584685808161	0.954	0.959	3.52935221779747e-14	0	Gsn
4.77878142880708e-18	0.315031665673384	0.558	0.385	7.27617260350166e-14	0	Pim3
5.10262792327029e-18	0.264705280350711	0.902	0.81	7.76926127597134e-14	0	Lamp2
5.92409633977744e-18	0.257892108372884	0.39	0.167	9.02002908694513e-14	0	Erf
