p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.26929995025537e-135	1.26924766828123	0.991	0.688	1.82322244854682e-131	0	Serping1
1.3382204134599e-111	1.33838560250759	1	0.76	1.92221980189379e-107	0	Col3a1
1.0730060758778e-98	1.47792502625027	0.745	0.351	1.54126592739087e-94	0	Clec3b
1.66164599860369e-94	1.10853592889205	0.9	0.518	2.38678831239434e-90	0	Cygb
4.44071090725782e-87	1.12871621975273	0.997	0.778	6.37863714718513e-83	0	Col1a2
4.8055954968147e-87	0.985177225730774	0.96	0.724	6.90275737162463e-83	0	Igfbp4
1.63860525961494e-79	1.77236095947334	0.819	0.508	2.3536925949109e-75	0	Pi16
4.47695419183092e-74	1.52779825639447	0.742	0.461	6.43069700114593e-70	0	Gpx3
6.07593049303756e-73	0.64190987626899	0.61	0.078	8.72746656019914e-69	0	Tnxb
1.23666454672247e-69	0.852242793565261	0.593	0.078	1.77634495491216e-65	0	Tcf21
2.33370950986545e-68	0.612357061107977	0.607	0.087	3.35214033997073e-64	0	Pdgfra
1.40599222999769e-67	1.1783836644614	0.61	0.138	2.01956723916868e-63	0	Dpep1
2.2174492041123e-65	1.19331997897968	0.857	0.617	3.18514403678691e-61	0	Mfap5
2.84252788042253e-64	0.766426397797298	0.648	0.133	4.08300704743893e-60	0	Abca8a
9.68315848349247e-63	0.729460855255082	0.989	0.828	1.39088888456886e-58	0	Serpinh1
9.32190835500146e-62	0.83076500329456	1	0.87	1.33899891611241e-57	0	Gsn
1.25844687621577e-61	0.893294127000615	0.997	0.761	1.80763309299633e-57	0	Col1a1
1.85466306840046e-61	1.16535639065175	0.722	0.349	2.66403803145042e-57	0	Smoc2
4.24461366499929e-61	0.869796376200576	0.822	0.511	6.09696306840499e-57	0	Htra3
7.35809137313731e-61	0.877448887366605	0.788	0.452	1.05691624483744e-56	0	Ogn
2.65631640475533e-60	0.788669127988676	0.954	0.701	3.81553288379055e-56	0	Pcolce
2.74909310478937e-59	0.565970122796242	0.47	0.041	3.94879733571945e-55	0	Srpx
6.79749640327373e-59	1.17511139136695	0.805	0.602	9.76392383366238e-55	0	Gm9973
2.22033088355681e-55	0.633742874374235	0.848	0.565	3.189283281141e-51	0	Loxl1
4.54631378207691e-55	0.700053895096816	0.774	0.366	6.53032511657527e-51	0	Entpd2
7.2283229969374e-55	0.6195462367497	0.894	0.616	1.03827631528009e-50	0	Lrp1
2.50987591762936e-54	0.590231800287169	0.837	0.593	3.60518576808281e-50	0	Cd302
4.2065817379958e-54	0.695498078560955	0.679	0.251	6.04233400845717e-50	0	Nid1
1.44749019452902e-50	0.658318380614001	0.903	0.571	2.07917491542149e-46	0	Adamts2
7.57776631150989e-50	0.502303981032085	0.521	0.09	1.08847035298528e-45	0	C1ra
1.32291440420133e-48	0.594207128629503	0.685	0.265	1.90023425019479e-44	0	Bicc1
2.30861831258687e-48	0.6649714879018	0.521	0.095	3.31609934419978e-44	0	Fmo2
4.77865774354649e-48	0.484649306015536	0.436	0.054	6.86406398283017e-44	0	C1s1
3.55464433941178e-47	1.07837605163289	0.968	0.865	5.10589112913108e-43	0	Mt1
1.01829180594799e-46	0.641784957504739	0.808	0.539	1.46267435006369e-42	0	Islr
1.34146642327904e-46	0.45456436633461	0.378	0.031	1.92688237039801e-42	0	Ms4a4d
1.86138121080196e-45	0.474908807051842	0.542	0.118	2.67368797119594e-41	0	Lpar1
2.4022564760124e-45	0.422787003099641	1	0.81	3.45060120214421e-41	0	Dcn
2.71337458597597e-45	0.615248702382964	0.994	0.769	3.89749125529588e-41	0	Lum
4.37973592461866e-45	0.819955654562668	0.453	0.067	6.29105268212224e-41	0	C3
1.62352732635577e-44	0.595188829029008	0.47	0.081	2.33203465157743e-40	0	Adamts5
2.81433675477521e-44	0.280144138323544	0.361	0.047	4.04251331455911e-40	0	Ndufa4l2
3.7917200581651e-44	0.986354930623894	0.473	0.089	5.44642669154835e-40	0	Igfbp6
6.48061578437387e-44	0.519307624553174	0.539	0.123	9.30875651267463e-40	0	Lamc1
1.45897475211102e-43	0.969016198330167	0.573	0.225	2.09567133393228e-39	0	Rbp4
1.5612162924791e-43	0.693653267130865	0.725	0.632	2.24253108251698e-39	0	Egr1
1.6770451838856e-43	0.592216133595372	0.51	0.104	2.40890770213327e-39	0	Cpxm1
2.49483618243267e-43	0.723808884164275	0.934	0.68	3.58358269244628e-39	0	Fbln1
7.07966054634424e-43	0.42196363892997	0.458	0.08	1.01692244087689e-38	0	Ddr2
1.09863610205568e-42	0.616877404848047	0.974	0.724	1.57808089699279e-38	0	Serpinf1
1.37930245920934e-42	0.280759333667462	0.372	0.055	1.9812300524083e-38	0	Scn7a
1.3955526186753e-42	0.58544372027623	0.355	0.031	2.0045717814652e-38	0	Scara5
2.10461208822011e-42	0.547930774441383	0.908	0.651	3.02306480351937e-38	0	Col6a1
6.50664400311655e-42	0.556631019431301	0.986	0.89	9.34614344607662e-38	0	Timp2
9.04807579357926e-42	0.737483715036054	0.57	0.196	1.29966560698973e-37	0	Gfpt2
2.97090537213972e-41	0.400904220786039	0.413	0.058	4.26740847654149e-37	0	Ar
1.29691211102969e-40	0.419477775002259	0.47	0.09	1.86288455628304e-36	0	Gstm2
3.44832495968169e-40	1.05248385501527	0.774	0.614	4.95317397208678e-36	0	Mfap4
3.82024089048773e-40	0.988405518792808	0.894	0.735	5.48739401509657e-36	0	Mt2
6.02989880289305e-40	0.50144126554858	0.287	0.012	8.66134664047558e-36	0	Cd248
2.12325876460004e-39	0.403032220737872	0.47	0.095	3.04984888947149e-35	0	Ntn1
2.36924371645468e-39	0.374549958521249	0.255	0.006	3.4031816743155e-35	0	6030408B16Rik
4.96218789966179e-39	0.644053463903766	0.946	0.776	7.1276866990742e-35	0	Fstl1
6.30949895189205e-39	0.438926409482079	0.542	0.142	9.06296429449774e-35	0	Col5a1
7.52751775663762e-39	1.18185026156622	0.696	0.579	1.08125265056343e-34	0	Ugdh
8.98882834453412e-39	0.465515831026404	0.542	0.144	1.29115530340888e-34	0	Cped1
9.75149562532232e-39	0.708145040261723	0.691	0.643	1.4007048316213e-34	0	Fosb
