p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
4.60378854638468e-133	0.696032303167418	0.595	0.231	5.28560963010425e-129	1	Cxcl2
2.0795403167723e-106	0.457091892296042	0.659	0.36	2.38752023768627e-102	1	Jun
2.92869605642567e-92	0.412122815425338	0.672	0.354	3.36243594238232e-88	1	Junb
2.37090092252437e-83	0.436302616778901	0.61	0.328	2.72203134915022e-79	1	Mt1
4.37528491337354e-60	0.294074923901369	0.429	0.183	5.02326460904416e-56	1	Nfkbia
5.15527697852381e-48	0.255503638173366	0.48	0.249	5.91877349904319e-44	1	Zfp36
2.77143685715839e-46	0.310082832923891	0.496	0.301	3.18188665570355e-42	1	Hspa1a
1.02219498241416e-38	0.25478724529286	0.537	0.343	1.1735820593097e-34	1	Fos
0	1.13333259997805	0.997	0.431	0	2	Cd74
1.54382227463796e-272	0.833231317727759	0.853	0.229	1.77246235351184e-268	2	H2-Aa
3.04642956910324e-266	0.761041615970421	0.807	0.187	3.49760578828743e-262	2	H2-Eb1
1.79456857390663e-255	0.747884040874135	0.827	0.213	2.0603441797022e-251	2	H2-Ab1
0	1.4633850453369	0.966	0.154	0	3	Ccl4
1.04293330514563e-168	0.810922096080798	0.658	0.079	1.1973917276377e-164	3	Ccl3
3.5078701659623e-69	0.745467750559012	0.703	0.265	4.02738573754132e-65	3	Cxcl2
4.85854668579935e-32	0.34413965649186	0.486	0.207	5.57809744996623e-28	3	Nfkbia
5.27778612218347e-32	0.372542264927725	0.689	0.389	6.05942624687884e-28	3	Junb
1.37896256423323e-23	0.297018153355953	0.398	0.171	1.58318691999617e-19	3	Ccl2
1.84648594251716e-23	0.278874240907914	0.52	0.272	2.11995051060395e-19	3	Zfp36
1.29837015894782e-22	0.256869577226048	0.384	0.162	1.49065877948799e-18	3	Atf3
3.18903999552631e-20	0.302411862566501	0.641	0.458	3.66133681886376e-16	3	H3f3b
1.12832165986949e-205	0.872365855778034	0.835	0.128	1.29542609769616e-201	4	S100a6
2.48039463606624e-120	0.731364102679404	0.874	0.405	2.84774108166765e-116	4	Crip1
6.56594540665738e-117	0.556014547826768	0.565	0.073	7.53836192138333e-113	4	S100a4
1.62690302050324e-42	0.348646116782781	0.474	0.168	1.86784735783977e-38	4	S100a10
1.88648520954693e-32	0.319555402804713	0.444	0.175	2.16587366908083e-28	4	Vim
2.97906812466473e-27	0.280714139488041	0.559	0.273	3.42026811392758e-23	4	Lgals1
2.33678413213678e-23	0.285932611761447	0.4	0.19	2.68286186210624e-19	4	Ahnak
5.61304464943086e-18	0.252053942742727	0.45	0.23	6.44433656201157e-14	4	Ccl6
6.99708638420209e-15	0.259778713528984	0.791	0.689	8.03335487770242e-11	4	Pf4
9.09856213430473e-14	0.282095866372727	0.559	0.383	1.04460591863953e-09	4	Ifi27l2a
0	2.00564385567492	1	0.056	0	5	Retnla
3.11791626490568e-59	0.482469439847721	0.628	0.219	3.57967966373821e-55	5	Ccl6
