p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.87024531630338e-12	0.411161214377871	0.907	0.736	3.62885115340236e-08	0	Pdgfa
2.97091003624862e-12	0.380735780823556	0.617	0.322	3.75612155882913e-08	0	Kazald1
3.27100986906932e-12	0.323649909176028	0.223	0.031	4.13553777746435e-08	0	Fgf7
4.00282258613132e-12	1.17907955308135	0.569	0.298	5.06076859564583e-08	0	Mmp3
5.20494521175922e-12	0.367699595458749	0.205	0.023	6.58061223122718e-08	0	Cdkn2a
5.7894387846094e-12	0.641332173948707	0.343	0.12	7.31958745538167e-08	0	Pth1r
6.58080793774375e-12	0.360457279493779	0.184	0.016	8.32011547568942e-08	0	Cthrc1
7.06424917509231e-12	0.632135290069578	0.786	0.57	8.9313302320692e-08	0	Ccn5
8.42790258423756e-12	0.359708832486308	0.663	0.391	1.06553972372515e-07	0	Emilin1
9.08149517101022e-12	0.262231264188826	0.623	0.337	1.14817343447082e-07	0	Emp1
1.07695143044032e-11	0.757865870491962	0.346	0.112	1.36158969350569e-07	0	Fmod
1.12840021270583e-11	0.298471733957791	0.985	0.961	1.42663638892398e-07	0	Ldha
1.1732517737338e-11	2.85964151403446	0.229	0.054	1.48334221753165e-07	0	Ibsp
1.18457820675578e-11	2.23243466190544	0.256	0.078	1.49766222680133e-07	0	Col2a1
1.4719902036247e-11	0.447821138410649	0.319	0.101	1.86103721444271e-07	0	Crispld1
1.70093820959256e-11	0.403044744653013	0.358	0.12	2.15049617838787e-07	0	Ass1
2.01206294238942e-11	0.384758651724522	0.38	0.151	2.54385117806294e-07	0	Srpx2
2.42999876276685e-11	0.301301649242227	0.843	0.597	3.07224743576613e-07	0	Sncg
3.04439773509356e-11	0.399713079949098	0.37	0.124	3.84903205647879e-07	0	Bok
3.73000072062376e-11	0.391750504990818	0.639	0.384	4.71583991108462e-07	0	Vmp1
3.97392539056282e-11	0.269953786475366	0.813	0.55	5.02423387128857e-07	0	Lxn
4.34561238348992e-11	0.298821846156412	0.289	0.081	5.4941577364463e-07	0	Jam2
4.83856648272481e-11	0.438256248392591	0.976	0.942	6.11739960410898e-07	0	Anxa1
7.00067239930901e-11	0.928842493070555	1	1	8.85095011444639e-07	0	Cst3
7.5411535120833e-11	0.307440403940551	0.816	0.585	9.53428038532691e-07	0	Sra1
8.60566908659383e-11	0.289301481796148	0.364	0.128	1.08801474261806e-06	0	Cdkn2c
9.72132053381476e-11	0.490227185213704	0.334	0.14	1.2290665550902e-06	0	Sox9
1.18473430758007e-10	0.293664757616222	0.735	0.473	1.49785958507349e-06	0	Gna11
1.19134927879053e-10	0.25049412710501	0.976	0.86	1.50622289317487e-06	0	Tmed3
