p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.67149814072333	1	0.951	0	0	Pam
0	1.6276784647009	1	0.999	0	0	Actb
1.21013146740553e-213	0.926525871132201	0.974	0.734	1.88332760272322e-209	0	Nfia
1.5210910164896e-204	1.0060249763807	0.97	0.55	2.36727394896277e-200	0	Slc39a1
7.35953347027744e-116	0.668852463107104	0.917	0.683	1.14536419397928e-111	0	Dusp3
5.04240636332018e-104	0.671794844454178	0.785	0.442	7.84749702323519e-100	0	Notch2
1.40919943902196e-89	0.60354743968414	0.856	0.605	2.19313708694988e-85	0	Kdelr2
5.25753743826202e-83	0.528497105377983	0.96	0.815	8.18230551516719e-79	0	Gnb1
7.00349741456804e-80	0.532161361052061	0.761	0.5	1.08995430262922e-75	0	Cbx3
2.61717807753325e-76	0.541396931022061	0.704	0.375	4.073114242065e-72	0	Alkbh5
2.72719813891371e-72	0.557874652569866	0.953	0.785	4.2443384635914e-68	0	Ncam1
2.27729711468773e-71	0.487617597947284	0.549	0.158	3.54415749958851e-67	0	Clasp2
2.73701368988356e-66	0.453709164082143	0.504	0.135	4.25961440556578e-62	0	Abhd2
2.12491450795048e-61	0.495190747328731	0.822	0.575	3.30700444872333e-57	0	Lrrc8a
9.22790113656149e-56	0.426803652237407	0.881	0.75	1.43613825388306e-51	0	Srrm2
1.25675877785354e-45	0.410562550326975	0.492	0.232	1.95589368597346e-41	0	Gatad1
9.59240345932867e-44	0.404793352759901	0.547	0.248	1.49286575037532e-39	0	Marf1
7.90749193067704e-43	0.294197364850384	0.37	0.102	1.23064296917127e-38	0	8030462N17Rik
1.99714955447995e-42	0.389262919689274	0.447	0.157	3.10816385163714e-38	0	Spry2
5.65812191269816e-39	0.319985257805779	0.721	0.6	8.80573513273215e-35	0	Gsk3b
1.39280323950348e-38	0.336819733247827	0.478	0.217	2.16761968163927e-34	0	Paip1
3.17825298489087e-38	0.326154251757248	0.433	0.158	4.94631512038566e-34	0	Zscan26
7.02517715588834e-37	0.310592868988646	0.986	0.912	1.0933283207709e-32	0	Cavin1
8.244842118356e-35	0.26627992245379	0.287	0.077	1.28314477887974e-30	0	D17H6S53E
3.96597642848578e-30	0.259498412833183	0.996	0.897	6.17224911565241e-26	0	Myh11
5.2170047040807e-30	0.26450179787758	1	0.942	8.1192244209608e-26	0	Tpm1
3.23765944768625e-28	0.311363752869293	0.496	0.261	5.03876939843412e-24	0	Birc6
3.29910300284791e-28	0.258208977001373	0.684	0.621	5.13439400333221e-24	0	Tacc1
7.79378660436301e-28	0.252961025514893	1	0.955	1.21294700923702e-23	0	Cald1
1.55469125175954e-26	0.315713586307667	0.486	0.27	2.41956599511337e-22	0	Cercam
1.06811328301625e-24	0.256790188350154	0.978	0.947	1.66230470235818e-20	0	Rhoa
2.08882314535256e-23	0.290977342748027	0.506	0.293	3.2508354611122e-19	0	Wtap
3.28429875892041e-20	0.254182769422934	0.397	0.213	5.11135415850784e-16	0	Arglu1
4.75048427893165e-20	0.257953890602049	0.735	0.568	7.39317868330133e-16	0	Kdm6b
1.21637427515024e-19	0.297618497693537	0.407	0.227	1.89304328441632e-15	0	Bhlhe41
1.5357959657457e-19	0.251836381584646	0.462	0.301	2.39015926149003e-15	0	Gm2a
2.0041535276367e-17	0.26247621397365	0.581	0.408	3.119064135061e-13	0	Ncoa3
3.84492791111879e-40	0.278536748804806	1	1	5.98386130807417e-36	1	Ppia
2.26560711053567e-39	0.379099005176858	0.97	0.824	3.52596434612666e-35	1	Sh3bgr
3.87838565460422e-39	0.358565130776313	1	0.946	6.03593159426055e-35	1	Tpm1
4.19209828587576e-36	0.288898979845141	0.59	0.248	6.52416256230845e-32	1	Nox4
5.54313682230028e-36	0.331183173305289	0.964	0.923	8.62678383654593e-32	1	Ndufa11
1.08964948716993e-35	0.366579251431497	0.956	0.817	1.69582149688257e-31	1	Hspb7
3.94461478223621e-35	0.37758501772121	0.972	0.88	6.13900398559421e-31	1	Msrb1
1.13509618401383e-33	0.255673291429434	0.612	0.281	1.76655019118072e-29	1	Pkp4
4.81829618248998e-33	0.349578028819125	1	0.997	7.49871434880916e-29	1	S100a6
5.34103132018567e-33	0.260843233998553	0.617	0.286	8.31224704360496e-29	1	Ethe1
1.15946520446883e-32	0.293482231529985	0.978	0.945	1.80447569771484e-28	1	Rexo2
5.82560691939581e-32	0.561397915783888	0.887	0.769	9.06639204865571e-28	1	Sost
1.26146843990118e-31	0.27282211473674	0.997	0.986	1.96322333301821e-27	1	Naca
4.56640844226016e-31	0.419802653816457	0.942	0.822	7.10670145868949e-27	1	Fbxl22
1.26162715417402e-29	0.472171679102959	0.915	0.831	1.96347034004102e-25	1	Lmcd1
1.65141783017384e-29	0.251634237474111	0.567	0.259	2.57010156909955e-25	1	Gyg
2.26213994547452e-28	0.357813451277837	0.95	0.857	3.520568397142e-24	1	Hspb6
2.50845776771066e-28	0.357955498088787	0.766	0.706	3.9039128238881e-24	1	Gm13889
3.21475884297037e-28	0.27839407998531	0.504	0.214	5.00312918731479e-24	1	Serpinb6b
1.67043620094872e-27	0.292229940639757	0.997	0.902	2.59969985953649e-23	1	Myh11
5.72559691665732e-27	0.349298245071493	0.689	0.436	8.91074648139379e-23	1	Efhd1
6.06948609563703e-27	0.258267515669286	0.975	0.955	9.44594121063991e-23	1	Cox7c
3.18642588708556e-26	0.287044679367827	0.97	0.909	4.95903460807125e-22	1	Sh3bgrl
3.43184655997802e-26	0.252214567375898	0.565	0.273	5.34098280129379e-22	1	Mob2
8.29691861977482e-26	0.372351940481964	0.702	0.761	1.29124944479556e-21	1	Actg2
8.02684082648833e-25	0.252834315545277	0.554	0.273	1.24921723782638e-20	1	Ccdc3
8.24741133758555e-25	0.276034830831017	0.438	0.179	1.28354462646844e-20	1	Smim5
8.94927584572921e-25	0.259305388083766	0.898	0.777	1.39277579987084e-20	1	Pdcl3
