p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.4426578254409e-16	0.321869357041261	0.723	0.338	4.44412698686166e-12	0	Ly6c1
9.59686723963406e-12	1.39586381213604	0.731	0.386	1.23885959196436e-07	0	Fabp4
3.53020863037862e-11	0.694099031323844	1	0.992	4.55714632095576e-07	0	Mgp
6.42062243698051e-09	0.252886808250913	0.815	0.531	8.28838150389814e-05	0	Fus
8.22535308241579e-08	0.271433978266083	0.762	0.49	0.00106181082940905	0	Ktn1
1.70370640889661e-07	0.303990476426135	1	0.88	0.00219931460324463	0	Cyb5r3
3.79651409447613e-07	0.273911066478445	0.762	0.504	0.00490092004455923	0	Fam3c
3.19609975443028e-06	0.302326140377613	0.715	0.473	0.0412584517299404	0	Hras
3.26978682065873e-06	0.324344946634551	0.992	0.875	0.0422096780678835	0	Pam
2.92576408656122e-05	0.425943639451705	0.569	0.359	0.377686885934187	0	Gng11
1.58351422958094e-15	0.409345136946684	0.453	0.098	2.04415851896604e-11	1	Dclk1
1.79622310733628e-15	0.484560130495944	0.632	0.242	2.3187444092604e-11	1	Nnmt
1.9941708687083e-15	0.716949530727681	1	0.993	2.57427517441555e-11	1	Mgp
2.1796305339238e-15	0.480238802681705	0.906	0.673	2.81368505624224e-11	1	Scn1b
2.42572751481351e-15	0.551200715029251	0.943	0.764	3.13137164887276e-11	1	Mxra8
2.53653870229449e-15	0.440983394443436	1	0.967	3.27441781079196e-11	1	S100a11
2.64241660565611e-15	0.613046052581146	1	0.923	3.41109559624147e-11	1	Igfbp7
2.70367444621332e-15	0.511043348758414	0.943	0.788	3.49017334261677e-11	1	1110008P14Rik
3.12020953987739e-15	0.489985884108649	0.557	0.164	4.02787849502773e-11	1	Tnc
3.50614246814917e-15	0.543133545788602	0.991	0.865	4.52607931213377e-11	1	Sod3
3.79799138684698e-15	0.310427637147576	0.5	0.135	4.90282708128077e-11	1	Cd34
4.44760025971073e-15	0.48972950671973	0.736	0.485	5.74140717526059e-11	1	Fbn1
4.80604875200833e-15	0.530486104006265	0.613	0.236	6.20412833396755e-11	1	Mmp14
7.02748895771415e-15	0.342087281244218	0.604	0.205	9.0717854955132e-11	1	Fads3
8.26819761570878e-15	0.436454516673853	1	0.978	1.06734163021185e-10	1	Emp3
8.62188158746407e-15	0.278068336259086	0.453	0.111	1.11299869412574e-10	1	Il3ra
1.41392169668137e-14	0.398196236913369	0.519	0.146	1.82523151824598e-10	1	Fzd1
1.89576909323444e-14	0.512004915852611	0.991	0.801	2.44724832245634e-10	1	Rbp1
2.21769760613097e-14	0.291903763389811	0.396	0.079	2.86282583975447e-10	1	Ggct
2.45220281492651e-14	0.316460865444031	0.368	0.063	3.16554861378864e-10	1	Kcnk3
3.06326199559857e-14	0.552823090047846	0.708	0.446	3.9543649101182e-10	1	Col5a1
4.06260954245755e-14	0.650271174080487	0.651	0.352	5.24442265835846e-10	1	Anxa8
5.39633260972158e-14	0.669845354576838	0.925	0.803	6.96612576588958e-10	1	Fbln5
6.00082473783436e-14	0.390113775018796	0.821	0.579	7.74646465407038e-10	1	Wls
