p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
8.88544250792822e-31	0.358119353898393	0.957	0.789	1.39243769541743e-26	0	Gas6
1.235250377424e-30	0.39384904094584	0.704	0.442	1.93576086646115e-26	0	Entpd2
1.39372298149696e-30	0.302966419725404	0.948	0.757	2.18410328430388e-26	0	Lrp1
3.88375916271595e-30	0.334730207070361	0.542	0.265	6.08623898389216e-26	0	Wfdc1
1.38888549802378e-29	0.28524497285588	0.335	0.108	2.17652246395306e-25	0	Heyl
1.42117126370695e-29	0.339012820469188	0.647	0.454	2.22711748735516e-25	0	Eva1b
1.62599668230168e-29	0.418237086750643	0.909	0.711	2.54809940083496e-25	0	Mt2
1.62630499475031e-29	0.251934428822263	0.28	0.073	2.54858255727322e-25	0	Tspan11
7.61809339536591e-29	0.330188025441681	0.408	0.158	1.19383141598779e-24	0	Nr2f2
2.67792913069425e-28	0.323295911926272	0.827	0.663	4.19658274071096e-24	0	Vkorc1
6.9545609648675e-28	0.379812932359454	0.28	0.083	1.08984924880439e-23	0	Tmem82
8.46987597662858e-28	0.263469294930889	0.617	0.333	1.32731426429747e-23	0	Dpep1
1.2051275567559e-27	0.344312486623042	0.499	0.246	1.88855539419217e-23	0	Col4a1
1.30066642000281e-27	0.372317675951817	0.492	0.23	2.0382743467864e-23	0	Col15a1
4.39871497314933e-27	0.341983356763612	0.998	0.919	6.89322623442232e-23	0	Mgp
6.6083640534458e-27	0.25225839591004	0.945	0.745	1.03559673081549e-22	0	Rarres2
2.33843994043707e-25	0.278985548721771	0.979	0.848	3.66456923065894e-21	0	Igfbp4
4.61805674163956e-25	0.306100518855681	0.879	0.68	7.23695671982336e-21	0	Plpp3
6.88007449967614e-25	0.414685994614269	0.74	0.531	1.07817647484425e-20	0	Phlda1
1.2745934782636e-23	0.305253359094896	0.774	0.603	1.99741543978688e-19	0	Gpx8
1.66912761462596e-23	0.368871553045927	0.706	0.48	2.61568988488034e-19	0	Ltbp1
1.92285611769367e-23	0.290661975894637	0.412	0.186	3.01330782203776e-19	0	Ar
2.29647328020965e-23	0.356699437233694	0.815	0.639	3.59880327741654e-19	0	Cebpb
7.75452446232436e-23	0.251633347494787	0.364	0.147	1.21521152849085e-18	0	Osr1
2.83129462747517e-22	0.254299912051972	0.977	0.891	4.43692181071634e-18	0	Selenom
2.84156884767018e-22	0.290981308279783	0.469	0.237	4.45302254118394e-18	0	Atp1a2
3.18431931710325e-22	0.303341324718563	0.604	0.385	4.9901468018325e-18	0	Bicc1
4.51234807823499e-22	0.266182727835038	0.809	0.685	7.07130067340204e-18	0	Dnajc3
