p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
7.3748129839612e-53	0.314763387534269	0.482	0.162	1.16772788788042e-48	0	Olfml2b
7.95945989926882e-53	0.280851804333429	0.306	0.058	1.26030088045023e-48	0	Tnfsf13b
8.59754182421763e-53	0.342430030837721	0.394	0.11	1.36133477244662e-48	0	Ccn2
1.5253205262168e-52	0.264961637391287	0.296	0.054	2.41519252121168e-48	0	Epha3
1.82663464791461e-52	0.7080688464249	0.365	0.089	2.89229330150799e-48	0	Comp
3.17713104452419e-52	0.404439879299222	0.442	0.135	5.03066929589961e-48	0	Cfb
3.81099883898716e-52	0.306290098792895	0.365	0.09	6.03433556165227e-48	0	Abcc9
6.76937114543676e-52	0.378356220704981	0.803	0.632	1.07186222716846e-47	0	Tmem59
3.26304724117185e-51	0.444274241823698	0.547	0.221	5.16670900167151e-47	0	Glul
5.59381605588011e-51	0.395080407398037	0.725	0.488	8.85724834288057e-47	0	Sdf4
6.73184205844811e-51	0.353897367939465	0.415	0.122	1.06591987153467e-46	0	Maged2
1.13021485437121e-50	0.266902021776017	0.495	0.18	1.78958220041138e-46	0	Timp1
9.54984002847207e-50	0.36386772825258	0.491	0.177	1.51212167010827e-45	0	Tcn2
1.62501672924951e-49	0.408217488537006	0.776	0.576	2.57305148909367e-45	0	Rsrp1
3.42009151303165e-49	0.370270881767488	0.468	0.16	5.41537290173431e-45	0	Sdc2
7.10102240664428e-49	0.331688274671934	0.436	0.138	1.12437588786806e-44	0	Bicc1
2.87649796621416e-48	0.256632033373538	0.317	0.071	4.55464687970351e-44	0	Mn1
2.95744555674295e-48	0.310521039712343	0.998	0.839	4.68281929454679e-44	0	Ifitm3
3.20973903187494e-48	0.260305727402575	0.554	0.239	5.08230078307078e-44	0	Ddah2
2.84952298495106e-46	0.382903421540713	0.673	0.337	4.51193469437151e-42	0	Htra3
5.41768067378108e-46	0.389369405749898	0.736	0.503	8.57835557886496e-42	0	Pdia6
7.64921099242424e-46	0.325221581187382	0.505	0.196	1.21117606854045e-41	0	Tnfsf12
3.06227472085857e-45	0.318022836367438	0.365	0.102	4.84880579300747e-41	0	Angptl4
3.19567167738768e-45	0.335484123860779	0.411	0.131	5.06002653397566e-41	0	Cp
1.17588478426883e-44	0.289266015754333	0.43	0.148	1.86189596741127e-40	0	Prrx1
2.00306715557162e-44	0.285624395433407	0.438	0.151	3.1716565341321e-40	0	Maged1
2.69323211586419e-44	0.304238259932735	0.352	0.097	4.26446373225935e-40	0	Lama2
4.5911190162405e-44	0.416406781669744	0.822	0.629	7.26957785031521e-40	0	Tuba1a
7.88668464697722e-44	0.361663712969161	0.816	0.711	1.24877764700237e-39	0	Hsp90b1
1.80239175260224e-43	0.275693180778365	0.331	0.086	2.85390710107038e-39	0	Fmo1
2.1242094098929e-43	0.254249450440238	0.218	0.032	3.36347317962442e-39	0	Kcne4
5.56815146057471e-43	0.365899365967607	0.715	0.437	8.81661102267399e-39	0	Tceal9
2.02320857968081e-42	0.657177157438949	0.447	0.162	3.2035484650666e-38	0	Sfrp4
2.95282249266286e-42	0.270159250980867	0.358	0.106	4.67549913488237e-38	0	Lox
7.15212622969005e-42	0.303986966234231	0.455	0.17	1.13246766720912e-37	0	Bmyc
1.92362438025255e-41	0.256796902008938	0.38	0.121	3.04586684369188e-37	0	Fam198b
2.15329146391425e-41	0.38321143738622	0.765	0.533	3.40952170396182e-37	0	Hexa
4.75752088219987e-41	0.293070617911132	0.503	0.209	7.53305856487528e-37	0	Pmepa1
5.71760674894007e-41	0.273904208420478	0.512	0.216	9.05325852627171e-37	0	Tcf4
1.0392916346506e-40	0.272517449914102	0.436	0.159	1.64561437430575e-36	0	Por
6.39445334521951e-40	0.285378284349203	0.455	0.176	1.01249774268206e-35	0	Ginm1
6.81661279673884e-40	0.298596396380785	0.22	0.037	1.07934247023563e-35	0	Ccl19
7.11815016565782e-40	0.346902047869705	0.654	0.389	1.12708789723026e-35	0	Cnpy2
1.12220895559988e-39	0.266909046207379	0.375	0.121	1.77690566029685e-35	0	Oaf
1.26016059372232e-39	0.350301411462698	0.706	0.459	1.99533828409991e-35	0	Aldh2
1.55636201249555e-39	0.2664058953681	0.526	0.231	2.46434361058545e-35	0	Txndc5
3.57991241849954e-39	0.297092707790995	0.987	0.89	5.66843332345217e-35	0	Selenow
5.15099109645892e-39	0.280169794945939	0.461	0.182	8.15607930213306e-35	0	Cnn3
1.29677717085302e-38	0.321130296518191	0.535	0.247	2.05331697232867e-34	0	Atp6ap1
1.46961110047738e-38	0.260836260717089	0.413	0.152	2.32698221649588e-34	0	Qpct
2.94319158849135e-38	0.250599298977679	0.331	0.097	4.6602495612172e-34	0	Mettl7a1
4.29575869515287e-38	0.268563880748368	0.337	0.101	6.80190431790505e-34	0	Nnmt
5.36156820231408e-38	0.250866618323613	0.312	0.087	8.48950709154411e-34	0	Sult5a1
8.6078703370601e-38	0.251501441016505	0.335	0.101	1.3629701891701e-33	0	Ms4a4d
1.30557920381454e-37	0.323677956872001	0.451	0.179	2.06725411131995e-33	0	Atf5
1.68362524465099e-37	0.313330269625812	0.813	0.738	2.66585221238038e-33	0	Ssr4
1.91370972825746e-37	0.341571101883244	0.818	0.643	3.03016798372287e-33	0	Sec62
2.00256477447056e-37	0.29339145659672	0.411	0.151	3.17086106389669e-33	0	Gpx7
4.20028537604661e-37	0.2701375073599	0.434	0.169	6.6507318644322e-33	0	Tsen34
4.42878176413781e-37	0.299491553114447	0.478	0.206	7.01253304533581e-33	0	Imp3
5.90662825957664e-37	0.293281495744065	0.685	0.382	9.35255518621365e-33	0	Col14a1
2.17844223919472e-36	0.310905582563094	0.564	0.277	3.44934544154092e-32	0	Dnajc3
2.23914669573056e-36	0.299431673233471	0.52	0.236	3.54546487801977e-32	0	Klf9
1.02788982910126e-35	0.287204601221039	0.436	0.176	1.62756075539894e-31	0	Ltbp1
2.24263421468666e-35	0.299164708859494	0.446	0.187	3.55098701553486e-31	0	Ggh
3.10558601489277e-35	0.281741179232773	0.809	0.737	4.91738489598122e-31	0	Selenof
3.96161922611707e-35	0.307238364623495	0.543	0.261	6.27282788263377e-31	0	Ech1
7.77263720311299e-35	0.351287022008628	0.66	0.368	1.23071937474091e-30	0	Pcolce2
5.16032108474919e-34	0.260434571386636	0.384	0.142	8.17085240559186e-30	0	Rcn1
5.59346858924614e-34	0.264096657394126	0.283	0.079	8.85669816421234e-30	0	Col15a1
7.26514290666701e-34	0.260521194177405	0.38	0.139	1.15036272784166e-29	0	Ephx1
1.13724176458314e-33	0.288747185256083	0.379	0.139	1.80070861004094e-29	0	Osr1
4.08226145642237e-33	0.295757279557203	0.516	0.25	6.46385279009919e-29	0	Arl1
5.57775020771495e-32	0.432351585058279	0.644	0.407	8.83180967889585e-28	0	Gpx3
1.32093101884891e-31	0.319202426847014	0.658	0.405	2.09156217524536e-27	0	Map1lc3a
4.80735440196498e-31	0.250366625591572	0.457	0.205	7.61196496007136e-27	0	Slc50a1
9.81902606987143e-30	0.281768334835613	0.501	0.254	1.55474458790344e-25	0	Nucb1
