p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.25969373601532e-32	0.446753361625802	0.609	0.319	5.22724487507417e-28	0	Fbln2
5.44861813531911e-32	0.385894361820242	0.45	0.171	8.73740404179772e-28	0	Hk2
6.05677195078885e-32	0.253582843762751	0.534	0.244	9.71263950028501e-28	0	Col14a1
1.11720329225081e-31	0.295902581310825	0.402	0.139	1.79154719945341e-27	0	Kdelr3
1.38566761542109e-31	0.380694379462054	0.818	0.682	2.22205658808927e-27	0	B4galt1
2.00154727725178e-31	0.327241683698629	0.523	0.227	3.20968121380096e-27	0	Qpct
3.50339702636947e-31	0.728563529416024	0.357	0.115	5.61804747148608e-27	0	Il6
5.88119897322935e-31	0.304532049873901	0.518	0.226	9.43109067347059e-27	0	Hspg2
1.11818156034395e-30	0.587900548444931	0.318	0.088	1.79311595016755e-26	0	Myoc
1.45427172103375e-30	0.386363240763102	0.868	0.692	2.33207013184971e-26	0	Klf9
3.39523746895932e-30	0.278318883167497	0.345	0.114	5.44460280522316e-26	0	Jade1
2.96136507583402e-29	0.388533439164623	0.82	0.669	4.74884503560743e-25	0	Zfp36l1
3.00208994748412e-29	0.356712361386493	0.666	0.383	4.81415143978554e-25	0	Islr
1.47081128675261e-28	0.384343779194764	0.845	0.717	2.35859297943648e-24	0	Pmp22
1.59365208679321e-28	0.339747641035258	0.427	0.168	2.55558048638159e-24	0	Aspn
3.24876892084548e-28	0.410483426843698	0.682	0.429	5.20972584146781e-24	0	Timp1
3.34091730248351e-28	0.450609521216442	0.318	0.095	5.35749498626255e-24	0	Ahsg
4.74785285101773e-28	0.27173567237312	0.52	0.239	7.61365683189204e-24	0	Lamb2
8.47402474635301e-28	0.356220025371199	0.85	0.629	1.35889460832517e-23	0	Il11ra1
1.17975719939464e-27	0.288224931158994	0.42	0.164	1.89185864494924e-23	0	Lama2
1.20258537461668e-27	0.292583436039827	0.373	0.134	1.9284659067353e-23	0	C1qtnf7
1.32009818016108e-27	0.344627575981776	0.791	0.584	2.1169094417063e-23	0	Cd302
1.98845718957241e-27	0.593549298192785	0.584	0.409	3.18868994919832e-23	0	Nbl1
6.0882892815851e-27	0.301862560053794	0.523	0.249	9.76318069194986e-23	0	Gstt1
6.30854683901746e-27	0.250650575062918	0.314	0.099	1.01163857110484e-22	0	Thbs3
7.15384770717154e-27	0.263547632093785	0.991	0.901	1.14719101832203e-22	0	Cd63
9.18221775513494e-27	0.342890187730472	0.45	0.196	1.47246043921344e-22	0	Ecm2
2.02131520713039e-26	0.287567334341392	0.37	0.138	3.24138106615429e-22	0	Scd1
2.04700352113662e-26	0.288424338193684	0.957	0.913	3.28257484649468e-22	0	Selenow
3.10321085782879e-26	0.331344153072372	0.586	0.336	4.97630893161424e-22	0	Ugp2
3.17193986586747e-26	0.270712592751075	0.457	0.197	5.08652276890507e-22	0	Ghr
3.19114103371441e-26	0.270817611681305	0.361	0.133	5.11731376166443e-22	0	Col5a1
4.2504658805609e-26	0.381276972716369	0.336	0.125	6.81604708606746e-22	0	Tst
5.23316313223474e-26	0.329980256173777	0.609	0.329	8.39190039885163e-22	0	Pcolce2
7.37280142122574e-26	0.278545223017613	0.993	0.898	1.18230243590776e-21	0	S100a6
7.59467720238491e-26	0.289950951821133	0.523	0.251	1.21788243617444e-21	0	Col5a2
1.21471607061188e-25	0.273252355591828	0.334	0.129	1.94791869083322e-21	0	Steap3
1.4061925751012e-25	0.312409158290915	0.616	0.348	2.25497041343229e-21	0	Rcn1
2.65915574611314e-25	0.350816264468762	0.682	0.41	4.26422215446703e-21	0	Ogn
3.30635219656778e-25	0.273904259458437	0.402	0.163	5.30206638241609e-21	0	Slc16a2
3.64435507305462e-25	0.308197663841378	0.314	0.104	5.84408779515039e-21	0	Enpp2
4.85191198988513e-25	0.275287410748236	0.984	0.894	7.78052606697979e-21	0	Lgals1
1.76891843429279e-24	0.31946516370822	0.334	0.118	2.83663760123192e-20	0	Myc
1.91804646960562e-24	1.02281119629288	0.343	0.129	3.07577931865958e-20	0	Mmp3
2.26921882507576e-24	0.262718685878254	0.339	0.119	3.63891930789148e-20	0	Dclk1
2.36787887541998e-24	0.767308090629751	0.239	0.068	3.79713056462348e-20	0	Igfbp3
3.17836181337193e-24	0.295097713991654	0.864	0.66	5.09682100392322e-20	0	Cavin3
3.65401079705072e-24	0.281107430788167	0.861	0.691	5.85957171415054e-20	0	Hmgn1
5.96124972195543e-24	0.451020539806651	0.914	0.802	9.55946005412772e-20	0	Jun
1.1351185624666e-23	0.305465975575483	0.286	0.092	1.82027612677144e-19	0	Steap4
2.4069639725942e-23	0.250832616659926	0.443	0.199	3.85980742645206e-19	0	Bmp1
3.49218017584466e-23	0.251307782857443	0.5	0.245	5.6000601299845e-19	0	Rab34
9.72685161088102e-23	0.266812953088176	0.443	0.209	1.55979792432088e-18	0	Gpx7
1.99917738603297e-22	0.284814726159945	0.47	0.228	3.20588085624247e-18	0	Selenbp1
3.26099548536658e-22	0.412198109825382	0.289	0.101	5.22933236033385e-18	0	Col8a1
4.30799488420858e-22	0.283816409941236	0.711	0.465	6.90830059631688e-18	0	Pdlim2
4.71424831825748e-22	0.274456061504837	0.511	0.263	7.5597686031577e-18	0	Efemp2
5.38422108442216e-22	0.257804671075825	0.42	0.191	8.63413693097938e-18	0	Foxp2
1.83766270054843e-21	0.301581786051621	0.716	0.474	2.94687590659946e-17	0	Sod3
8.94161276825281e-21	0.271073829567251	0.834	0.663	1.43387702351702e-16	0	Tmed3
9.89056781528346e-21	0.326206909978127	0.311	0.114	1.58605145485886e-16	0	Gm15844
1.68546183158493e-20	0.263075091979591	0.455	0.229	2.7028065931296e-16	0	Nav1
2.07822444326191e-20	0.304346726402153	0.48	0.243	3.3326407172148e-16	0	Gm2564
2.17603240132082e-20	0.416798263021356	0.616	0.439	3.48948555875807e-16	0	Lpl
3.59990165831454e-20	0.288360339245321	0.477	0.248	5.77280229927319e-16	0	Igfbp6
5.03810007955728e-20	0.274542414141767	0.527	0.29	8.07909728757806e-16	0	Klf7
1.82343160590987e-19	0.434386545085055	0.907	0.837	2.92405492323707e-15	0	Fos
2.05155320198867e-19	0.420308359459169	0.57	0.401	3.28987071470904e-15	0	Tppp3
4.23620058807993e-19	0.527141075340366	0.65	0.478	6.79317126304497e-15	0	Cxcl12
4.4504428436875e-19	0.252608816061181	0.507	0.275	7.13673014413728e-15	0	Ckap4
1.05039591802876e-18	0.368665258414699	0.889	0.73	1.68441489415092e-14	0	Gas6
1.06486651655969e-18	0.320082798692379	0.943	0.825	1.70761994595512e-14	0	Id3
1.7692761206966e-18	0.300324936882779	0.975	0.947	2.83721118714907e-14	0	Jund
2.29480642641049e-18	0.266967498145747	0.936	0.877	3.67995158539186e-14	0	Rpl22l1
3.31754131210805e-18	0.560571607889245	0.282	0.106	5.32000924809646e-14	0	Apod
3.67767819958207e-18	0.269934288910136	0.68	0.508	5.89752476084981e-14	0	Fkbp9
1.83711544702899e-17	0.275790767445607	0.707	0.547	2.94599833085569e-13	0	Cpq
1.42846281977002e-16	0.251376176210441	0.57	0.367	2.2906829777832e-12	0	Fkbp7
3.55566114399901e-16	0.320926737799377	0.32	0.14	5.70185821051682e-12	0	Ptgs2
6.51341045042402e-16	0.384881569919822	0.816	0.7	1.04449049983e-11	0	Mt2
1.07458982328562e-15	0.367276386183352	0.2	0.062	1.72321224062081e-11	0	Inmt
1.96160150592102e-15	0.311394812887739	0.598	0.435	3.14562417489495e-11	0	Cp
4.41494101155579e-15	0.430471983739285	0.491	0.318	7.07979940613086e-11	0	Tnfaip6
6.63256681808185e-15	0.264608304679874	0.65	0.458	1.06359841494761e-10	0	Socs2
8.46605648177577e-15	0.391405936193505	0.541	0.418	1.35761681741756e-10	0	C4b
6.84245742999083e-14	0.362712388885371	0.243	0.097	1.09725647347333e-09	0	Has1
1.04230232907353e-13	0.327187837240209	0.745	0.677	1.67143601490231e-09	0	Nr4a1
2.8361708678794e-12	0.382029967293259	0.895	0.861	4.54808360373141e-08	0	Mt1
3.06734062528531e-12	0.269758582992267	0.118	0.028	4.91878742670753e-08	0	Crlf1
1.24863530614047e-11	0.307843492251959	0.602	0.49	2.00231157692686e-07	0	Igf1
5.58765839483612e-11	0.261367140703187	0.775	0.755	8.96036900195921e-07	0	Zfp36
8.60566662553345e-10	0.289460086181417	0.939	0.942	1.38000470007054e-05	0	Junb
1.58939797733959e-09	0.305834609794154	0.598	0.464	2.54875859646176e-05	0	Mfap4
1.36891053169237e-08	0.295217500841979	0.511	0.409	0.000219518492862188	0	Slc39a1
1.40263874480623e-08	0.279252078256536	0.809	0.759	0.000224927149117127	0	Ier2
5.27704998141193e-08	0.264166191630499	0.455	0.416	0.000846227735019216	0	Gadd45g
6.21213043321582e-08	0.575121246452008	0.118	0.047	0.000996177236270489	0	Hp
8.14556449627746e-08	0.354340681462807	0.355	0.232	0.00130622272262305	0	Ptx3
4.04564190805738e-06	0.272778212865987	0.845	0.783	0.0648759136376081	0	Klf4
0.00128100152404882	0.313520840430729	0.498	0.495	1	0	Saa3
2.4971922072271e-47	0.357332093775992	0.862	0.437	4.00449742350937e-43	1	Ebf1
