p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.81963939210835e-47	0.293935327544051	0.613	0.398	4.3853279860796e-43	0	F13a1
1.42375422458133e-37	0.252586080288996	0.828	0.665	1.63461222524183e-33	0	Pf4
2.02825544744532e-136	0.701915693861408	0.601	0.23	2.32864007921198e-132	1	Cxcl2
3.33245573717881e-105	0.454974335075759	0.659	0.36	3.825992431855e-101	1	Jun
1.62420207387524e-96	0.419044862034883	0.681	0.352	1.86474640101617e-92	1	Junb
4.2850240450721e-84	0.438114691248164	0.612	0.328	4.91963610614727e-80	1	Mt1
2.31128840671119e-62	0.299220895833847	0.434	0.182	2.65359021974512e-58	1	Nfkbia
1.02816747547085e-49	0.261286043442899	0.482	0.248	1.18043907858808e-45	1	Zfp36
9.37931657650755e-43	0.298709997527988	0.489	0.302	1.07683933614883e-38	1	Hspa1a
6.05468501122562e-39	0.255341121669606	0.539	0.342	6.95138386138813e-35	1	Fos
0	1.13069028033937	0.997	0.431	0	2	Cd74
1.0470537823899e-269	0.83127840386075	0.849	0.23	1.20212244756184e-265	2	H2-Aa
2.92292378864327e-264	0.758441691335391	0.805	0.187	3.35580880174134e-260	2	H2-Eb1
5.20398379577675e-257	0.74749100328437	0.829	0.212	5.97469379593128e-253	2	H2-Ab1
0	1.46536422067202	0.966	0.154	0	4	Ccl4
3.64947042384732e-167	0.808312570801242	0.655	0.08	4.18995699361911e-163	4	Ccl3
1.39636872628541e-68	0.744568996847061	0.701	0.266	1.60317093464828e-64	4	Cxcl2
8.99141888639061e-33	0.376406481052808	0.692	0.389	1.03230480234651e-28	4	Junb
4.85854668580156e-32	0.34413965649186	0.486	0.207	5.57809744996877e-28	4	Nfkbia
1.84648594251632e-23	0.278874240907914	0.52	0.272	2.11995051060299e-19	4	Zfp36
3.62783340952446e-23	0.295177147585651	0.395	0.171	4.16511553747504e-19	4	Ccl2
1.29837015894723e-22	0.256869577226048	0.384	0.162	1.49065877948731e-18	4	Atf3
3.18903999552631e-20	0.302411862566501	0.641	0.458	3.66133681886376e-16	4	H3f3b
3.70952387089714e-206	0.863622282251049	0.828	0.127	4.25890435617701e-202	5	S100a6
1.48842845991444e-120	0.723565051675733	0.871	0.405	1.70886471482777e-116	5	Crip1
5.10396455945074e-114	0.543588616720202	0.55	0.073	5.85986171070539e-110	5	S100a4
2.57904818077943e-43	0.346985703489318	0.476	0.168	2.96100521635286e-39	5	S100a10
2.16537787396339e-31	0.310709485067441	0.436	0.175	2.48607033709736e-27	5	Vim
5.66809860787869e-28	0.281175798218805	0.559	0.273	6.50754401170552e-24	5	Lgals1
3.73927769499781e-24	0.286709781298328	0.398	0.19	4.29306472162698e-20	5	Ahnak
2.45940826473879e-19	0.258668999903517	0.456	0.229	2.8236466287466e-15	5	Ccl6
3.69211331975843e-15	0.263126389160733	0.797	0.688	4.23891530241465e-11	5	Pf4
5.22899338739499e-14	0.281112214167481	0.553	0.383	6.00340730806819e-10	5	Ifi27l2a
0	2.00564385567492	1	0.056	0	6	Retnla
3.11791626490568e-59	0.482469439847721	0.628	0.219	3.57967966373821e-55	6	Ccl6
1.30917256401041e-24	0.39009183352673	0.535	0.307	1.50306102074035e-20	6	Wfdc17
1.84082588812918e-20	0.281751652098807	0.676	0.418	2.11345220216112e-16	6	Crip1
1.36477409592977e-184	1.32189062040322	0.957	0.483	1.56689713953697e-180	7	Cd74
7.41766414223183e-168	1.106700461601	0.894	0.264	8.51622020169637e-164	7	H2-Ab1
5.19638089048314e-149	0.975037701279794	0.871	0.239	5.9659649003637e-145	7	H2-Eb1
2.5943842826312e-141	1.01107551219398	0.898	0.282	2.97861259488889e-137	7	H2-Aa
