p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.3702596871774e-30	0.613135495682756	0.779	0.609	4.64489190086789e-26	0	Hspa1a
4.27349926591085e-25	0.579397546309314	0.636	0.472	5.88973668827833e-21	0	Hspa1b
3.47833645342696e-24	0.288376886719757	0.961	0.811	4.79384330011304e-20	0	Pf4
3.36861934230896e-20	0.297511351914518	0.698	0.526	4.64263117757021e-16	0	Stab1
2.57155411394958e-11	0.338345073682446	0.884	0.815	3.54411587984531e-07	0	Pola2
6.84525470299064e-07	0.255228827572283	0.7	0.672	0.0094341300316617	0	Hsp90aa1
7.91444531664289e-30	0.372821930335536	0.484	0.221	1.09076885353972e-25	1	Esd
9.79704553918046e-30	0.35956119935125	0.832	0.694	1.35022881620985e-25	1	Igf1
1.44056023080775e-29	0.360082866391254	0.688	0.475	1.98538011009925e-25	1	Card19
5.36882269936385e-29	0.349378656309793	0.136	0.008	7.39931144426326e-25	1	Npy
5.8828862776555e-29	0.310111012156032	0.25	0.064	8.10779386786481e-25	1	Zmynd15
1.31511985377581e-28	0.334620121680649	0.47	0.187	1.81249818247382e-24	1	Pdgfa
2.48414436465522e-28	0.302121295403682	0.913	0.826	3.42364776336782e-24	1	Arpc1b
2.49620946077047e-28	0.332240312153514	0.962	0.924	3.44027587883386e-24	1	Myl6
2.92071193902384e-28	0.271416778982347	0.995	0.99	4.02532519436266e-24	1	Rpl14
5.42933726655942e-28	0.279860626442701	0.155	0.016	7.48271262077219e-24	1	Gpnmb
4.27487959232763e-26	0.447714902680353	0.842	0.78	5.89163905414594e-22	1	Vim
6.87463788356195e-26	0.286595540784178	1	1	9.47462593112507e-22	1	Ftl1
2.42761776449735e-25	0.302998172113293	0.783	0.577	3.34574280303025e-21	1	Ptms
5.13463380788787e-25	0.294899537304982	0.707	0.538	7.07655231403107e-21	1	Gapdh
6.48152711057892e-25	0.298225475536336	0.337	0.119	8.93284066379987e-21	1	Cdk6
9.48055698305912e-25	0.335856725089216	0.726	0.581	1.30661036340521e-20	1	Txn1
4.8470651877456e-24	0.261875417952929	0.995	0.988	6.68022524175099e-20	1	Rpl6
6.93124264227786e-24	0.283270583942645	0.443	0.196	9.55263860958735e-20	1	Anxa3
1.41548575588378e-23	0.280726261435676	0.921	0.836	1.95082246875903e-19	1	Rpl4
1.76307146692905e-23	0.310948798056712	0.457	0.206	2.42986509572162e-19	1	Bcl2l1
2.28144139516018e-23	0.327675827446726	0.655	0.441	3.14428253080977e-19	1	Coro1a
5.86634754236511e-23	0.427320415532444	0.984	0.974	8.08500018288759e-19	1	Ctss
1.4151340203937e-22	0.271715313429794	0.486	0.232	1.9503377069066e-18	1	Ifngr2
2.70105296587821e-22	0.311175358492677	0.549	0.291	3.72259119757335e-18	1	Lmna
4.51298968749182e-22	0.261663481984736	0.478	0.221	6.21980238730123e-18	1	Slc15a3
8.13093782436571e-22	0.279217272493882	0.323	0.112	1.12060585095408e-17	1	Fn1
8.35267384313977e-22	0.2648194362945	0.467	0.219	1.15116550906152e-17	1	Psmd8
1.40386476472335e-21	0.284591767485086	0.908	0.918	1.93480641874172e-17	1	Cd63
3.14056335897339e-21	0.260807476454369	0.932	0.881	4.32832442133713e-17	1	Arpc2
6.35580284073142e-21	0.334140327286234	0.943	0.905	8.75956747509604e-17	1	Gpx1
7.12304470222911e-21	0.256198747213129	0.315	0.118	9.81698020861215e-17	1	Pilra
2.08800799951291e-20	0.536561843575219	0.94	0.934	2.87769262492869e-16	1	Prdx1
6.9506423793013e-20	0.253790384216764	0.459	0.219	9.57937532715305e-16	1	Tgfbr1
7.12439327467105e-20	0.387943214123709	0.726	0.545	9.81883881115164e-16	1	Rgs1
2.12147722543111e-19	0.30296249081717	0.38	0.166	2.92381991208916e-15	1	Bcl2a1a
3.70055190361032e-19	0.393573435736756	0.984	0.951	5.10010063355575e-15	1	Crip1
1.17137983511987e-18	0.269963243462365	0.592	0.389	1.6143956887622e-14	1	Ccdc12
1.34675245210374e-18	0.334384359820468	0.508	0.274	1.85609422948938e-14	1	Furin
2.22841365612175e-18	0.289145932179867	0.728	0.656	3.07119970086699e-14	1	Cd68
2.83871505061068e-18	0.252600332904115	0.777	0.721	3.91231708275164e-14	1	Emp3
2.14402850814488e-17	0.326310932527908	0.88	0.797	2.95490008992528e-13	1	Bcl2a1b
2.37341694520858e-17	0.354146669897267	0.59	0.466	3.27104323388647e-13	1	Tnfaip2
4.69634320699322e-17	0.292026652811077	0.946	0.919	6.47250020787806e-13	1	Ms4a7
1.16223020196769e-16	0.307648902574876	0.853	0.78	1.60178566435186e-12	1	Cd14
5.45932059712162e-16	0.254161097844735	0.277	0.104	7.52403564695301e-12	1	Tnip3
2.0494241400345e-13	0.326219458632576	0.587	0.433	2.82451634979554e-09	1	Bcl2a1d
1.23633167014666e-12	0.259182113641568	0.389	0.213	1.70391230779613e-08	1	Sgk1
1.28456494024764e-12	0.259341055171993	1	0.996	1.77038740064929e-08	1	Cst3
3.42379078766219e-10	0.319639305213747	0.261	0.184	4.71866846355603e-06	1	Fabp5
0.00560905211669141	0.281819883104342	1	1	1	1	Actb
1.05811563531485e-39	0.501934851622666	0.69	0.406	1.45829496859093e-35	2	Folr2
1.29638614163834e-38	0.527970464904197	0.987	0.818	1.78667938040596e-34	2	Pf4
1.4436855539668e-38	0.492102248685219	0.733	0.419	1.98968743047704e-34	2	Gas6
1.73506281243249e-36	0.445790713928131	0.809	0.617	2.39126356809445e-32	2	Selenop
5.88468873747888e-36	0.404191844865258	0.927	0.745	8.11027801799339e-32	2	Timp2
9.03066852226972e-34	0.377565808554598	0.432	0.123	1.24460673573921e-29	2	Clec10a
9.27487375622146e-34	0.431502023576365	0.997	0.961	1.27826310108244e-29	2	Psap
2.05679935712602e-33	0.405852504197159	0.917	0.673	2.83468087399108e-29	2	Maf
8.1553439526826e-32	0.396866088530447	0.967	0.871	1.12396950355872e-27	2	H2-K1
2.20907076508328e-31	0.433799995624136	0.594	0.252	3.04454132843777e-27	2	Fxyd2
7.00354523541779e-31	0.328645919593129	0.36	0.091	9.6522860434528e-27	2	Tslp
7.65822811472712e-31	0.411001265833217	0.581	0.241	1.05545699877169e-26	2	Gm21188
6.42580298845051e-30	0.331722197884849	0.957	0.863	8.85604167868249e-26	2	Lamp1
1.34864607393718e-29	0.445345803755247	0.779	0.513	1.85870401910021e-25	2	Cbr2
1.85518536088399e-29	0.339840356530693	0.967	0.745	2.55681646437031e-25	2	Ifitm3
2.24994619321533e-29	0.390131887194805	0.964	0.818	3.10087584348937e-25	2	Ctsd
2.42504984703283e-29	0.364168529329317	0.921	0.789	3.34220369918065e-25	2	Serinc3
3.75582950803495e-29	0.406260529278213	0.442	0.147	5.17628422797377e-25	2	Lyve1
5.56795555919713e-29	0.406092722589233	0.607	0.276	7.67375635168548e-25	2	Ltc4s
1.28957208372343e-27	0.366315303496676	0.601	0.28	1.77728824578763e-23	2	Cfh
2.38411093838566e-26	0.335130254493308	0.772	0.606	3.28578169528312e-22	2	Ndufa4
5.95374498411478e-25	0.344307520857182	0.977	0.865	8.20545133710699e-21	2	Lgmn
2.9595375857859e-24	0.260279202833553	0.317	0.087	4.07883470073013e-20	2	Cela1
2.1430469112564e-23	0.368720187514216	0.703	0.491	2.95354725309356e-19	2	Tsc22d3
5.36575243687321e-23	0.318167965223558	0.881	0.743	7.39508000849866e-19	2	Tmem256
7.46709093752867e-23	0.29006251874646	0.257	0.07	1.0291144730102e-18	2	Gpx3
2.52950062622695e-22	0.30208560322942	0.574	0.282	3.48615776306599e-18	2	Wwp1
6.61918390018992e-22	0.350494756363932	0.934	0.808	9.12255925124175e-18	2	Grn
1.08124012328407e-21	0.304710064176543	0.686	0.521	1.4901651379101e-17	2	Serpinb6a
2.03502185179868e-21	0.344095109687277	0.888	0.761	2.80466711614894e-17	2	Dab2
2.20971512118468e-21	0.350895140047381	0.406	0.158	3.04542938001673e-17	2	Cd163
9.05309383422411e-21	0.340409671406789	0.488	0.243	1.24769739223277e-16	2	Txnip
2.5280632019671e-20	0.328825390806157	0.561	0.308	3.48417670495106e-16	2	Rnase4
9.57805434266367e-20	0.351429223920847	0.528	0.267	1.32004744950591e-15	2	Igfbp4
8.60032031589873e-19	0.289720576729829	0.904	0.781	1.18529614593716e-14	2	Ctsc
2.04294901530013e-18	0.314080540084104	0.564	0.321	2.81559233288665e-14	2	Aplp2
9.89651210920784e-18	0.270374975843672	0.545	0.305	1.36393729889102e-13	2	Dpm3
1.59914483007426e-16	0.278081074320843	0.469	0.245	2.20394140480834e-12	2	Aldh2
2.43812853841171e-16	0.286719258835401	0.518	0.288	3.36022875163902e-12	2	Fcgrt
3.25638892786485e-16	0.276745492493114	0.479	0.246	4.48795522038334e-12	2	Pltp
4.68338981547085e-16	0.272189598374944	0.475	0.251	6.45464784368192e-12	2	Cd33
9.10161602947425e-14	0.254458243953872	0.861	0.735	1.25438472118214e-09	2	Marcks
5.25313609642039e-13	0.275093416869185	0.95	0.805	7.23987216808658e-09	2	Ifi27l2a
6.1859726999723e-13	0.251720540271868	0.673	0.541	8.52550757510183e-09	2	Stab1
1.47348346856449e-12	0.25169450030051	0.591	0.381	2.03075491637558e-08	2	Stk17b
1.19745076460078e-11	0.279491679963145	0.37	0.185	1.6503266437728e-07	2	Egr1
1.01323483208369e-09	0.264372046420095	0.719	0.613	1.39644024557775e-05	2	Fos
1.03412144197376e-09	0.256903145833837	0.637	0.539	1.42522617132823e-05	2	Ly6e
2.62239976709678e-09	0.356869944426852	0.594	0.528	3.61419135901278e-05	2	Zfp131
8.40591631867052e-09	0.253425069956241	0.535	0.453	0.000115850338703917	2	Jun
2.29145908361867e-23	0.599211176312329	0.724	0.628	3.15808890904325e-19	3	Hspa1a
4.17318456579164e-23	0.455503140664641	0.454	0.186	5.75148296857404e-19	3	Il1rn
6.08273617218113e-23	0.922294984646706	0.874	0.802	8.38322699250004e-19	3	Cxcl2
5.37226724339799e-22	0.286767466126021	0.99	0.994	7.40405871485111e-18	3	Rpl18a
6.14592296815459e-22	0.34682609976096	0.72	0.492	8.47031103471066e-18	3	Rel
1.21633329701842e-21	0.314359539912878	0.328	0.107	1.67635054995079e-17	3	Hilpda
1.40607340108998e-21	0.253698915320016	1	0.998	1.93785036138222e-17	3	Rps27
1.61972285134601e-21	0.31258895357343	1	0.99	2.23230203372507e-17	3	H3f3b
2.12660509309278e-21	0.30015399229592	0.519	0.238	2.93088713930047e-17	3	Rab20
4.78191260027598e-21	0.344647481425736	0.734	0.527	6.59043194570036e-17	3	Tlr2
4.87135936108965e-21	0.382093795931557	0.392	0.146	6.71370747145376e-17	3	Hsph1
3.01944238596515e-20	0.467104732473068	0.676	0.558	4.16139549633717e-16	3	Rgs1
3.37021412515481e-20	0.28223133223279	0.416	0.175	4.64482910728836e-16	3	Nfkbib
