p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.73984495029704e-134	1.20488407184012	0.97	0.897	2.39785431049938e-130	0	Wfdc17
4.6082248404433e-125	0.691756537376318	0.965	0.714	6.35105547509896e-121	0	Pf4
5.69650377374705e-105	0.681547107728028	0.76	0.451	7.85092150097818e-101	0	F13a1
4.80475405135307e-88	0.513474978006168	0.828	0.576	6.62191203357481e-84	0	Mrc1
1.31338126749129e-82	0.433083700258595	0.997	0.966	1.81010206285649e-78	0	Ctsb
1.92948929925299e-73	1.00879361932996	0.766	0.5	2.65922215223047e-69	0	Ccl8
1.36052342809182e-69	0.478855742499795	0.684	0.406	1.87507338859615e-65	0	Cbr2
1.56827061564029e-63	0.45348297998019	0.461	0.172	2.16139056247545e-59	0	Ltc4s
3.34621168518489e-63	0.434511469081119	0.578	0.336	4.61174894452182e-59	0	Gas6
2.30655556895114e-62	0.400071358314111	0.302	0.064	3.17889488512847e-58	0	Lyve1
4.81685342575966e-60	0.369512146889288	0.881	0.73	6.63858739138196e-56	0	Serinc3
6.26464286544385e-57	0.377509174198377	0.649	0.467	8.63393079715471e-53	0	Stab1
7.03868904459868e-55	0.424690556698283	0.402	0.141	9.7007212412659e-51	0	C4b
9.57583101817338e-54	0.307459843076341	0.998	0.968	1.31974103092466e-49	0	Itm2b
1.74694883116342e-50	0.338551934410112	0.971	0.848	2.40764487910943e-46	0	Lgals1
3.74782464207676e-50	0.367641469872919	0.89	0.757	5.16525192171019e-46	0	Grn
6.01852197012834e-47	0.346633011234731	0.841	0.711	8.29472697923087e-43	0	Dab2
7.84650545653579e-47	0.314859789339572	0.816	0.59	1.08140538201976e-42	0	Maf
1.47203292990391e-46	0.337638552299569	0.45	0.229	2.02875578399357e-42	0	Rnase4
3.49406090754543e-46	0.315179748917214	0.445	0.191	4.81551474277912e-42	0	Wwp1
1.34965415130089e-43	0.330558008663562	0.705	0.576	1.86009335132288e-39	0	Selenop
6.65578485338961e-43	0.341021812236483	0.923	0.833	9.17300268494156e-39	0	Lgmn
1.68709175089166e-42	0.426294005459221	0.912	0.735	2.32514985107888e-38	0	Ifi27l2a
1.73485478340999e-42	0.366342494850964	0.902	0.77	2.39097686249565e-38	0	Ctsd
1.60772425259228e-41	0.319463368605916	0.269	0.074	2.21576556492267e-37	0	Fcna
2.36020862881566e-39	0.271611390956017	0.685	0.566	3.25283953223374e-35	0	Ndufa4
3.10405155054081e-39	0.280190202914916	0.797	0.722	4.27800384695534e-35	0	Tmem256
7.23744635094491e-39	0.330511202483266	0.409	0.188	9.97464856087227e-35	0	Igfbp4
9.35579007486221e-39	0.27809084667025	0.387	0.17	1.28941498811751e-34	0	Cd33
2.54397095263919e-38	0.275709270800889	0.922	0.827	3.50610076692733e-34	0	Lamp1
3.68774997452417e-36	0.466363349398972	0.767	0.616	5.08245701488921e-32	0	Ccl6
9.20789639548401e-36	0.287185162159876	0.429	0.207	1.26903228122561e-31	0	Cfh
6.66464089253159e-35	0.292060399788511	0.45	0.252	9.18520807808703e-31	0	Aplp2
6.38348329673108e-33	0.330677578659713	0.981	0.95	8.79771667955477e-29	0	Psap
1.63863862909265e-32	0.303244722805776	0.528	0.352	2.25837175861549e-28	0	Folr2
1.91428758971981e-32	0.251985601694576	0.604	0.528	2.63827115615184e-28	0	BC005537
3.4180634598887e-32	0.307086876556012	0.398	0.188	4.7107750604186e-28	0	Fxyd2
1.03474567685976e-31	0.264665048633632	0.75	0.642	1.42608649184813e-27	0	Fcgr2b
6.85100902183456e-31	0.259952263057448	0.805	0.729	9.44206063389239e-27	0	Timp2
1.18077545877383e-30	0.2826027493203	0.924	0.842	1.62734473728209e-26	0	H2-K1
2.06561362505446e-28	0.256999267858849	0.271	0.106	2.84682869805006e-24	0	Cd163
1.2615360496188e-26	0.262302233207391	0.719	0.636	1.73864898358463e-22	0	Klf6
1.53525260606485e-26	0.520091032717947	0.585	0.472	2.11588514167857e-22	0	Ccl7
1.82031115377501e-25	0.265525488502107	0.428	0.234	2.50875283213271e-21	0	Gm9973
4.109841130528e-19	0.30971307081612	0.506	0.497	5.66418304609369e-15	0	Hspa1b
