p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
9.18431555842409e-24	0.323423219952482	0.785	0.706	1.3678201161161e-19	0	Rbp4
8.4544863043346e-16	0.279845032084054	0.746	0.725	1.25912664530455e-11	0	Fn1
1.35371561000983e-07	0.33144095489242	0.899	0.908	0.00201608865798764	0	Hspa1a
5.74506073967188e-193	1.57826910383226	0.802	0.513	8.55611895959333e-189	1	Tnnt2
8.88219438114672e-165	1.4813860124035	0.679	0.326	1.32282520918418e-160	1	Des
3.47394465235041e-83	1.72098458575287	0.382	0.082	5.17374577074547e-79	1	Dcn
6.21650380330871e-82	1.37918262255744	0.299	0.03	9.25823911426766e-78	1	Lum
5.01505419092062e-76	0.674817961493174	0.898	0.826	7.46892020653808e-72	1	Ifitm3
2.3032577785015e-70	0.742645314151284	0.652	0.538	3.43024180952229e-66	1	Cfh
4.9405650835006e-70	0.417771321834191	0.37	0.058	7.35798357885744e-66	1	Tmem176b
3.80663379984648e-69	0.529436557964298	0.301	0.034	5.66921971811137e-65	1	Fbln1
1.75761654716768e-60	0.559119603465946	0.274	0.033	2.61761832369683e-56	1	Serpinf1
5.96229938044935e-56	0.325866713618216	0.235	0.023	8.87965246730322e-52	1	Cp
6.83734797305512e-52	0.542877659314257	0.648	0.479	1.0182862336271e-47	1	Igfbp4
1.44408133546644e-51	0.481161782963058	0.736	0.627	2.15067033291016e-47	1	Serping1
1.48431600693003e-47	0.523283345616615	0.638	0.506	2.2105918291209e-43	1	Cebpd
1.32520516540912e-43	0.344449645494124	0.851	0.746	1.9736280528438e-39	1	Pkig
4.521957578664e-43	0.26173412356585	0.178	0.015	6.73455142190429e-39	1	Corin
1.42707945189645e-42	0.451485721495103	0.591	0.322	2.12534942770938e-38	1	Palld
6.23657340561119e-42	0.455708118939161	0.62	0.478	9.28812877297674e-38	1	Cxcl12
9.75977614215641e-39	0.449370525780445	1	1	1.45352346085135e-34	1	Cst3
2.82717484552565e-38	0.296289260292019	0.145	0.011	4.21051149744135e-34	1	Fxyd6
2.55057135561891e-37	0.667507875852278	0.761	0.716	3.79856591992324e-33	1	Mt2
2.51192160216795e-34	0.453350446683444	0.699	0.763	3.74100484210872e-30	1	Itih4
7.37668011177529e-34	0.282153417500366	0.258	0.062	1.09860896904669e-29	1	Cd34
5.81068884261239e-31	0.318140620053459	0.292	0.096	8.65385889330264e-27	1	Tsc22d3
1.24011914732881e-30	0.372620931629555	0.959	0.956	1.8469094461168e-26	1	Pdlim3
7.26505720995305e-28	0.34971468352234	0.239	0.074	1.08198497027831e-23	1	Frzb
1.38208799911997e-27	0.37203406273165	0.358	0.162	2.05834365708938e-23	1	Pcolce
1.82741444093112e-27	0.334533843818679	0.53	0.287	2.72156832687872e-23	1	Glul
1.23865179302502e-25	0.264506834699272	0.984	0.949	1.84472411535217e-21	1	Crip2
6.87548748089498e-25	0.321177224502334	0.454	0.239	1.02396635052969e-20	1	Col14a1
3.5545222347301e-22	0.529833959161405	0.959	0.965	5.29374996418354e-18	1	Mt1
3.22605627657924e-21	0.283525099777045	0.84	0.843	4.80456561270946e-17	1	Tsc22d1
3.20925633222192e-20	0.324874139820767	0.703	0.637	4.7795454555781e-16	1	Gm13889
2.56777251932795e-17	0.260748773887872	0.119	0.023	3.82418361303512e-13	1	Thbs1
6.80516865676484e-16	0.361681287472843	0.916	0.868	1.01349376805199e-11	1	Mustn1
3.71480126883352e-15	0.277194644528524	0.112	0.028	5.53245352967376e-11	1	Iigp1
2.87029342821522e-13	0.264859379749517	0.716	0.758	4.27472800264093e-09	1	Actg2
5.59325266992462e-12	0.473676501038008	0.117	0.051	8.33003120131874e-08	1	Isg15
1.44105584988738e-10	0.352298795049192	0.266	0.157	2.14616447723727e-06	1	Sncg
3.69556928085515e-08	0.381664574158596	0.996	0.998	0.000550381132997757	1	Mgp
7.10102804125444e-07	0.353005352049652	0.102	0.045	0.0105755610618402	1	Ifi27l2a
0	1.65113586234205	1	1	0	2	Actb
0	1.50555629350359	1	0.975	0	2	Pam
4.04927751877062e-309	1.27873008095281	0.935	0.409	6.03058900870508e-305	2	Slc39a1
1.30390927677604e-231	0.90538058461235	0.989	0.784	1.94191208590255e-227	2	Nfia
5.54563829208954e-179	0.809163669546263	0.904	0.603	8.25911910840896e-175	2	Kdelr2
5.39724270355422e-136	0.708042335934616	0.993	0.803	8.0381135584033e-132	2	Gnb1
8.41476019629807e-133	0.789995179481818	0.931	0.648	1.25321023603467e-128	2	Lrrc8a
6.45202993808394e-128	0.677974530569273	0.777	0.457	9.60900818678842e-124	2	Cbx3
7.21727493050987e-118	0.765691192396727	0.754	0.32	1.07486875540083e-113	2	Notch2
