p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
4.11416461690134e-163	0.780880538865936	0.687	0.28	4.01953883071261e-159	0	Cxcl2
5.79660139653215e-92	0.619780021150465	0.478	0.188	5.66327956441191e-88	0	Ccl4
2.7783958693827e-88	0.406199104475379	0.729	0.426	2.7144927643869e-84	0	Junb
1.76458620001399e-79	0.354306530049973	0.492	0.202	1.72400071741367e-75	0	Nfkbia
1.02416266751344e-68	0.37604052874673	0.641	0.397	1.00060692616063e-64	0	Jun
2.66296397063818e-59	0.289543388256868	0.538	0.275	2.6017157993135e-55	0	Zfp36
8.6402089841537e-53	0.302465851941945	0.284	0.095	8.44148417751816e-49	0	Ccl3
1.40919136616985e-51	0.351587156794371	0.627	0.42	1.37677996474794e-47	0	Mt1
8.64737038065219e-51	0.260206728253283	0.417	0.189	8.44848086189719e-47	0	Socs3
2.342490533767e-45	0.263671938453031	0.373	0.169	2.28861325149036e-41	0	Ier3
2.19483780590439e-36	0.253750204226863	0.279	0.144	2.14435653636858e-32	0	Ccl7
2.89270307740546e-35	0.261930268369892	0.582	0.418	2.82617090662514e-31	0	H3f3b
1.72449717323268e-33	0.261618288448104	0.555	0.393	1.68483373824833e-29	0	Hspa1a
4.45263415222319e-277	1.07343356387295	1	0.418	4.35022356672205e-273	2	Cd74
3.56892723503821e-183	0.672042471006066	0.825	0.197	3.48684190863234e-179	2	H2-Ab1
6.71311427910252e-179	0.71359292093913	0.816	0.201	6.55871265068317e-175	2	H2-Aa
2.98724439041807e-169	0.644138632745353	0.772	0.174	2.91853776943846e-165	2	H2-Eb1
0	2.10575317383906	1	0.044	0	3	Retnla
9.39180320570509e-45	0.474709234859628	0.636	0.207	9.17579173197388e-41	3	Ccl6
2.56512544269877e-32	0.491118942041861	0.759	0.409	2.5061275575167e-28	3	Crip1
5.28704948350819e-27	0.439314650942331	0.577	0.328	5.1654473453875e-23	3	Wfdc17
7.08960919104529e-16	0.268938534251751	0.445	0.216	6.92654817965125e-12	3	Ccl9
2.24254931952226e-14	0.260593508709557	0.286	0.095	2.19097068517325e-10	3	Cd209f
6.1107691154906e-14	0.263285914851077	0.491	0.291	5.97022142583432e-10	3	Folr2
3.14739347359848e-166	1.42216508082121	0.982	0.477	3.07500342370571e-162	4	Cd74
5.5217495724929e-151	1.11481437832718	0.945	0.223	5.39474933232557e-147	4	H2-Eb1
1.50011243619382e-150	1.13163632667423	0.936	0.253	1.46560985016137e-146	4	H2-Ab1
1.14781644342432e-127	1.05383237197726	0.917	0.255	1.12141666522556e-123	4	H2-Aa
7.9929657821426e-66	0.460682220391201	0.518	0.076	7.80912756915332e-62	4	Cd52
6.24516837997089e-49	0.306318586705229	0.349	0.03	6.10152950723156e-45	4	Lsp1
1.74530116865552e-46	0.352157320470915	0.326	0.029	1.70515924177645e-42	4	Lgals3
2.85804522395813e-37	0.434048919341935	0.995	0.987	2.7923101838071e-33	4	Tmsb4x
2.03539264853402e-32	0.273781133568698	0.229	0.023	1.98857861761774e-28	4	Rgs1
1.60884369112186e-29	0.285322587072994	0.353	0.079	1.57184028622606e-25	4	H2-DMa
3.48428310940745e-28	0.386233554554816	0.642	0.347	3.40414459789108e-24	4	Actg1
2.01595634346566e-23	0.262461996368842	0.376	0.107	1.96958934756595e-19	4	Coro1a
1.34189133006822e-21	0.321518193006559	0.78	0.563	1.31102782947665e-17	4	Rpl39
3.08712689363462e-21	0.284535824315129	0.482	0.249	3.01612297508102e-17	4	Rplp0
