p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.17877536455652e-154	0.372126714519104	1	0.988	1.85008793467146e-150	0	Tagln
6.53006417350284e-124	0.345235745340962	1	0.991	1.02489357203127e-119	0	Csrp2
1.77874905803225e-119	0.317511154699049	1	0.962	2.79174664658162e-115	0	Myh11
5.61125641891839e-114	0.300285858945725	1	0.999	8.80686694949242e-110	0	Acta2
5.80115237607534e-102	0.267605144134416	1	0.99	9.10490865425024e-98	0	Tpm2
7.74041335419356e-96	0.272462517368949	1	0.982	1.21485787594068e-91	0	Tpm1
1.08379138886099e-90	0.263822623311508	1	0.961	1.70101058481733e-86	0	Cnn1
2.69562236379817e-88	0.252361425448273	1	0.983	4.23077929998122e-84	0	Flna
2.27680707282582e-87	0.297379106289288	1	0.992	3.57344870080013e-83	0	Cald1
2.19257127638401e-77	0.326150324403936	0.982	0.88	3.44124061828471e-73	0	Postn
1.15583751372628e-76	0.280226177160773	0.986	0.904	1.8140869777934e-72	0	Bcam
3.01315966977844e-70	0.267897333035263	0.995	0.945	4.72915410171726e-66	0	Ppp1r14a
3.10473125178665e-66	0.335820357196132	0.815	0.719	4.87287569967914e-62	0	Ccdc3
1.27232281465225e-60	0.250355512452981	0.991	0.962	1.99691065759671e-56	0	Tns1
4.30506885374009e-56	0.255869794974267	0.973	0.895	6.75680556594507e-52	0	Npnt
3.24939660334002e-53	0.268714721103064	0.975	0.938	5.09992796894215e-49	0	Lpp
3.23473905696931e-52	0.271852003579657	0.73	0.625	5.07692294991333e-48	0	Mylk4
4.09227162834867e-51	0.25751603427517	0.825	0.729	6.42282032069324e-47	0	1190005I06Rik
8.75210338815199e-51	0.254252718430923	0.803	0.725	1.37364262677045e-46	0	Mcam
1.90590613690889e-46	0.328820661140909	0.957	0.916	2.9913196818785e-42	0	Lmcd1
1.22320814771902e-44	0.253979807464997	0.955	0.906	1.919825187845e-40	0	Rock1
1.97395632882848e-42	0.254354769060791	0.336	0.148	3.0981244580963e-38	0	Casq1
0	1.67242898401411	1	1	0	1	Actb
0	1.65406563320462	1	0.983	0	1	Pam
1.11249514612922e-313	1.15013150408414	0.984	0.544	1.74606113184981e-309	1	Slc39a1
4.78668102421714e-230	0.783594316586876	0.995	0.895	7.51269586750881e-226	1	Nfia
1.63887169272917e-156	0.738837632270879	0.825	0.405	2.57220912173844e-152	1	Notch2
3.85595776730097e-141	0.68834708860502	0.956	0.689	6.05192571577888e-137	1	Kdelr2
7.52924676632646e-117	0.73245481349216	0.469	0.188	1.18171527997494e-112	1	Abhd2
