p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.38759731181339e-60	0.325163704662286	0.333	0.228	4.89948199207571e-56	0	Tsc22d4
6.95684757851729e-59	0.318956304228867	0.271	0.077	1.00616886528096e-54	0	Cd4
1.50005665421832e-58	0.259027211754553	0.418	0.42	2.16953193899596e-54	0	Ankfy1
6.52393583023765e-58	0.427440436951804	0.97	0.927	9.43556839127271e-54	0	mt-Nd4
1.47869978522503e-57	0.283067215830779	0.251	0.158	2.13864349937096e-53	0	Snx18
5.84657310232188e-56	0.417538976446424	0.809	0.616	8.45589867788813e-52	0	Tra2b
1.10246694715835e-55	0.361495392729237	0.209	0.044	1.59449794567512e-51	0	Tubb2b
1.78395552531209e-55	0.274195625791285	0.293	0.193	2.58013487625888e-51	0	Cux1
6.9029668169603e-54	0.250978350307654	0.253	0.156	9.98376090736968e-50	0	Cdip1
1.47473328149299e-53	0.303597418774853	0.318	0.189	2.13290674502331e-49	0	Tcf12
1.51512909209513e-53	0.285788114540172	0.224	0.08	2.19133120589718e-49	0	Atl2
1.67227862948649e-53	0.306238553710233	0.262	0.112	2.41861658182631e-49	0	Rasgrp1
2.05316165200268e-53	0.352469709231003	0.209	0.084	2.96948769729147e-49	0	Rnf157
2.15286955801051e-53	0.287301745711956	0.236	0.103	3.1136952417506e-49	0	Cdc23
4.56886681288405e-53	0.364936920824591	0.471	0.33	6.6079520714742e-49	0	Fyb
1.174806538307e-52	0.364583986388427	0.355	0.185	1.69912269635341e-48	0	Ap3s1
1.38653970953004e-52	0.27055429463093	0.407	0.35	2.0053523818933e-48	0	Sept1
8.50746074065671e-52	0.394288761705711	0.698	0.52	1.23043404692118e-47	0	Clk1
1.19654939558233e-51	0.305827425446902	0.521	0.435	1.73056939083073e-47	0	Srsf5
1.92544507126513e-49	0.256392240151734	0.184	0.037	2.78477120657075e-45	0	Rorc
6.14471244374903e-48	0.350851444934262	0.308	0.149	8.88709760739422e-44	0	Sh2d1a
1.08990761942283e-47	0.392194800231045	0.544	0.336	1.57633338997124e-43	0	Lat
2.57784180351538e-47	0.367250431257038	0.312	0.16	3.7283326004243e-43	0	Txk
3.33101961658338e-46	0.331778167750948	0.331	0.198	4.81765367146454e-42	0	Cyb5a
2.78066002700283e-45	0.335568679321943	0.734	0.564	4.0216685970542e-41	0	Son
4.42556350552219e-45	0.273244733232741	0.368	0.325	6.40069249803674e-41	0	Sgip1
1.64752855346856e-44	0.271147660483054	0.249	0.118	2.38282054688158e-40	0	Ccnd3
3.32952353640406e-42	0.41585462116696	0.28	0.112	4.8154898907012e-38	0	Id3
4.1250443924616e-41	0.320387229461425	0.328	0.174	5.96605170481722e-37	0	Ramp1
5.32180963999801e-41	0.281740573632447	0.295	0.148	7.69693328232912e-37	0	Spint2
