p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.55034154385485e-41	0.377011555894752	0.885	0.722	6.17759428630744e-37	0	Rbpj
2.11419628416077e-40	0.368522646672609	0.597	0.343	3.67870153443974e-36	0	Fez2
3.28921535963595e-40	0.322555769048174	0.974	0.818	5.72323472576655e-36	0	Ccl9
5.19855347817952e-40	0.327710056681667	0.927	0.843	9.04548305203237e-36	0	Ndfip1
1.42103672545777e-39	0.342806709999099	0.511	0.232	2.47260390229653e-35	0	Alox5
2.64644880227846e-39	0.374374330695708	0.597	0.309	4.60482091596451e-35	0	Npl
2.85315740956103e-39	0.331567370117683	0.714	0.576	4.9644938926362e-35	0	Scamp2
3.42962580362102e-39	0.318557588093691	0.938	0.875	5.96754889830058e-35	0	Rnaset2a
6.124531136581e-39	0.327573733921931	0.489	0.216	1.06566841776509e-34	0	Sesn1
6.68077954119922e-39	0.379183236385319	0.69	0.45	1.16245564016866e-34	0	Hacd4
8.11099421898003e-39	0.437333055659632	0.72	0.486	1.41131299410253e-34	0	Cd38
9.64213772270702e-39	0.311514940223075	0.936	0.888	1.67773196375102e-34	0	Snx3
1.0605999271069e-38	0.308143519646628	0.949	0.89	1.845443873166e-34	0	Laptm4a
6.15845471479352e-38	0.38767987717711	0.929	0.78	1.07157112037407e-33	0	Zfp36l1
2.86822738357857e-37	0.352086834676501	0.531	0.269	4.99071564742671e-33	0	Lrp6
2.88428536686469e-37	0.314605974698913	0.5	0.233	5.01865653834455e-33	0	Abca9
8.89847697432921e-37	0.34753424378113	0.544	0.295	1.54833499353328e-32	0	Ophn1
9.25072285192041e-37	0.351279897819212	0.808	0.65	1.60962577623415e-32	0	Tnfaip8l2
1.30746252500541e-36	0.334919350486112	0.899	0.787	2.27498479350941e-32	0	Fkbp1a
1.40246105818739e-36	0.306292944609438	0.425	0.169	2.44028224124605e-32	0	Serpinf1
2.18164348824116e-36	0.318103348397917	0.98	0.887	3.79605966953962e-32	0	Dhrs3
3.45984010584945e-36	0.370504382544082	0.733	0.559	6.02012178417805e-32	0	Nrp1
6.14506815906517e-36	0.342627138970933	0.738	0.565	1.06924185967734e-31	0	Hfe
8.53334287086546e-36	0.337311615679159	0.96	0.877	1.48480165953059e-31	0	Rsrp1
4.51497448175387e-35	0.379417570777026	0.676	0.432	7.85605559825174e-31	0	Cebpd
1.71747307698468e-34	0.322271730642526	0.755	0.596	2.98840315395334e-30	0	Higd2a
