p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.43991987655824e-92	0.342493684770142	0.448	0.111	4.08198595348194e-88	0	Ace
2.89201801018819e-92	0.354171338245301	0.527	0.167	4.83834613104484e-88	0	Ptgis
6.17405288292514e-91	0.279336108520472	0.516	0.164	1.03291904731338e-86	0	Rora
6.28322273567585e-91	0.270569507699773	0.451	0.124	1.05118316367857e-86	0	Tshz2
3.90558797493989e-90	0.290236846142382	0.404	0.091	6.53404868207444e-86	0	Ntn1
4.52430047326996e-90	0.304259996977857	0.393	0.084	7.56915469178064e-86	0	Fzd1
1.11042940433124e-89	0.335981378324463	0.455	0.118	1.85774839344617e-85	0	Cyth3
1.12501103240735e-89	0.414969662994122	0.864	0.518	1.8821434572175e-85	0	Rcn3
1.79933554621269e-89	0.361469154617477	0.759	0.364	3.01028836881383e-85	0	Cavin3
2.22948823576436e-89	0.327378376560986	0.663	0.274	3.72993381843377e-85	0	Atraid
1.09069734542613e-88	0.472646996701533	0.849	0.535	1.82473665889791e-84	0	Il11ra1
1.54292533217804e-88	0.339319525366041	0.595	0.221	2.58131408073386e-84	0	Ccnd2
3.12223342379812e-88	0.297463767191413	0.461	0.131	5.22349651801425e-84	0	Olfml2b
3.2059129320383e-88	0.311513946986161	0.422	0.101	5.36349233530008e-84	0	Kdelr3
4.09339148527479e-88	0.334329131651421	0.579	0.207	6.84824395486472e-84	0	Lman1
5.56411186297489e-88	0.302802471341619	0.49	0.145	9.30875914675699e-84	0	Gna11
8.33389368711418e-88	0.333816322676174	0.626	0.246	1.3942604138542e-83	0	Dap
1.13431245285239e-87	0.266196061279738	0.379	0.08	1.89770473362205e-83	0	Lix1l
1.26148410200385e-87	0.302863404176771	0.381	0.08	2.11046290265244e-83	0	Mn1
4.66081704978719e-87	0.335529739577074	0.392	0.086	7.79754692429397e-83	0	Pcdh7
5.0142538129793e-87	0.460255938571578	0.299	0.043	8.38884662911437e-83	0	Sparcl1
5.08879065057085e-87	0.348549409431846	0.558	0.193	8.51354675840502e-83	0	Tubb4b
5.76387831282538e-87	0.298680626494917	0.431	0.111	9.64296841735687e-83	0	Ecm2
1.55771938644014e-86	0.32824166206294	0.59	0.219	2.60606453351435e-82	0	Atp2a2
3.99121130805145e-86	0.268052244304729	0.485	0.154	6.67729651837008e-82	0	Ablim1
4.61022734967585e-85	0.266636434577718	0.408	0.104	7.7129103560077e-81	0	Plod2
7.23419744961239e-85	0.268274648062558	0.43	0.117	1.21028123332015e-80	0	Col5a1
9.35643014389716e-85	0.301467291648874	0.502	0.157	1.56533076307399e-80	0	Bmpr2
1.10990123317411e-84	0.287856917900482	0.334	0.061	1.85686476310028e-80	0	Vwc2
1.25132952145162e-84	0.549360657826609	0.803	0.493	2.09347428938856e-80	0	Ccdc80
1.34887523702049e-84	0.311096584743345	0.619	0.247	2.25666827153528e-80	0	Rdx
2.20685214743516e-84	0.446139448650834	0.735	0.359	3.69206364265903e-80	0	Htra1
7.77936208303072e-84	0.628706074130826	0.806	0.571	1.30148727649104e-79	0	Hspb1
8.58469314875726e-84	0.440312136696272	0.868	0.548	1.43621916378709e-79	0	Pcolce
1.19132290902333e-83	0.388006693228929	0.945	0.833	1.99308322679603e-79	0	Pdia3
1.5355106317378e-83	0.262054476866727	0.295	0.044	2.56890928689734e-79	0	Foxs1
2.93316341442835e-83	0.413378319116087	0.988	0.925	4.90718239233863e-79	0	Hsp90b1
4.05351733226573e-83	0.473826877877971	0.59	0.224	6.78153449688056e-79	0	Fgl2
4.30149340083543e-83	0.29600735637172	0.526	0.177	7.19639845959767e-79	0	Pgrmc1
1.11065984429038e-82	0.303982767047017	0.402	0.097	1.8581339194978e-78	0	Tmem119
1.93476771035056e-82	0.293095498263982	0.451	0.127	3.23686637941648e-78	0	Cbx5
2.44439031556154e-82	0.307018586010833	0.567	0.209	4.08946499793445e-78	0	Fndc3b
3.15727482237228e-82	0.378727991162893	0.494	0.155	5.28212077782883e-78	0	Nudt4
5.81433678997002e-82	0.272492127088288	0.363	0.078	9.72738544961984e-78	0	Chpf
1.22028785960315e-81	0.262688503654511	0.292	0.044	2.04154158911606e-77	0	F2r
2.43406763428356e-81	0.297110944792055	0.349	0.073	4.0721951521564e-77	0	Fxyd6
4.19588196105402e-81	0.267803746935969	0.318	0.057	7.01971052084338e-77	0	Abca8b
4.33082091792621e-81	0.300721093259356	0.468	0.14	7.24546339569054e-77	0	Cd151
7.68007728191377e-81	0.301373672068572	0.367	0.08	1.28487692926417e-76	0	Foxc1
2.68046006529427e-80	0.28200668836508	0.33	0.062	4.48440968923732e-76	0	Scara3
3.09274767456196e-80	0.298786933320242	0.455	0.133	5.17416685954216e-76	0	Maged1
4.22957326909594e-80	0.269189380437249	0.586	0.233	7.0760760791975e-76	0	Tprgl
1.18329585260454e-79	0.291060490433391	0.393	0.097	1.9796539614074e-75	0	Nnmt
5.91530681315083e-79	0.266565415559213	0.334	0.066	9.89630829840134e-75	0	Mical2
4.21929103618614e-78	0.272654390963766	0.397	0.101	7.05887390353942e-74	0	Ephx1
7.13723670438195e-78	0.334044155590569	0.451	0.133	1.1940597006431e-73	0	Adcy7
1.22790347828105e-77	0.272966493293464	0.457	0.14	2.05428251916419e-73	0	Ckap4
1.42997524149462e-77	0.360662730280573	0.553	0.205	2.3923485790205e-73	0	Lmo4
2.25888392026534e-77	0.269190438382497	0.375	0.088	3.77911279860391e-73	0	Clstn1
2.92092417644738e-77	0.256938489528254	0.581	0.236	4.88670614719647e-73	0	Ift20
3.08519184386205e-77	0.263470182057321	0.588	0.245	5.16152595478122e-73	0	Map1lc3a
3.39915658958967e-77	0.284590391938583	0.379	0.091	5.68678897438351e-73	0	Jag1
3.5607207734301e-77	0.413213265735637	0.404	0.111	5.95708585394856e-73	0	Fmod
1.33656027942296e-76	0.278620234968643	0.552	0.213	2.23606534747461e-72	0	Nucb2
1.43727842566592e-76	0.421150189154444	0.832	0.507	2.40456680613909e-72	0	Rarres2
1.54848849901679e-76	0.262838879398578	0.414	0.115	2.59062125885509e-72	0	Cnn3
2.55079238063723e-76	0.289108940919292	0.244	0.029	4.26747565280609e-72	0	Pthlh
3.20980946544746e-76	0.329966579933073	0.606	0.25	5.3700112356936e-72	0	Lrpap1
3.77478441461747e-76	0.292884785641577	0.336	0.069	6.31521432565502e-72	0	Naalad2
4.46624669694423e-76	0.358737832382395	0.982	0.867	7.4720307239877e-72	0	Cd81
5.91551898119109e-76	0.277567631038434	0.477	0.155	9.8966632555327e-72	0	Zbtb38
8.64079205960186e-76	0.255243695548117	0.41	0.117	1.44560451157139e-71	0	Hspg2
