p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.09021571987553e-83	2.02423611205804	1	0.55	1.35230357893361e-79	0	Dcn
3.17095797471748e-73	1.92510069919315	0.962	0.393	3.93325627183957e-69	0	Serpinf1
1.59492570480643e-72	1.89787740096958	1	0.615	1.9783458442419e-68	0	Gsn
3.87772939556155e-72	1.53552696346653	1	0.453	4.80993554225454e-68	0	Serping1
1.14835548097254e-66	1.71295771310984	0.929	0.36	1.42442013859834e-62	0	Pcolce
4.19785822907821e-64	1.59280232953163	0.981	0.496	5.20702334734862e-60	0	Col1a2
8.69170425919074e-54	1.41300921909103	0.942	0.344	1.07811899631002e-49	0	Lum
1.857119279311e-52	1.31727807527291	0.987	0.496	2.30357075405736e-48	0	Col3a1
7.02059117505396e-51	1.23675397684904	0.788	0.195	8.70834129353694e-47	0	Cygb
1.40242826758071e-50	1.3772884444779	0.865	0.301	1.73957202310712e-46	0	Fbln1
3.49404938566452e-49	1.34944097350914	0.955	0.453	4.33401885797827e-45	0	Col1a1
1.66579206478479e-46	1.39186005105219	0.59	0.043	2.06624847715905e-42	0	Smoc2
3.01050556818127e-46	1.02458901360717	1	0.602	3.73423110677205e-42	0	Bgn
8.22394408825972e-46	1.32338144046163	1	0.97	1.02009802470774e-41	0	Cst3
2.00393501362302e-43	0.970476523859297	1	0.564	2.485680990898e-39	0	Igfbp7
3.24760662411857e-43	1.04262342000845	0.987	0.558	4.02833125655668e-39	0	Serpinh1
1.76093194470954e-42	0.829398133154372	0.994	0.705	2.18425998421772e-38	0	Laptm4a
3.31134393939882e-42	1.71103570179926	0.763	0.276	4.10739102243029e-38	0	Mfap4
1.9325628143438e-41	1.08853193450344	0.885	0.366	2.39715091491205e-37	0	Cfh
2.81445270231834e-38	1.07710459991091	0.968	0.504	3.49104713195566e-34	0	Igfbp4
4.88756796704482e-38	0.83729887373395	0.904	0.436	6.0625393063224e-34	0	Il11ra1
6.46074279595301e-38	0.904460800168718	0.84	0.415	8.01390536410012e-34	0	Cd302
1.42927147736913e-37	1.28238052550689	0.551	0.054	1.77286834052866e-33	0	F3
2.54763055628719e-37	0.848535239933503	0.872	0.304	3.16008094201863e-33	0	Dpt
4.08397461276579e-36	1.07166166810664	0.519	0.046	5.06576210967468e-32	0	Gdf10
7.46122026409851e-36	0.982006207633979	1	0.621	9.2548976155878e-32	0	Sparc
9.77961432383713e-36	0.837793439600339	0.994	0.612	1.21306336072876e-31	0	Cd81
2.93209459199175e-32	0.95028573712684	0.827	0.407	3.63697013190657e-28	0	Rcn3
2.10936980640614e-31	1.30861980487241	0.468	0.054	2.61646230786617e-27	0	Ccn5
2.38612902536565e-31	0.848298243375814	0.481	0.043	2.95975444306356e-27	0	Gm2564
4.67476545653251e-31	0.874201831732374	0.904	0.461	5.79857907228293e-27	0	Aebp1
6.760074155512e-31	1.02652689113272	0.59	0.1	8.38519598249709e-27	0	Dpep1
1.44949300936554e-29	0.808170600810926	0.538	0.079	1.79795112881701e-25	0	Itgbl1
1.02641969632667e-28	0.96071179053594	0.744	0.287	1.2731709913236e-24	0	Ogn
4.06972681786345e-28	0.810864298810814	0.423	0.038	5.04808914487782e-24	0	Olfml3
9.03506538128158e-28	0.903139001281118	0.962	0.585	1.12070950989417e-23	0	Mgp
3.19597646004868e-26	0.797427231068664	0.564	0.138	3.96428920104438e-22	0	Adamts2
5.72934672761687e-26	1.86188570993758	0.712	0.344	7.10668168093597e-22	0	Sfrp2
9.34996107702355e-26	1.22650762781205	0.654	0.274	1.159769171994e-21	0	Cxcl12
1.08003172505056e-25	0.767466041611149	0.372	0.027	1.33967135175272e-21	0	Fbln7
1.74558364797711e-25	0.892845183309735	0.372	0.022	2.16522195695081e-21	0	Fmod
6.38066486195336e-25	1.43937886957497	0.359	0.022	7.91457669476695e-21	0	Mmp3
1.34128558395784e-24	1.17615886705138	0.365	0.027	1.66373063834131e-20	0	Inmt
6.72043013372947e-24	1.48882439585542	0.628	0.238	8.33602153787804e-20	0	Gpx3
9.67806768195888e-24	0.906182600904325	0.705	0.328	1.20046751527018e-19	0	Gas6
1.49788733987445e-23	0.77545597765516	0.558	0.146	1.85797945638027e-19	0	Prelp
5.00598540362989e-23	0.891140376654622	0.429	0.065	6.20942429466251e-19	0	Rbp4
1.24324845440935e-17	0.815532597251995	0.321	0.035	1.54212538284936e-13	0	Comp
1.43029350845224e-15	0.858399339362318	0.878	0.707	1.77413606788416e-11	0	Mt1
3.23954930430042e-14	0.78627910802197	0.327	0.073	4.01833695705424e-10	0	Vegfd
4.78479350970861e-92	2.83130098920402	0.982	0.516	5.93505786944256e-88	1	Lyz2
1.32373075307863e-86	2.31396110902592	0.991	0.46	1.64195562611873e-82	1	Ctss
2.0613585460155e-76	1.74215008578103	1	0.436	2.55690914047762e-72	1	Fcer1g
6.73095906142496e-74	2.09056876094602	0.982	0.827	8.34908161979152e-70	1	Ctsb
1.51932664385379e-69	1.66905444008249	1	0.91	1.88457276903624e-65	1	Psap
8.43852943113808e-66	1.29085744002047	1	0.788	1.04671519063837e-61	1	Cyba
2.99460749293228e-63	1.51121930144938	1	0.472	3.7145111342332e-59	1	Tyrobp
1.56249344491628e-61	1.28239476610174	0.982	0.791	1.93811686907416e-57	1	Atp6v0c
1.56895522969319e-61	2.12865621051074	0.974	0.569	1.94613206691144e-57	1	Lgals3
4.94907623497593e-60	2.42612749005032	0.746	0.258	6.13883416186415e-56	1	C1qb
6.38794898241495e-60	1.52085776594946	0.868	0.273	7.9236119177875e-56	1	Cd68
1.40273900737014e-54	1.49370385976895	0.886	0.506	1.73995746474192e-50	1	Lgmn
3.76274252281967e-50	1.08270470322614	0.693	0.034	4.66730582530552e-46	1	Fcgr3
1.0496874476346e-48	1.04304521607448	0.711	0.049	1.30203231004596e-44	1	Mpeg1
6.31443130830986e-46	2.02722809118196	0.667	0.148	7.83242059482754e-42	1	C1qc
1.08389764289575e-45	1.31599255106792	0.623	0.029	1.34446663624789e-41	1	Trem2
1.22941767495001e-45	1.01201844074755	0.991	0.788	1.52496968400799e-41	1	Ctsz
2.76789533320671e-45	1.50212340231588	0.851	0.302	3.43329737130961e-41	1	Wfdc17
6.97356371225252e-44	1.62062455370495	0.904	0.781	8.65000842867803e-40	1	Ctsd
1.33822055076347e-43	2.2411758818917	0.728	0.477	1.65992877116701e-39	1	Fabp5
4.70954570798629e-43	1.20083299387967	0.912	0.681	5.84172049618619e-39	1	Cstb
3.54068791580591e-41	0.885918482562008	0.64	0.058	4.39186929076566e-37	1	Cd300c2
3.94446143271812e-40	1.10629533137009	0.895	0.399	4.89270996114356e-36	1	Cotl1
1.05066564767014e-39	2.1554744551816	0.544	0.029	1.30324566937004e-35	1	C1qa
1.17062207903303e-39	1.18754460317281	0.789	0.355	1.45203962683257e-35	1	Abcg1
4.34875105821461e-39	1.12570272121892	1	0.998	5.39419081260941e-35	1	Ftl1
5.71231203205598e-38	1.16953001028578	0.535	0.022	7.08555184456223e-34	1	Ms4a7
1.63122101139674e-37	1.21276107434294	0.825	0.345	2.02336654253651e-33	1	Gngt2
8.2657939728196e-37	1.88867886061916	0.561	0.304	1.02528908438854e-32	1	Gpnmb
8.61930237733694e-36	1.20284213439979	0.684	0.146	1.06913826688487e-31	1	Plin2
6.68295561402025e-34	1.00648117880747	0.675	0.097	8.28953814363072e-30	1	Lst1
1.66588990330425e-33	0.777238895298697	0.596	0.058	2.06636983605859e-29	1	Lilr4b
6.27648307250615e-33	0.919821222622887	0.886	0.372	7.78534960313662e-29	1	Ucp2
