p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.46210655603664e-55	0.309817846080616	0.451	0.229	2.49742420836619e-51	0	Rtcb
1.93716492624157e-55	0.280653480658	0.418	0.177	3.30887141051323e-51	0	Prkcd
1.97566345034125e-55	0.286774190360825	0.858	0.745	3.37463073952788e-51	0	Ube2d3
9.24617348179138e-55	0.309229379669782	0.623	0.436	1.57933889242479e-50	0	Adipor1
1.24876521908638e-54	0.289456575430926	0.423	0.185	2.13301587072145e-50	0	Bin1
1.4035014195018e-54	0.339730253365622	0.456	0.222	2.39732077465102e-50	0	Prune2
2.69188379863898e-54	0.300907398319899	0.618	0.364	4.59800671645524e-50	0	Dazap2
3.92814039552051e-54	0.273256466656112	0.274	0.076	6.70965660958859e-50	0	Clec12a
5.45434159861379e-54	0.316960947456441	0.704	0.508	9.31656088459221e-50	0	Capza2
6.10193282815797e-54	0.323592733528408	0.871	0.779	1.04227114637766e-49	0	Eif4a1
8.23312460534364e-54	0.252900147851646	1	0.999	1.40630001383875e-49	0	Rpl18a
8.70914216294832e-54	0.28326982022583	0.442	0.205	1.4876085728532e-49	0	Mkrn1
8.75896509578842e-54	0.256379288652008	0.404	0.169	1.49611882801162e-49	0	Plekho2
1.40494543879698e-52	0.348734158317798	0.778	0.635	2.39978730400912e-48	0	Btg1
1.4128572372887e-52	0.27170703369823	0.394	0.165	2.41330144701282e-48	0	Uhrf2
8.44177380712835e-52	0.307942652247888	0.432	0.198	1.44193938399559e-47	0	Sdf2l1
5.81802282149903e-51	0.295450195845819	0.329	0.118	9.93776478140249e-47	0	Pcp4l1
1.04426763084086e-48	0.26796990626581	0.432	0.205	1.78371354023928e-44	0	Mcub
3.47141551870347e-48	0.300160559332272	0.997	0.994	5.92952484749741e-44	0	Itm2b
7.96682701077833e-48	0.302830408314372	0.958	0.92	1.36081372171105e-43	0	Hspa8
8.18359452891584e-48	0.291706666466385	0.485	0.241	1.39783978148412e-43	0	Abca1
9.60359922188145e-48	0.267746951185006	0.792	0.682	1.64039078308957e-43	0	Gdi2
1.11025068396446e-47	0.284221433772181	0.702	0.601	1.89641919327969e-43	0	Ypel3
1.21264739798544e-47	0.261776194399799	0.32	0.119	2.07132302049893e-43	0	Anpep
1.90058007809926e-47	0.297720756353564	0.513	0.278	3.24638083140135e-43	0	Ptpn1
2.26194284378357e-47	0.27435915760543	0.726	0.617	3.86362457146671e-43	0	Camk1
8.31960023120442e-47	0.280794633015402	0.52	0.292	1.42107091549203e-42	0	Stx7
7.03520779375702e-46	0.290953850610117	0.515	0.288	1.20168384325164e-41	0	P2rx4
1.13907728102804e-45	0.28870879061988	0.549	0.311	1.94565790372399e-41	0	Litaf
1.4363631546008e-45	0.265682077985717	0.548	0.311	2.45345190437363e-41	0	Ifngr2
2.45676392422176e-45	0.260664487712157	0.984	0.959	4.1963984589632e-41	0	Rps13
1.29020532080067e-44	0.26060251135858	0.929	0.879	2.20379970845962e-40	0	Rpl17
1.76093306190613e-44	0.445219842287653	0.985	0.96	3.00784976304186e-40	0	Prdx1
1.83859631224362e-44	0.262665505977279	0.459	0.245	3.14050636094332e-40	0	Rragc
4.48556756103377e-44	0.266125475883365	0.386	0.185	7.66179795100178e-40	0	Pgd
