p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.13995654401393e-117	0.379520968193316	0.565	0.172	3.57394142415767e-113	0	Ctsk
6.53209712458782e-117	0.324916704743865	0.599	0.2	1.09092554077741e-112	0	Fermt2
1.69352845403598e-115	0.348376317012777	0.599	0.199	2.8283618710855e-111	0	Lamb2
1.92586604939787e-115	0.30399133453695	0.322	0.037	3.21638888909938e-111	0	Trib2
5.55860069730279e-115	0.665844425838129	0.935	0.75	9.2834190245654e-111	0	Cebpd
6.91310125973833e-115	0.356474167998102	0.558	0.172	1.1545570413889e-110	0	Clec11a
7.96688153702127e-115	0.546038048117358	0.555	0.165	1.33054888549792e-110	0	Adamts1
2.22012980747529e-114	0.546148655854274	0.958	0.684	3.70783879146448e-110	0	Col1a1
2.84238301575596e-114	0.364842501635901	0.486	0.12	4.74706387461403e-110	0	Ppic
6.25385210901344e-114	0.380641014904346	0.614	0.216	1.04445584072633e-109	0	Nbl1
5.48409359588623e-113	0.317290263488491	0.331	0.043	9.15898471448959e-109	0	Plvap
9.38930008563909e-113	0.38974339301467	0.322	0.039	1.56810700730258e-108	0	Pthlh
2.82820862743144e-112	0.488776947893931	0.41	0.079	4.72339122867325e-108	0	Dio2
3.44413654289744e-112	0.472283083896105	0.548	0.163	5.75205244029302e-108	0	Aspn
1.16800006078008e-110	0.831233212120732	0.776	0.559	1.95067690150881e-106	0	Ccn2
2.77656796020327e-109	0.319907980251725	0.445	0.102	4.63714615033549e-105	0	Scarf2
6.45839792157485e-109	0.498542185007436	0.718	0.321	1.07861703688222e-104	0	Slc43a3
6.74615524443596e-109	0.456137008774644	0.963	0.692	1.12667538737325e-104	0	Serping1
1.05303162787739e-108	0.394911784129813	0.425	0.09	1.75866812171803e-104	0	Pi15
3.30645421856976e-108	0.414977718302824	0.382	0.069	5.52210919043336e-104	0	Meox2
1.9277277903973e-107	0.337157682429318	0.613	0.221	3.21949818274253e-103	0	Fgfr1
3.10805071987409e-107	0.342375777664137	0.557	0.178	5.19075550726171e-103	0	Ar
8.20848187811423e-107	0.41343063193049	0.66	0.257	1.37089855846386e-102	0	Fhl1
1.1825567368427e-106	0.325613159205419	0.557	0.185	1.97498800620099e-102	0	Ptgis
1.79723446222578e-106	0.32394598566245	0.443	0.103	3.00156127536328e-102	0	Kdelr3
8.40106467124116e-106	0.471589100142347	0.901	0.662	1.40306181074399e-101	0	Sptbn1
1.64380325112308e-105	0.337727931044716	0.597	0.218	2.74531580970066e-101	0	Mfge8
2.62839659555597e-104	0.366507497868331	0.492	0.136	4.38968515423802e-100	0	Kcnj8
4.64298702734234e-104	0.332604048405564	0.606	0.218	7.75425263436445e-100	0	Tram1
5.0812509618104e-104	0.273361711684416	0.596	0.228	8.48619723131955e-100	0	Fkbp9
1.37871321695059e-103	0.452500439138464	0.328	0.048	2.30258894362918e-99	0	Sparcl1
2.36881020110102e-103	0.375659490364665	0.553	0.179	3.95614991685882e-99	0	Slc29a1
7.60625193217044e-103	0.478546375739236	0.764	0.405	1.27032013519179e-98	0	Bicc1
1.8809289372269e-102	0.369494343350023	0.565	0.189	3.14133941806264e-98	0	Rbms3
3.96466206129294e-102	0.268259111041975	0.505	0.157	6.62138210856533e-98	0	Pls3
4.23446978380556e-102	0.329155850320317	0.551	0.186	7.07198798593366e-98	0	Ramp2
6.68545396268869e-102	0.292562229708765	0.579	0.213	1.11653766630864e-97	0	Gpx8
1.16139457427598e-101	0.324845641731063	0.439	0.108	1.93964507849831e-97	0	Ntf3
1.20116367764696e-101	0.310606210738112	0.43	0.102	2.0060634580382e-97	0	Ndrg2
1.20129048584584e-101	0.278282027093865	0.341	0.056	2.00627524041114e-97	0	Tmem204
1.36762607835823e-101	0.341392021191005	0.51	0.151	2.28407231346608e-97	0	Pkd2
2.51067478551684e-101	0.467561285774931	0.596	0.222	4.19307795929167e-97	0	Nrp1
6.20651039965571e-101	0.414096228595708	0.622	0.238	1.0365493018465e-96	0	Ppp1r2
9.96739522393103e-101	0.4725381268074	0.818	0.522	1.66465467634872e-96	0	Ltbp4
2.66798562245811e-100	0.282149807944387	0.414	0.097	4.45580278806729e-96	0	Gng11
3.06825309717403e-100	0.322927733671546	0.41	0.091	5.12428949759035e-96	0	Col4a5
3.76510604730505e-100	0.32579539211423	0.501	0.149	6.28810360960417e-96	0	C1qtnf2
6.70685502885065e-100	0.307788171421718	0.436	0.108	1.12011185836835e-95	0	Sulf1
8.02168433388931e-100	0.365695660293429	0.459	0.123	1.33970150060285e-95	0	Adcy7
1.71435222221217e-99	0.338697967814437	0.63	0.246	2.86313964631654e-95	0	Tspan3
2.22986122681666e-99	0.436603760169936	0.947	0.791	3.7240912349065e-95	0	Zbtb20
3.02730179011522e-99	0.383650331139983	0.691	0.299	5.05589671967143e-95	0	Col6a1
3.17151607540715e-99	0.319424548490214	0.518	0.164	5.29674899753748e-95	0	Col5a2
5.2116623489993e-99	0.285452962669438	0.582	0.219	8.70399728906373e-95	0	Ddah2
6.82851832245106e-99	0.557468120436426	0.943	0.732	1.14043084503255e-94	0	Id3
9.40467887245135e-99	0.349448060685388	0.513	0.157	1.5706754184881e-94	0	Gata6
1.05674773023712e-98	0.322122222219974	0.416	0.099	1.76487438426901e-94	0	Fxyd6
2.67714371984875e-98	0.454413055144714	0.532	0.171	4.4710977265194e-94	0	Bhlhe40
2.90753139076952e-98	0.292762240513753	0.579	0.21	4.85586817572418e-94	0	Lman1
3.80678069242221e-98	0.334570827807249	0.533	0.172	6.35770443441433e-94	0	Zbtb38
1.15447368355786e-97	0.333489989019061	0.349	0.062	1.92808649890997e-93	0	Smoc1
2.06690203641531e-97	0.268223942756451	0.315	0.048	3.45193309101721e-93	0	Foxs1
2.63509756815282e-97	0.343072757714495	0.482	0.14	4.40087644857202e-93	0	G0s2
4.20963661063037e-97	0.292378123365081	0.5	0.153	7.03051410341378e-93	0	Ryk
4.57060295064869e-97	0.335701907764213	0.581	0.209	7.63336398787837e-93	0	Pttg1ip
5.06456708394494e-97	0.328485094202453	0.529	0.178	8.45833348689645e-93	0	Timp1
9.25955728262682e-96	0.27111582411376	0.574	0.217	1.54643866177151e-91	0	Calu
3.13169770387589e-95	0.290672098496022	0.446	0.121	5.23024833524312e-91	0	Ntn1
9.0034345297751e-95	0.41997539033153	0.328	0.055	1.50366360081774e-90	0	Id1
3.82631993329862e-94	0.340923324091875	0.584	0.217	6.39033692060203e-90	0	Il6st
5.18279487573827e-94	0.412813971848546	0.954	0.707	8.65578572197048e-90	0	Serpinf1
1.29490128656758e-93	0.320764044693867	0.499	0.157	2.16261463869652e-89	0	Ahnak2
3.64406965907793e-93	0.639008470974404	0.721	0.534	6.08596073762605e-89	0	Dpep1
4.89967471656143e-93	0.319278926245094	0.398	0.093	8.18294674412924e-89	0	Jag1
3.42336654245219e-92	0.332437794089211	0.562	0.206	5.7173644625494e-88	0	Angptl4
1.18093610497927e-91	0.432342194969491	0.911	0.634	1.97228138892588e-87	0	Rbp1
1.41863783934893e-91	0.315207456900875	0.524	0.177	2.36926705549665e-87	0	Rhoj
2.99775733643924e-91	0.314315558068041	0.507	0.164	5.00655452758717e-87	0	Golim4
7.96529860345147e-91	0.279908164325682	0.533	0.195	1.33028451976243e-86	0	Sod3
1.05129083535414e-90	0.301878134244735	0.489	0.152	1.75576082412494e-86	0	Gna11
1.16439081958302e-90	0.30938936621204	0.558	0.203	1.9446491077856e-86	0	Dnajc1
1.44583232993706e-90	0.35747150045873	0.622	0.256	2.41468457422789e-86	0	Atf5
2.33658513798564e-90	0.273421879084878	0.452	0.132	3.90233083894982e-86	0	Rcn1
3.61220383059538e-90	0.307204953936649	0.53	0.183	6.03274161747734e-86	0	Txndc5
5.42198361687589e-90	0.332394682480747	0.598	0.234	9.05525483854442e-86	0	Lrrc58
9.52974137699019e-89	0.273763634291073	0.476	0.152	1.59156210737113e-84	0	Wwtr1
1.48539098464887e-88	0.319218459441351	0.558	0.207	2.48075148346208e-84	0	Add3
1.92607700283992e-88	0.383949174410092	0.495	0.159	3.21674120244295e-84	0	Gxylt2
1.07145279618199e-87	0.29669421269472	0.354	0.074	1.78943331490354e-83	0	Mical2
