p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	0.916607957578229	0.804	0.533	0	0	Gsn
0	0.690366307958771	0.58	0.222	0	0	Serping1
0	0.634909461369679	0.917	0.509	0	0	Dcn
1.8701073435105e-296	0.563506165297713	0.522	0.202	2.53586555780023e-292	0	Igfbp4
8.95898209431986e-289	0.462262179275094	0.396	0.103	1.21483797198977e-284	0	Fbln1
2.36145753589969e-276	0.440880055133703	0.731	0.386	3.20213641867999e-272	0	Lum
1.80869583544803e-236	0.376051239544701	0.346	0.091	2.45259155286752e-232	0	Dpt
2.04114531794124e-225	0.441724320046367	0.376	0.119	2.76779305112832e-221	0	C3
1.30819033262339e-190	0.278093679501517	0.262	0.06	1.77390609103732e-186	0	Cygb
6.6029299128247e-176	0.331454817553118	0.363	0.129	8.9535729617903e-172	0	Serpinf1
1.92113180579661e-171	0.413038470793382	0.407	0.164	2.6050547286602e-167	0	Ly6a
8.39347385547839e-171	0.269039485353412	0.198	0.034	1.13815505480287e-166	0	Clec3b
6.91168396987571e-166	0.519134761165833	0.286	0.086	9.37224346315147e-162	0	Gpx3
1.49993514774811e-165	0.484233798139125	0.506	0.287	2.03391206034644e-161	0	Gas6
1.45855352270915e-159	0.52019209499803	0.246	0.067	1.97779857679361e-155	0	Pi16
5.56482983678076e-159	0.337053143314634	0.409	0.185	7.54590925867471e-155	0	Htra3
5.36777740869699e-140	0.391772770916751	0.311	0.125	7.27870616619311e-136	0	Cxcl12
3.96625751983072e-134	0.334521201315872	0.457	0.241	5.37824519689046e-130	0	Cfh
1.92452632109788e-130	0.276225965667386	0.459	0.234	2.60965769140872e-126	0	Pcolce
9.49604832973969e-113	0.29023523696117	0.715	0.51	1.2876641535127e-108	0	Ifitm3
3.60436317631729e-105	0.439596945015049	0.187	0.055	4.88751646708625e-101	0	Mmp3
2.10569795737927e-98	0.390662677784264	0.321	0.156	2.85532643020629e-94	0	Vcam1
8.36007377571611e-93	0.380614410486446	0.869	0.709	1.1336260039871e-88	0	Mgp
1.64208017733525e-92	0.260213963297617	0.571	0.39	2.2266607204666e-88	0	Ctsl
4.09236542369313e-83	0.308690043056981	0.575	0.396	5.54924751452788e-79	0	Ecm1
8.1954806087582e-79	0.253038636297429	0.628	0.466	1.11130717054761e-74	0	Timp2
9.28397058917547e-71	0.378786239616462	0.206	0.104	1.25890641189219e-66	0	Sfrp2
1.62191087743887e-61	0.257192528541223	0.342	0.205	2.19931114980711e-57	0	Mfap5
6.14869787325216e-47	0.356851910630683	0.384	0.274	8.33763431612993e-43	0	Mt2
8.72903925706217e-33	0.394405610693512	0.514	0.432	1.18365772325763e-28	0	Mt1
4.25142026292924e-15	0.254480369888028	0.559	0.513	5.76492587653204e-11	0	Tm4sf1
0	1.68281017559932	0.704	0.372	0	1	Acta2
0	1.51083419375928	0.679	0.241	0	1	Myl9
0	1.48491523679033	0.69	0.26	0	1	Tagln
0	1.41205330283302	0.668	0.257	0	1	Tpm2
0	1.1875453424529	0.659	0.33	0	1	Csrp2
0	1.11964290223512	0.97	0.815	0	1	Tmsb4x
0	1.09917002930226	0.689	0.4	0	1	Dstn
0	1.0972679604455	0.572	0.122	0	1	Cnn1
0	1.03853135380934	0.792	0.66	0	1	Myl6
0	0.889236931114472	0.587	0.253	0	1	Csrp1
0	0.832768417509267	0.545	0.205	0	1	Tpm1
0	0.821224997722631	0.515	0.108	0	1	Myh11
0	0.68631738188142	0.442	0.086	0	1	Ppp1r14a
0	0.437524118381272	0.332	0.047	0	1	Sh3bgr
3.39451458061008e-317	0.506996476720015	0.328	0.044	4.60296177130726e-313	1	Sost
3.44833165987448e-285	0.35835157607661	0.27	0.029	4.6759377307898e-281	1	Fbxl22
5.56284783905077e-276	0.570146380861684	0.472	0.166	7.54322166975285e-272	1	Flna
1.72856369252677e-267	0.516736769763031	0.428	0.126	2.3439323670663e-263	1	Lmod1
5.28643243227281e-247	0.39204743838365	0.318	0.066	7.16840237816193e-243	1	Hspb6
1.66235568316065e-245	0.890212935528714	0.605	0.393	2.25415430636585e-241	1	Hspb1
1.26136206906673e-231	0.357361787544598	0.307	0.063	1.71040696565448e-227	1	Mylk
3.72035771153131e-223	0.483567750421271	0.437	0.174	5.04480505683645e-219	1	Actn1
1.1680042552982e-214	0.451298710052038	0.423	0.153	1.58381377018436e-210	1	Rbpms
1.02725210109613e-211	0.406266395524327	0.381	0.131	1.39295384908636e-207	1	Msrb1
2.61760157264351e-211	0.34879676617228	0.325	0.078	3.5494677325046e-207	1	Ccn3
1.24762714394152e-208	0.451576848071849	0.429	0.165	1.6917824071847e-204	1	Map1b
5.13219742504279e-207	0.385408190099427	0.373	0.111	6.95925970835802e-203	1	Ramp1
2.27668708097509e-204	0.414049388223018	0.396	0.134	3.08718768180222e-200	1	Fblim1
2.86566243297412e-199	0.46768485258927	0.253	0.048	3.88583825911291e-195	1	Actg2
1.26380165781688e-198	0.555663537271218	0.507	0.266	1.71371504799969e-194	1	Cald1
5.00407865787152e-197	0.349407623693276	0.344	0.095	6.78553066007378e-193	1	Itga8
2.04800148948014e-193	0.356251044611545	0.328	0.095	2.77709001973507e-189	1	Pdlim3
9.21923797079097e-193	0.434215091190666	0.286	0.064	1.25012866883926e-188	1	Tcap
1.02737454665521e-179	0.339170982103595	0.338	0.112	1.39311988526446e-175	1	Ppp1r12a
1.15037462030137e-167	0.349202572626096	0.362	0.137	1.55990798512866e-163	1	Pbxip1
6.24357955451443e-161	0.330587706656471	0.361	0.146	8.46629387592157e-157	1	Zyx
3.40470814177124e-146	0.519631077023497	0.567	0.367	4.6167842402418e-142	1	Cpe
9.59628088453456e-136	0.522595781485638	0.803	0.655	1.30125568794289e-131	1	Actb
2.33357519729249e-133	0.410601230640918	0.469	0.283	3.16432796752862e-129	1	Fhl1
1.0459386204962e-131	0.409340114320322	0.475	0.311	1.41829276939285e-127	1	Gstm1
3.68486140532633e-118	0.542997240304524	0.819	0.76	4.9966720656225e-114	1	Vim
2.24139308849338e-115	0.37593139686387	0.588	0.517	3.03932902799702e-111	1	Dynll1
1.05475339005529e-93	0.330226683892191	0.453	0.258	1.43024559691497e-89	1	Ltbp1
2.26181805237316e-92	0.393011864313848	0.455	0.263	3.06702527901801e-88	1	Mfap4
9.74931872435517e-66	0.342898921613207	0.66	0.548	1.32200761902256e-61	1	Lgals1
2.37604470447818e-32	0.331203371974903	0.253	0.212	3.22191661927241e-28	1	Sec61a1
1.65799307967702e-26	0.35686496197236	0.217	0.155	2.24823861604205e-22	1	Bmt2
2.35904685558448e-25	0.404646594900807	0.172	0.127	3.19886753617256e-21	1	Lrp4
8.14141641056911e-23	0.568718635191856	0.252	0.202	1.10397606527317e-18	1	AW822252
7.65362713346575e-19	0.851150988468597	0.423	0.378	1.03783183929796e-14	1	Tceanc2
0	2.43606287502214	0.326	0.013	0	2	Ibsp
0	2.35658586420856	0.675	0.087	0	2	Cytl1
0	2.29911231809238	0.635	0.165	0	2	Spp1
0	1.91948490037771	0.771	0.167	0	2	1500015O10Rik
0	1.8925135415203	0.967	0.907	0	2	Cst3
