p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.62332590953268e-57	0.306170845322212	1	0.999	2.34781626295712e-53	0	Rpl41
1.66052718869067e-57	0.313091787977149	0.438	0.149	2.40162047300331e-53	0	Camk2d
2.36991654952137e-57	0.252343000117242	0.264	0.048	3.42761030557275e-53	0	Chchd10
8.2700436954948e-57	0.324636089275542	0.42	0.135	1.19609641967941e-52	0	Cd86
2.07179496365556e-56	0.268705363361589	0.32	0.079	2.99643705593503e-52	0	Pxk
1.27324141147208e-55	0.327151826233932	0.538	0.228	1.84148905341207e-51	0	Snx5
1.61174586656264e-55	0.319833591276968	0.541	0.227	2.33106804680955e-51	0	Hmgn1
1.93649115184164e-55	0.295175866678327	1	0.996	2.80074715290857e-51	0	Rpl32
4.22765709748377e-55	0.277604236584293	0.999	0.984	6.11446046009077e-51	0	Rplp2
6.90334204866269e-55	0.386942653257775	0.681	0.375	9.98430360498085e-51	0	Il2rg
1.92019697150834e-54	0.353096735779641	0.551	0.242	2.77718087989251e-50	0	4930523C07Rik
2.21668260239118e-54	0.26882886781228	0.383	0.116	3.20598804783837e-50	0	Dclre1c
1.33765798176785e-52	0.269797317542359	0.42	0.146	1.93465473903084e-48	0	Ly86
4.9863647476955e-52	0.331211621439113	0.924	0.817	7.211779334592e-48	0	Eef1g
5.15821130760282e-52	0.312138317378388	0.566	0.256	7.46032101418596e-48	0	Tgif1
5.91723442936423e-52	0.371654234654464	0.653	0.389	8.55809615518948e-48	0	Eif4a2
9.2054911394314e-52	0.292634798526177	0.994	0.98	1.33139018349596e-47	0	Rpl38
1.094318394755e-51	0.278276008959522	1	0.986	1.58271269433415e-47	0	Rpl14
1.34800431560538e-51	0.40843451335192	0.602	0.304	1.94961864166006e-47	0	Tsc22d3
8.76841281688363e-51	0.301185922512309	0.942	0.861	1.26817554570588e-46	0	Rpl27a
9.67224989672115e-50	0.323272237129126	0.973	0.897	1.39889750256278e-45	0	H3f3a
1.44804971193348e-49	0.264314696094366	1	0.994	2.09431429836939e-45	0	Rpl35a
1.03817208503499e-48	0.274444974131788	1	0.995	1.5015082865861e-44	0	Rps4x
4.89860040386813e-47	0.274114715149235	0.234	0.049	7.08484576411447e-43	0	Myc
9.17277970417862e-47	0.294859979970532	0.48	0.2	1.32665912861535e-42	0	Cep85
1.64024023681611e-44	0.539528396480566	0.177	0.024	2.37227945450714e-40	0	Iglc1
4.89715161362509e-44	0.283843330145749	0.981	0.934	7.08275037878597e-40	0	Rps26
4.08356381036007e-43	0.290419421512225	0.429	0.172	5.90605833892377e-39	0	Cxcr4
7.53262610858954e-43	0.35036443017481	0.565	0.282	1.0894437140853e-38	0	Ppp1r16b
1.29794548768291e-42	0.303991363105814	0.587	0.304	1.8772185588358e-38	0	Cytip
2.10919793364473e-41	0.258777186937019	0.997	0.992	3.05053297143037e-37	0	Eif1
1.7643268413835e-40	0.276272342149548	0.353	0.133	2.55174591069296e-36	0	Stt3b
2.87006376619521e-40	0.30437149093714	0.894	0.709	4.15097322504814e-36	0	Shisa5
5.21762912579711e-40	0.274873096902554	0.934	0.857	7.54625700464036e-36	0	Rps13
2.03568135714156e-39	0.279198941166578	0.431	0.185	2.94420594683384e-35	0	Gnl3
5.00228818603637e-39	0.284498909432387	0.9	0.793	7.23480940346441e-35	0	Uba52
1.16356591905102e-38	0.273586130842967	0.446	0.195	1.68286538872349e-34	0	Litaf
4.95395475100883e-38	0.302073341955336	0.89	0.74	7.16490475638407e-34	0	Srgn
1.63536150633066e-36	0.278313307373819	0.885	0.743	2.36522334660603e-32	0	Rpl36a
1.3880935934938e-35	0.299834711140464	0.921	0.848	2.00759976427008e-31	0	Sub1
2.88224963559838e-35	0.255745114190585	0.335	0.129	4.16859764796594e-31	0	P2ry10
4.46293880369092e-35	0.288085803748645	0.466	0.222	6.45474839177817e-31	0	Malt1
2.07646133296403e-34	0.288254741574016	0.253	0.075	3.00318602586588e-30	0	Plk2
3.93348924034393e-34	0.265540748463945	0.52	0.27	5.68900548830943e-30	0	Zfp36l1
1.02084679274809e-32	0.277748392232738	0.702	0.569	1.47645071635156e-28	0	Gdi2
7.89452407326241e-30	0.322667201776165	0.607	0.374	1.14178501671594e-25	0	Nr4a1
4.96712379923188e-27	0.257142896523372	0.849	0.751	7.18395115082907e-23	0	Rpl22l1
1.46043922792721e-25	0.306390373546267	0.83	0.748	2.11223325535113e-21	0	Jund
2.34737093816207e-25	0.250120852582652	0.653	0.493	3.3950025878638e-21	0	Selenok
3.15858626646748e-24	0.276137761970235	0.618	0.444	4.56826331719192e-20	0	Dad1
2.09809485293601e-48	0.360894655505148	0.623	0.305	3.03447458580136e-44	1	Vasp
5.91274676688446e-48	0.250606852522891	0.338	0.085	8.55160564894499e-44	1	Prkch
1.85245011121863e-47	0.40215942550056	0.767	0.564	2.6791985958555e-43	1	Cotl1
2.61689210907603e-47	0.299845883639277	0.549	0.232	3.78481105735667e-43	1	Tnfaip3
4.47111171569258e-47	0.297012862571386	0.401	0.128	6.46656887440618e-43	1	Runx3
6.68919011925143e-47	0.350747446730375	0.668	0.335	9.67457566947334e-43	1	Pdcd4
7.82000667976456e-47	0.280463296990351	0.369	0.106	1.13100756609435e-42	1	Rinl
3.35195366846392e-46	0.341882676016576	0.506	0.199	4.84793059069937e-42	1	Ccnd2
6.82663895835183e-46	0.348776458893977	0.606	0.283	9.87336792546426e-42	1	B4galt1
