p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
4.96545912012545e-38	0.281163802873062	0.966	0.626	6.85829213671727e-34	0	Nupr1
4.70257804762834e-23	0.257725369481477	0.824	0.504	6.49520079938427e-19	0	Rps17
2.90477443123852e-21	0.262111977185142	0.778	0.462	4.01207444442664e-17	0	Smdt1
2.01439757167625e-20	0.259938089835218	0.781	0.473	2.78228592599924e-16	0	Atp6v1g1
3.7989670396147e-18	0.290460932684942	0.735	0.439	5.24713327511583e-14	0	Rpl31
6.0403802826008e-06	0.275623920631627	0.997	0.986	0.0834297324632823	0	Rpl41
7.47805624335301e-19	0.259528441899816	0.312	0.082	1.03286912833192e-14	1	Atf5
8.98241079172285e-19	0.324018534754312	0.483	0.196	1.24065057855276e-14	1	Vkorc1
1.05699864536399e-18	0.299211756064159	0.399	0.135	1.45992652897675e-14	1	Copz2
1.36345242876354e-18	0.33205892954735	0.711	0.54	1.8832004946082e-14	1	Lrp1
1.84358211497214e-18	0.453496404055424	0.601	0.394	2.54635561719952e-14	1	Plpp3
1.84727582524376e-18	0.347417912871165	0.416	0.156	2.55145736982668e-14	1	Fkbp7
5.13132959123513e-18	0.272469904640832	0.705	0.638	7.08739243141396e-14	1	Nenf
6.69148724865834e-18	0.287486686995883	0.409	0.146	9.2422821878469e-14	1	Gpx8
1.47073088368697e-17	0.312470893535173	0.205	0.031	2.03137349654845e-13	1	Cfb
1.86427209260036e-17	0.634723786801446	0.768	0.656	2.57493261429961e-13	1	Mt2
3.98896248387926e-17	0.393347255975905	0.594	0.335	5.50955498273404e-13	1	Fhl1
1.91175907053789e-16	0.453542207216964	0.473	0.594	2.64052162822693e-12	1	Cxcl1
1.99663507565433e-16	0.253032955841865	0.372	0.129	2.75775236649376e-12	1	Sgce
2.11842552969349e-16	0.508554629093519	0.869	0.898	2.92596934161264e-12	1	Junb
2.1606679213745e-16	0.615165112129641	0.272	0.07	2.98431453300246e-12	1	Ccn5
2.93814038368136e-16	0.293744273882026	0.258	0.061	4.0581594979407e-12	1	Gfpt2
5.14187245305463e-16	0.296724192592357	0.732	0.606	7.10195423215906e-12	1	Lhfp
6.07442735305032e-16	0.637035722136929	0.916	0.796	8.3899990600331e-12	1	Mt1
1.2258475738081e-15	0.342626436802689	0.691	0.719	1.69314066894375e-11	1	Ecm1
3.46905861126168e-15	0.278929452857873	0.205	0.038	4.79146375387464e-11	1	Rasl11a
3.86842703331014e-15	0.358120508484485	0.369	0.135	5.34307141840797e-11	1	Nbl1
5.94341014219722e-15	0.336679544303856	0.966	0.853	8.2090380884028e-11	1	Bgn
1.07035224894111e-14	0.303488383838011	0.352	0.128	1.47837052623746e-10	1	Maged2
1.31511390785783e-14	0.272193874600516	0.839	0.786	1.81643532953324e-10	1	Rpl22l1
2.39296268127101e-14	0.300044807832273	0.235	0.057	3.30516005537152e-10	1	Adamtsl2
3.97335775955366e-14	0.354243337906548	0.44	0.195	5.48800173749552e-10	1	Socs3
6.58662747430617e-14	0.279080026768582	0.607	0.455	9.09744986751169e-10	1	Oat
1.01199786115826e-13	0.310693667437378	0.275	0.088	1.39777144583179e-09	1	Lbh
1.41639062978431e-13	0.280289397827933	0.601	0.656	1.95631873785809e-09	1	Nr4a1
2.00292165851123e-13	0.269137548327686	0.107	0.006	2.76643539473572e-09	1	Ccl11
2.12056160992774e-13	0.459554406139339	0.829	0.823	2.9289196956322e-09	1	Fos
3.33065584451006e-13	0.412857509393171	0.678	0.637	4.60030185243729e-09	1	Fbln5
3.47634200406688e-13	0.306345434640455	0.779	0.663	4.80152357601718e-09	1	Dpt
4.82927085117916e-13	0.250426409418954	0.886	0.833	6.67018889964865e-09	1	Bsg
5.27154491535922e-13	0.330263763631475	0.315	0.115	7.28105783709416e-09	1	Pcolce2
5.34855700090449e-13	0.313440863856729	0.47	0.228	7.38742692964928e-09	1	Cebpb
2.39177008849881e-12	0.404622973947824	0.158	0.026	3.30351284623456e-08	1	Igfbp3
6.47284595010671e-12	0.274447684866156	0.336	0.134	8.94029482628739e-08	1	Errfi1
3.15063440450903e-11	0.253226447753691	0.826	0.78	4.35165623950787e-07	1	Tuba1a
3.71389841899698e-11	0.252885692028634	0.319	0.131	5.12963649631863e-07	1	Marcks
6.42321256824645e-11	0.387353739541885	0.262	0.097	8.87174119926199e-07	1	Ptgs2
7.3671761436209e-11	0.29031307320748	0.581	0.458	1.01755436895692e-06	1	Slc43a3
