p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.77260034872905	0.525	0.36	0	0	Spp1
0	1.66340155988324	0.788	0.556	0	0	Fn1
0	1.55642686166021	0.367	0.118	0	0	1500015O10Rik
0	1.53025465470125	0.838	0.489	0	0	Lum
0	1.46064302223776	0.633	0.259	0	0	Timp1
0	1.35973385016286	0.566	0.256	0	0	Vcam1
0	1.27510870960712	0.373	0.124	0	0	Lcn2
0	1.25858140524955	0.766	0.545	0	0	Clu
0	1.19531409208858	0.979	0.857	0	0	Mgp
0	1.06157824414496	0.944	0.717	0	0	Nupr1
0	1.03076603958065	0.679	0.501	0	0	Mt2
0	0.937605087284143	0.932	0.687	0	0	Col1a1
0	0.913531416829866	0.993	0.805	0	0	Sparc
0	0.893082377935664	0.872	0.581	0	0	Dcn
0	0.851785146879044	0.942	0.68	0	0	Col3a1
0	0.846505871673534	0.502	0.23	0	0	Sncg
0	0.832121612437722	0.894	0.808	0	0	Mt1
0	0.79873813894295	0.245	0.056	0	0	Prg4
0	0.791721715003624	0.383	0.135	0	0	Serpina3n
0	0.760265798832629	0.963	0.73	0	0	Col1a2
0	0.760182936487244	0.407	0.107	0	0	Tnfrsf11b
0	0.747394178998891	0.863	0.627	0	0	Tm4sf1
0	0.734085576355033	0.237	0.07	0	0	Thbs1
0	0.711482182782251	0.634	0.305	0	0	Col5a2
0	0.678494380023018	0.549	0.213	0	0	Frzb
0	0.664200582329914	0.736	0.597	0	0	S100a4
0	0.643366858903089	0.452	0.136	0	0	Ltbp2
0	0.630260562011379	0.675	0.471	0	0	Serpine2
0	0.626483979924524	0.574	0.341	0	0	Ccn5
0	0.58294593776006	0.987	0.786	0	0	Bgn
0	0.575445199908946	0.634	0.385	0	0	Ly6a
0	0.569319907683375	0.994	0.971	0	0	Cst3
0	0.557279159135114	0.73	0.443	0	0	Nbl1
0	0.546810935942051	0.568	0.345	0	0	1110008P14Rik
0	0.535461076293787	0.507	0.27	0	0	Col6a3
0	0.533786217012282	0.3	0.067	0	0	Col8a1
