p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.54753984867792e-110	0.379137172177062	0.36	0.116	2.47606375788467e-106	0	Col6a3
6.76943406273591e-109	0.306163018685778	0.979	0.911	1.08310945003774e-104	0	Cd63
7.06929712116608e-109	0.299835125986621	0.995	0.894	1.13108753938657e-104	0	Igfbp7
1.47223942815895e-106	0.317442991565703	0.856	0.623	2.35558308505433e-102	0	Dpt
2.15180287413576e-103	0.297763916022562	0.304	0.084	3.44288459861722e-99	0	Svep1
3.57666251665175e-100	0.321070367670328	0.644	0.378	5.7226600266428e-96	0	C1qtnf2
9.32893361800926e-100	0.307755808859526	0.415	0.166	1.49262937888148e-95	0	Olfml3
7.6087004024052e-99	0.549021866884216	0.583	0.36	1.21739206438483e-94	0	Gdf10
1.24056469818466e-98	0.278923571053674	0.974	0.878	1.98490351709546e-94	0	Timp2
1.19593975668673e-97	0.293043923363589	0.395	0.15	1.91350361069877e-93	0	Mxra7
1.83348548548387e-95	0.260836821810828	0.316	0.098	2.9335767767742e-91	0	Bicc1
1.96388220776063e-95	0.250165200589064	0.344	0.119	3.14221153241701e-91	0	Bace2
9.14552735780906e-93	0.424234208148139	0.988	0.872	1.46328437724945e-88	0	Mgp
1.57847285856517e-91	0.277704264667784	0.271	0.073	2.52555657370428e-87	0	Cp
5.02074902898543e-90	0.326825054113974	0.62	0.371	8.03319844637669e-86	0	Prelp
1.627410251067e-89	0.312332567728858	0.682	0.45	2.6038564017072e-85	0	Fkbp7
6.73380521298873e-89	0.326558771836256	0.337	0.119	1.0774088340782e-84	0	Lox
1.67974458536333e-87	0.269033592500337	0.456	0.21	2.68759133658132e-83	0	Crispld2
1.57140920674005e-85	0.40402092163888	0.753	0.554	2.51425473078408e-81	0	Tgfbi
2.25227837538558e-85	0.348939734464799	0.815	0.635	3.60364540061692e-81	0	Ogn
5.81200741790855e-85	0.469709423367252	0.664	0.475	9.29921186865368e-81	0	Cxcl12
1.06664268627964e-84	0.344028918759639	0.228	0.054	1.70662829804742e-80	0	Hsd11b1
1.46059588551462e-84	0.356637306452894	0.808	0.604	2.33695341682339e-80	0	Fbln1
1.50900565856791e-81	0.358679647741984	0.3	0.109	2.41440905370865e-77	0	Slc6a6
7.12330283022971e-80	0.375950289480564	0.385	0.165	1.13972845283675e-75	0	Phlda1
1.85139663680732e-79	0.336446865756621	0.503	0.26	2.96223461889171e-75	0	Dpep1
3.61182505802093e-78	0.305796278946138	0.812	0.671	5.77892009283348e-74	0	Vkorc1
8.70882479796749e-77	0.295404537516611	0.406	0.185	1.3934119676748e-72	0	Abi3bp
4.90183465455963e-75	0.270778658159764	0.567	0.328	7.84293544729541e-71	0	Gpx8
7.73200721658293e-75	0.274505916914775	0.466	0.236	1.23712115465327e-70	0	Gstm2
1.03191875251053e-74	0.274734052475563	0.496	0.26	1.65107000401684e-70	0	Mmp2
2.65336047641943e-72	0.314542583085116	0.667	0.469	4.24537676227109e-68	0	Mmp23
4.29373845442824e-68	0.789391567441285	0.747	0.631	6.86998152708519e-64	0	Sfrp2
4.43015421297856e-68	0.269277033647442	0.284	0.103	7.08824674076569e-64	0	Fmo1
7.98230493814349e-68	0.258383702037285	0.359	0.16	1.27716879010296e-63	0	Aspn
6.08875942847944e-66	0.264428847796235	0.649	0.452	9.74201508556711e-62	0	Copz2
4.0092582107008e-65	0.277905360181116	0.397	0.195	6.41481313712128e-61	0	Col5a2
5.30034517919945e-65	0.269720506600698	0.914	0.757	8.48055228671913e-61	0	Igfbp4
8.92059684529564e-60	0.528753122698393	0.206	0.062	1.4272954952473e-55	0	Mmp3
2.89307271512785e-59	0.335026290066748	0.531	0.327	4.62891634420456e-55	0	Igf1
7.74765816392906e-57	0.251185595084745	0.811	0.716	1.23962530622865e-52	0	Ssr4
4.924038573815e-56	0.26573298256819	0.961	0.919	7.878461718104e-52	0	Cd81
8.47662423648801e-56	0.403616220692233	0.886	0.784	1.35625987783808e-51	0	Nupr1
8.62623455512078e-55	0.335577192185786	0.75	0.629	1.38019752881932e-50	0	Gas6
2.43606490075779e-52	0.254190745054605	0.996	0.996	3.89770384121246e-48	0	mt-Nd1
1.71334066961466e-50	0.278142071293502	0.61	0.441	2.74134507138346e-46	0	Plpp3
3.38288794825765e-43	0.301818644595447	0.855	0.772	5.41262071721224e-39	0	Fbln5
3.82025394081019e-33	0.303903540375771	0.176	0.072	6.1124063052963e-29	0	Comp
4.0206682525613e-32	0.297239678473167	0.121	0.038	6.43306920409808e-28	0	Angptl7
2.67495645457473e-29	0.306966139560513	0.336	0.224	4.27993032731957e-25	0	Egr1
0	1.618955878343	0.984	0.813	0	1	Pam
0	1.29289565188538	1	0.969	0	1	Actb
0	1.0045328751666	0.949	0.49	0	1	Slc39a1
4.42643941813014e-309	0.882209180691959	0.949	0.565	7.08230306900822e-305	1	Kdelr2
3.0597148939716e-240	0.722814001563717	0.97	0.675	4.89554383035457e-236	1	Nfia
3.23841487745173e-202	0.530540424097732	0.375	0.234	5.18146380392277e-198	1	Paip1
