p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.93990608695414e-78	0.321316674961026	0.837	0.61	4.91846288347428e-74	0	Slc25a4
7.13320475221652e-78	0.277179880812124	0.781	0.682	1.19338515504582e-73	0	Tmed9
7.34703250586271e-78	0.298343597096749	0.575	0.262	1.22915853823083e-73	0	Xbp1
2.06504982724619e-77	0.30918452674994	0.185	0.017	3.45482836098288e-73	0	Hhip
2.749141261685e-77	0.39486351281466	0.647	0.364	4.599313330799e-73	0	Emp1
1.44681899377368e-76	0.310316178973464	0.486	0.193	2.42052817658337e-72	0	Icam1
1.07847938274505e-75	0.457791575635002	0.789	0.584	1.80429600733247e-71	0	Gas6
3.84280319154616e-75	0.443304289177008	0.757	0.622	6.42900973945673e-71	0	Txnip
5.75611147309323e-75	0.264883889283803	0.464	0.177	9.62997449448497e-71	0	Magt1
1.1071802037224e-73	0.256397232687973	0.301	0.073	1.85231248082758e-69	0	Mast4
1.49334430356291e-72	0.279391599825401	0.392	0.13	2.49836501986074e-68	0	Tmcc3
4.53016112147187e-72	0.567768516583034	0.236	0.041	7.57895955622243e-68	0	Comp
1.97076144312975e-71	0.251767106304785	0.472	0.19	3.29708389435607e-67	0	Copb2
3.1155720746252e-69	0.294927049837681	0.728	0.449	5.21235208084796e-65	0	Cnpy2
3.55551018049662e-69	0.250870043804248	0.336	0.099	5.94836853197085e-65	0	Dnajb4
1.07535704006955e-68	0.283527254260143	0.818	0.628	1.79907232803636e-64	0	Itm2c
2.18591313955772e-68	0.3592713399445	0.729	0.487	3.65703268248007e-64	0	Pi16
2.38578917574002e-68	0.327606521395604	0.799	0.612	3.99142529101306e-64	0	Ifi27
3.74107254028799e-68	0.28773727148457	0.893	0.847	6.2588143599018e-64	0	Snhg11
1.80318022550338e-67	0.258630430309754	0.573	0.28	3.01672051726716e-63	0	Itgb5
1.91192211314979e-67	0.312675553959065	0.459	0.186	3.1986456952996e-63	0	Bmyc
6.92005623940724e-67	0.256537073607101	0.497	0.217	1.15772540885283e-62	0	Vcp
1.30773598849791e-66	0.304559739993914	0.459	0.19	2.187842308757e-62	0	Bhlhe40
5.37681525229042e-66	0.26728543510993	0.448	0.18	8.99541191708187e-62	0	Man2a1
9.15938981015642e-66	0.273348915706839	0.676	0.383	1.53236591523917e-61	0	Rhoc
1.13214498694203e-64	0.262965427041652	0.369	0.127	1.89407856315402e-60	0	Adcy7
2.20198865408384e-63	0.371695101692454	0.206	0.036	3.68392701828226e-59	0	Prg4
2.52961132382631e-63	0.432487695479888	0.196	0.031	4.23203974476142e-59	0	Il6
5.77440075650964e-63	0.305781942200499	0.71	0.482	9.66057246564062e-59	0	Ddost
1.26749285880626e-61	0.255371614557739	0.34	0.112	2.12051555278288e-57	0	Tsc22d1
4.34788211474831e-61	0.251629158257975	0.26	0.068	7.27400677797392e-57	0	Gpx3
4.41885179343718e-61	0.314341462022622	0.215	0.044	7.3927390504204e-57	0	Sparcl1
2.97139977878445e-60	0.29344923108749	0.695	0.446	4.97115182990639e-56	0	Hdlbp
3.00863502914254e-59	0.275421222765879	0.899	0.792	5.03344640375548e-55	0	Dynll1
6.20873226252038e-59	0.250498747877133	0.215	0.044	1.03872090751966e-54	0	Fst
4.07643903884916e-57	0.266745516682267	0.842	0.763	6.81988251199464e-53	0	Rrbp1
4.77489451925952e-57	0.28119362816464	0.725	0.513	7.98839853072118e-53	0	Ostc
8.02431810237601e-54	0.467575716377514	0.854	0.799	1.34246841852751e-49	0	Mt1
3.07957853237865e-52	0.25990145604994	0.683	0.459	5.15213488466948e-48	0	P4hb
1.50055051218318e-51	0.375884691828498	0.542	0.295	2.51042100688245e-47	0	Mt2
7.08479705363274e-50	0.255286744642685	0.683	0.467	1.18528654707276e-45	0	Fuca1
1.55656603794945e-46	0.402876498498087	0.532	0.299	2.60413498148944e-42	0	Igfbp6
2.02658154483485e-46	0.35867311352891	0.671	0.574	3.39047092450871e-42	0	Phlda1
3.57342156581084e-42	0.324745644342754	0.597	0.421	5.97833427960153e-38	0	Tent5a
1.38017417320564e-41	0.291006321431472	0.7	0.691	2.30903139177304e-37	0	Olfr1033
2.97928619003976e-39	0.31269668631427	0.872	0.861	4.98434579593652e-35	0	Fosb
2.62880368661095e-36	0.318763030585153	0.56	0.398	4.39798856770012e-32	0	Errfi1
1.35879211281798e-35	0.333545845798932	0.532	0.395	2.27325920474447e-31	0	Igf1
8.80018644908124e-35	0.305233205892385	0.548	0.471	1.47227119293129e-30	0	C3
1.40534234017838e-22	0.27869263962921	0.566	0.439	2.35113773511844e-18	0	Clec3b
3.95693860292532e-67	0.251235336523488	0.348	0.364	6.61995828269406e-63	1	Elob
5.74740181816167e-67	0.363495105656625	0.848	0.523	9.61540324178448e-63	1	Rcn3
4.64762212547761e-66	0.410567087653866	0.981	0.791	7.77547181592404e-62	1	Lgals1
1.61853507226836e-61	0.468482471314793	0.923	0.656	2.70780917590497e-57	1	Igfbp4
1.76513246334816e-61	0.311777653005968	0.716	0.386	2.95306661118146e-57	1	Smoc2
1.28104896661207e-60	0.359855980894499	0.898	0.621	2.143194921142e-56	1	Tmed3
1.93379677310236e-58	0.375750997132231	0.94	0.721	3.23524200140024e-54	1	Bsg
1.04149767852235e-57	0.324925850656061	0.985	0.801	1.74242561616789e-53	1	Cd63
4.28563551660873e-57	0.271802122166957	0.957	0.715	7.1698682192864e-53	1	Dnajc3
2.04571107301344e-55	0.379383434522375	0.81	0.583	3.42247462515148e-51	1	Swi5
