p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.66652947022525	1	0.982	0	0	Pam
0	1.61096703144021	1	1	0	0	Actb
4.0334997695253e-283	1.2038909923689	0.966	0.566	6.18698529647486e-279	0	Slc39a1
2.99784807706174e-265	0.949909470569046	0.993	0.883	4.598399165405e-261	0	Nfia
2.07957783500449e-180	0.804908355391981	0.929	0.661	3.18986444111338e-176	0	Kdelr2
1.51719380897818e-146	0.696939966217114	0.927	0.669	2.32722358359163e-142	0	Cbx3
1.54798535547134e-129	0.746236388749639	0.873	0.541	2.37445473675749e-125	0	Notch2
6.47260634665042e-118	0.651490665695867	0.956	0.789	9.92833087512708e-114	0	Dusp3
9.65635334874575e-103	0.572839260734109	0.991	0.864	1.48118804016411e-98	0	Gnb1
2.03356046075421e-95	0.597099845256073	0.526	0.121	3.11927839075088e-91	0	Abhd2
5.53060432808602e-92	0.587943526923839	0.581	0.184	8.48339397885114e-88	0	Clasp2
2.71881222132701e-90	0.611697577836011	0.972	0.881	4.17038606629351e-86	0	Ncam1
2.04952787389485e-86	0.537513603113366	0.798	0.589	3.14377080576731e-82	0	Alkbh5
3.4878843205066e-67	0.449223106482696	0.667	0.462	5.35006575922508e-63	0	Gatad1
3.56443470439473e-64	0.574558108922404	0.543	0.22	5.46748639307107e-60	0	Spry2
8.66237889285766e-64	0.514992614635995	0.853	0.677	1.32872229837544e-59	0	Lrrc8a
1.52074761908918e-56	0.542542362199222	0.86	0.661	2.33267477292089e-52	0	Kdm6b
2.51927067761549e-56	0.377890781707182	0.724	0.52	3.8643092923944e-52	0	Paip1
9.26992183448315e-55	0.41063988883509	0.674	0.496	1.42191331019137e-50	0	Marf1
2.20239882232186e-53	0.393852678690208	0.85	0.713	3.37825955355951e-49	0	Gsk3b
4.89762173571029e-53	0.398509939184364	0.857	0.728	7.51246198040601e-49	0	Srrm2
2.1621793161579e-52	0.407242877970924	0.372	0.116	3.3165668530546e-48	0	8030462N17Rik
1.6227993513966e-49	0.417587138188157	0.471	0.202	2.48921192510724e-45	0	Cdkn1b
1.58627437587684e-46	0.3074464261856	0.673	0.56	2.43318626515749e-42	0	Wtap
6.07724418033211e-46	0.419706652084128	0.481	0.195	9.32188484821142e-42	0	Zscan26
3.14644653254012e-43	0.332049844700955	0.329	0.103	4.82633433626329e-39	0	Ppp6r2
3.73620203208428e-43	0.401043510339457	0.655	0.453	5.73096029701408e-39	0	Ncoa3
1.09714133477956e-42	0.418537081985364	0.577	0.428	1.68290509341837e-38	0	Bhlhe41
4.08841583026863e-42	0.323398437766163	0.989	0.964	6.27122104204906e-38	0	Rhoa
5.19710628668461e-41	0.359503729524906	0.998	0.955	7.97184133314553e-37	0	Sdc4
8.63613107457324e-40	0.380870176345663	0.577	0.339	1.32469614552879e-35	0	Birc6
2.38627672277032e-36	0.337555116889538	0.54	0.395	3.6603098650574e-32	0	Cercam
5.34689223466568e-34	0.291339371566953	0.77	0.682	8.20159799875369e-30	0	Tmf1
5.94894646254251e-34	0.291783169193619	0.993	0.981	9.12508897889395e-30	0	Cavin1
5.97538784956482e-33	0.281655325394638	0.664	0.554	9.16564742244747e-29	0	Fam3c
6.09498086825209e-33	0.349289558309335	0.51	0.295	9.34909115381187e-29	0	Pan3
1.39424323336182e-32	0.298496022682354	0.977	0.946	2.13862969565369e-28	0	Tubb5
1.24667950916315e-31	0.332259098971814	0.338	0.13	1.91228169910536e-27	0	Insig1
1.35531673549283e-31	0.267195940581249	0.306	0.108	2.07892034057245e-27	0	Hsf2
4.22143135985765e-30	0.440693758557353	0.52	0.366	6.47525356288566e-26	0	Pim1
9.69216490943421e-30	0.287143285286673	0.384	0.206	1.48668117545811e-25	0	Klhl9
4.43072177347628e-29	0.310097527168962	0.458	0.271	6.79628412833526e-25	0	Dctn4
3.49816496423386e-28	0.288629905976718	0.453	0.304	5.36583523863832e-24	0	Arglu1
1.49376307542104e-27	0.266594017577537	0.779	0.705	2.29128318138833e-23	0	Tacc1
1.50490279350969e-27	0.278712606495098	0.572	0.429	2.30837039496452e-23	0	Pdcd4
7.84214071170655e-27	0.341743796813502	0.421	0.246	1.20290596376867e-22	0	Runx1t1
1.09433453997479e-24	0.31483594495945	0.759	0.662	1.67859975086732e-20	0	Skil
1.05112598649382e-22	0.283934673714143	0.492	0.36	1.61232215068287e-18	0	Foxo3
1.12294714541633e-22	0.278561011572828	0.441	0.257	1.7224886263541e-18	0	Mcmbp
5.26931437738938e-22	0.304034846737972	0.848	0.732	8.08260132347757e-18	0	Srsf2
5.90325339276883e-84	0.635290241811781	0.996	0.927	9.05500037916812e-80	1	Junb
4.16144248793352e-81	0.921094033527616	0.63	0.424	6.38323663224122e-77	1	Des
3.63659595274648e-72	0.652498228515754	0.897	0.661	5.57817453191783e-68	1	Socs3
1.07276008753159e-71	0.504012587170109	0.994	0.928	1.64550669826471e-67	1	Egr1
4.67311525117334e-71	0.592653417765286	0.903	0.762	7.16809148377478e-67	1	Zfp36
2.25683453950718e-70	0.559281719527264	0.941	0.785	3.46175850015007e-66	1	Ppp1r15a
6.52858202888531e-63	0.681664084876276	0.996	0.978	1.00141919741072e-58	1	Mt1
1.64037396994412e-61	0.529491634579484	0.996	0.974	2.51616963249728e-57	1	Fos
6.1652503943261e-56	0.503638647071915	0.996	0.98	9.4568775798568e-52	1	Id3
6.28649915229232e-53	0.77540081804684	0.757	0.632	9.64286104970119e-49	1	Tnnt2
7.18373782672486e-52	0.555330547177942	0.951	0.858	1.10191354524133e-47	1	Atf3
8.6201780528727e-52	0.435288616738489	0.957	0.897	1.32224911153014e-47	1	Pdlim3
7.92789231051603e-51	0.651205040597317	0.931	0.858	1.21605940151005e-46	1	Mt2
8.2051098555937e-51	0.490086900340281	0.907	0.795	1.25858180074952e-46	1	Ifrd1
5.99986867259434e-50	0.462519948098157	0.99	0.945	9.20319855689246e-46	1	Btg2
2.80266854205272e-48	0.523517760430285	0.868	0.749	4.29901327665467e-44	1	Ier3
4.20979729557486e-47	0.408721615022999	0.972	0.918	6.45740807168227e-43	1	Rhob
2.37058048812841e-46	0.464774596568617	0.642	0.319	3.63623341074017e-42	1	Irf1
1.68046581724497e-45	0.471883530221824	0.964	0.899	2.57766651707206e-41	1	Nfkbia
5.13900108845662e-45	0.450784313928623	0.955	0.904	7.88271376958361e-41	1	Tsc22d1
9.5188183565145e-42	0.467371626442413	0.992	0.966	1.46009154770576e-37	1	Jun
5.78581341444765e-40	0.515532781742267	0.648	0.541	8.87485919642125e-36	1	Rasl11a
4.55151964820047e-39	0.443995140303545	0.949	0.847	6.98157598837469e-35	1	Nr4a1
4.92313460673474e-37	0.416598702401386	0.964	0.875	7.55159617327042e-33	1	Ier2
5.60892101688491e-37	0.395258664073017	0.68	0.605	8.60352394779977e-33	1	Fibin
8.54623232919358e-36	0.526520391255101	0.933	0.855	1.310906576975e-31	1	Klf2
2.59853696845397e-34	0.441032264142858	0.816	0.709	3.98589585591155e-30	1	Gem
2.53389818171233e-33	0.357395174852956	0.713	0.563	3.88674642092854e-29	1	Csrnp1
2.55618852701075e-33	0.442682193772981	0.933	0.871	3.92093758158179e-29	1	Fosb
3.89807199917183e-32	0.419476805786622	0.891	0.829	5.97925263952967e-28	1	Id1
3.05361855981043e-31	0.447783023499903	0.812	0.718	4.68394550889323e-27	1	Actg2
4.17619683641105e-31	0.370965471236238	0.273	0.078	6.40586832737091e-27	1	Enpp2
3.56534370942279e-30	0.330902218116838	0.929	0.857	5.46888071588362e-26	1	Pnrc1
4.14602119281641e-30	0.408961340624254	0.773	0.711	6.35958190766109e-26	1	Errfi1
1.34357799117891e-29	0.371892384601902	0.595	0.375	2.06091428066933e-25	1	Palld
3.69805987574528e-29	0.402988829572212	0.875	0.774	5.67245404340568e-25	1	Gadd45g
5.56261969571791e-29	0.368931698312831	0.619	0.479	8.5325023512617e-25	1	Maff
1.07176800080431e-28	0.348624291800257	0.64	0.492	1.64398493643373e-24	1	Pde4b
