p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
3.02597934336761e-51	2.2822666672194	0.872	0.309	3.39272803978377e-47	0	Lyz2
8.44475768992121e-49	1.26535669559294	0.933	0.364	9.46826232193966e-45	0	Tyrobp
2.24313503753816e-39	1.337272342674	0.701	0.17	2.51500300408779e-35	0	Fcer1g
5.89008076920316e-37	1.37829629330544	0.695	0.191	6.60395855843058e-33	0	Ctss
2.48723658879254e-32	0.801996597024936	1	0.924	2.7886896633542e-28	0	Tmsb4x
1.14514269430338e-30	1.35580873810111	0.921	0.555	1.28393398885295e-26	0	Lgals3
1.36383834354052e-29	0.85853667183043	0.933	0.648	1.52913555077763e-25	0	Cyba
2.50856828510755e-25	1.49232157521662	0.354	0.021	2.81260676126259e-21	0	C1qb
7.82059026991421e-25	1.26521823171103	0.317	0.012	8.76844581062781e-21	0	C1qc
5.17825951434715e-24	1.17281537424466	1	0.991	5.80586456748602e-20	0	Ftl1
5.85518339748517e-22	1.19107917313247	0.872	0.67	6.56483162526037e-18	0	Ctsb
9.15358245528065e-22	1.21958708355332	0.268	0.003	1.02629966488607e-17	0	C1qa
1.07998638581e-21	0.481755976038718	0.951	0.588	1.21088073577017e-17	0	Sh3bgrl3
3.38591818669118e-21	0.702436502266576	0.884	0.606	3.79629147091815e-17	0	Atp6v0c
3.90056500848194e-21	0.529992304597741	0.293	0.012	4.37331348750995e-17	0	Fcgr3
1.27636979759154e-20	0.816110385827694	0.415	0.085	1.43106581705964e-16	0	Msrb1
2.4181225693729e-20	0.730346135350132	0.329	0.033	2.7111990247809e-16	0	Cd68
2.65948311183218e-20	0.863644491937755	0.915	0.727	2.98181246498624e-16	0	Psap
1.7755077514759e-19	0.898284575785806	0.421	0.085	1.99069929095478e-15	0	Wfdc17
1.03853004359089e-18	0.513725016924993	0.421	0.073	1.1643998848741e-14	0	Spi1
2.5465777120445e-17	0.699226226636327	0.366	0.064	2.8552229307443e-13	0	Gngt2
8.0872739459061e-17	0.696297966857239	0.287	0.03	9.06745154814992e-13	0	Ccl6
1.93576905682851e-16	0.596811221208258	0.256	0.024	2.17038426651613e-12	0	Trem2
2.18102899069127e-16	0.517578978701369	0.982	0.836	2.44536970436305e-12	0	Pfn1
1.45305708623002e-15	0.4798070744131	0.213	0.006	1.62916760508109e-11	0	Ms4a7
1.85247097106918e-15	0.598863516471834	0.366	0.106	2.07699045276277e-11	0	Abcg1
6.72317817688354e-15	0.677085100759114	0.713	0.458	7.53802737192183e-11	0	Cstb
2.0408575286158e-14	0.353155835946392	0.22	0.012	2.28820946108403e-10	0	Lilr4b
3.60126228323867e-14	0.558960801830461	0.799	0.536	4.0377352719672e-10	0	Ctsz
9.92976244455218e-14	0.577955220928225	0.293	0.048	1.11332496528319e-09	0	Lst1
1.07036450335542e-13	0.281602914048354	0.177	0.003	1.20009268116209e-09	0	Pla2g7
4.44994822369031e-13	0.463542134764242	0.543	0.206	4.98928194840158e-09	0	Cd52
4.8651150267583e-13	1.14731042871721	0.341	0.094	5.4547669680014e-09	0	Fabp5
1.10883407144584e-12	0.517372944259733	0.433	0.139	1.24322476090508e-08	0	Cotl1
1.15459472031696e-12	0.480146417413265	0.75	0.433	1.29453160041937e-08	0	Cd74
5.59550155245603e-12	0.355232982621831	0.25	0.036	6.2736763406137e-08	0	Cd300c2
9.7437149949861e-12	0.335110678346858	0.341	0.103	1.09246532523784e-07	0	H2-Ab1
1.14790031531e-11	0.478038985042879	0.866	0.773	1.28702583352558e-07	0	Gpx1
1.76210478241729e-11	0.376616273124968	0.963	0.773	1.97567188204627e-07	0	Cfl1
1.81445042984557e-11	0.283352102613428	0.207	0.021	2.03436182194285e-07	0	Cybb
9.81685381420311e-11	0.471041253049192	0.238	0.042	1.10066564964845e-06	0	Cd14
1.74208842298282e-10	0.288422595778914	0.311	0.1	1.95322953984834e-06	0	H2-Aa
1.76173321969217e-10	0.34443540949143	0.829	0.594	1.97525528591886e-06	0	Arpc2
1.87530005279276e-10	0.28063182708637	0.207	0.024	2.10258641919125e-06	0	Gm21188
3.04436802882213e-10	0.783567375070079	0.994	0.942	3.41334543391537e-06	0	Actb
4.09404912072474e-10	0.776361955518555	0.585	0.33	4.59024787415657e-06	0	Ifi27l2a
1.07826764613435e-09	0.311905370651567	0.268	0.067	1.20895368484583e-05	0	Tpd52
2.86066179440372e-09	0.507935999859612	0.39	0.158	3.20737400388545e-05	0	Coro1a
2.86958243470283e-09	0.558147628376422	0.299	0.136	3.21737582578882e-05	0	Lgmn
3.18659347495762e-09	0.279495541369341	0.226	0.039	3.57280860412248e-05	0	Cd300a
4.94639715318572e-09	0.415863815329063	0.293	0.079	5.54590048815183e-05	0	Alox5ap
5.10454049695047e-09	0.280631827086371	0.207	0.036	5.72321080518086e-05	0	Gsr
6.90618199924265e-09	0.79378480926134	0.201	0.061	7.74321125755086e-05	0	Gpnmb
1.34124632720997e-08	0.340592418212262	0.25	0.067	0.000150380538206782	0	Plaur
1.45564520583789e-08	0.310154928303839	0.232	0.048	0.000163206940478544	0	Aif1
1.73798121829255e-08	0.370064481245321	0.909	0.758	0.00019486245419496	0	Calm1
1.89440262698834e-08	0.346559304095134	0.604	0.361	0.000212400422537933	0	Arpc3
2.29487624988267e-08	0.355620367026903	0.817	0.594	0.000257301525136845	0	Txn1
2.45428708443692e-08	0.387975407811851	0.36	0.133	0.000275174667907067	0	Laptm5
2.53773636162393e-08	0.266853665608239	0.165	0.021	0.000284531000865275	0	Ptafr
3.70518353511138e-08	0.273499933388341	0.201	0.036	0.000415425177956688	0	Mpeg1
4.58719772576911e-08	0.280447630062699	0.988	0.918	0.000514316609013233	0	Fau
5.39496082919607e-08	0.490744898349558	0.378	0.176	0.000604883008169464	0	Gm2a
7.77326280641388e-08	0.29919591451412	0.256	0.091	0.000871538225855124	0	Litaf
8.27446352771066e-08	0.699226226636327	0.146	0.015	0.000927732850726919	0	Cxcl2
9.07848041878088e-08	0.355892899635169	0.183	0.033	0.00101787922455371	0	Ccl9
9.30913909022502e-08	0.363673107726877	0.366	0.139	0.00104374067479603	0	Ucp2
9.88606866551502e-08	0.38782305351446	0.707	0.524	0.00110842601877754	0	Sat1
1.08929515740626e-07	0.332061043615708	0.299	0.094	0.0012213177304839	0	Rac2
1.21659442998405e-07	0.391835199315956	0.354	0.2	0.00136404567489812	0	Taldo1
1.2802627654913e-07	0.271587261033841	0.152	0.018	0.00143543061266885	0	Pglyrp1
1.35067755573269e-07	0.695506445533795	0.78	0.688	0.00151437967548749	0	Ctsd
1.45363243453197e-07	0.36398627606138	0.896	0.724	0.00162981268559724	0	Atox1
