p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.53204335298074e-32	0.255823588975964	0.547	0.244	3.75223504478216e-28	0	Perp
5.84409424048747e-32	0.335961041502711	0.472	0.182	8.66036325497838e-28	0	2200002D01Rik
2.23619163396228e-31	0.261009493715573	0.469	0.183	3.31381238236871e-27	0	Serpinb6b
4.74815554264066e-31	0.28443333903598	0.995	0.94	7.0362916986392e-27	0	Actn1
7.15107376733332e-31	0.301685084989769	0.479	0.19	1.05971762158113e-26	0	Npy1r
1.18146933763919e-30	0.29792532718341	0.976	0.933	1.75081941144751e-26	0	Sh3bgrl
1.44210287782774e-30	0.502161901329244	0.677	0.558	2.13705225465293e-26	0	Rbp4
1.3418317928631e-29	0.29157892071011	0.932	0.812	1.98846053384383e-25	0	Slmap
2.96352347743703e-29	0.297742690353371	0.542	0.248	4.39164544121393e-25	0	Uchl1
3.51803027488663e-29	0.36137651853807	0.731	0.54	5.21336906435449e-25	0	Limch1
6.52857603533787e-29	0.312107951044017	0.465	0.188	9.6746968267672e-25	0	Ccdc3
1.16621304002234e-28	0.253487731201418	1	0.994	1.7282111040091e-24	0	Lgals1
1.25436367525398e-28	0.31862047056622	0.653	0.363	1.85884153035887e-24	0	Susd5
1.27622554830813e-28	0.314473655126484	0.724	0.522	1.89123864003782e-24	0	1190005I06Rik
1.80898861714507e-28	0.26032927649626	0.59	0.293	2.68074023174728e-24	0	Mob2
3.35828407438806e-27	0.307121424395713	0.854	0.705	4.97664116983567e-23	0	Cbr2
1.60866438734939e-26	0.29336804999345	0.932	0.822	2.38387975561307e-22	0	Smtn
2.14931078340136e-26	0.300562960316199	0.613	0.332	3.18506364992248e-22	0	Nox4
3.20699212139922e-26	0.258003804586803	0.627	0.34	4.7524416247015e-22	0	Tmem47
1.09972159814588e-25	0.250330975299097	0.998	0.989	1.62967743629238e-21	0	Dynll1
2.3401147758397e-25	0.290230541093533	0.913	0.836	3.46781608631685e-21	0	Rock1
2.75275140227263e-25	0.25214041259813	0.528	0.255	4.07930230302781e-21	0	Adcy5
2.97426570678046e-25	0.260863757659035	0.894	0.838	4.40756435087796e-21	0	Ndrg2
1.53811689090885e-24	0.323453654587482	0.856	0.759	2.27933542063782e-20	0	Col18a1
1.84394008597966e-24	0.260623598191995	0.517	0.252	2.73253481341325e-20	0	Dctn6
1.99691630023512e-24	0.254854261945436	0.5	0.235	2.95923026531843e-20	0	Esyt2
3.94621828474226e-24	0.256263027134486	0.894	0.844	5.84790087615956e-20	0	Oxct1
6.93067758996701e-24	0.305646464321985	0.983	0.958	1.02705711205721e-19	0	Tagln2
5.07426594310896e-23	0.279163156736594	0.785	0.629	7.51955470109317e-19	0	Sgcg
9.35705666396491e-23	0.257511926923427	0.965	0.872	1.38662222703296e-18	0	Tns1
1.27182657031361e-22	0.256961931706032	0.483	0.231	1.88471979454774e-18	0	Inhba
1.47638097494455e-22	0.275342733522388	0.344	0.127	2.18784896677033e-18	0	Wif1
1.50295746897598e-22	0.297178388805508	0.922	0.912	2.22723267327551e-18	0	Cyb5r3
1.84006221199171e-22	0.275382466538006	0.901	0.807	2.72678819195052e-18	0	Hspb6
3.78005933181393e-22	0.341164559446233	0.842	0.744	5.60166992381507e-18	0	Ccn3
2.55795192780687e-21	0.277018083279455	0.816	0.695	3.79062896181701e-17	0	Hspb7
4.57215933414754e-21	0.263263045979293	0.858	0.733	6.77548291727324e-17	0	Lims2
6.24387314030542e-20	0.253805703449663	0.967	0.944	9.25279560661861e-16	0	Mfge8
1.14834831762126e-19	0.278692814919614	0.719	0.747	1.70173737188294e-15	0	Actg2
2.93991279249113e-19	0.327169409634315	0.875	0.796	4.3566567671926e-15	0	Postn
7.10079250179113e-19	0.335896030260673	0.974	0.891	1.05226644084043e-14	0	Eln
3.08863954761662e-18	0.266139097961101	0.665	0.482	4.57705494561308e-14	0	Optc
4.63864745129387e-18	0.310726514397956	0.835	0.772	6.87401165807239e-14	0	Lmcd1
8.46130490950702e-18	0.302450764567769	0.866	0.762	1.25388077453985e-13	0	Fbxl22
5.79851379722167e-16	0.266556943727343	0.389	0.191	8.59281759610279e-12	0	2210407C18Rik
