p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
2.88555825985243e-74	0.508523556096524	1	0.984	4.27610878527531e-70	0	Dstn
1.29309453678169e-72	0.501509370179807	1	0.896	1.91623679405679e-68	0	Cnn1
4.29414070709934e-68	0.492572109054579	0.583	0.152	6.36348711385052e-64	0	Mylk4
4.63023483479551e-66	0.536886436677043	1	0.959	6.86154500168346e-62	0	Csrp2
1.44935510082328e-64	0.517424854479406	1	0.949	2.14779932391002e-60	0	Myl9
6.05547831494608e-62	0.501723289019646	1	0.96	8.9736133149186e-58	0	Tagln
2.70474284372441e-59	0.669363206276728	0.934	0.762	4.00815842011521e-55	0	Sost
1.25776220876428e-58	0.470506526541674	1	0.943	1.86387781716778e-54	0	Csrp1
4.13833540167331e-58	0.502974018493251	0.988	0.871	6.13259923173968e-54	0	Ppp1r14a
3.53082310699733e-55	0.399553284008898	1	0.998	5.23232676225934e-51	0	Vim
3.54835351807451e-54	0.432052849336828	1	0.959	5.25830507843461e-50	0	Tpm2
9.21275307028849e-53	0.441741719580057	0.932	0.769	1.36523787748605e-48	0	Ramp1
4.74434895463995e-52	0.375946521953918	1	0.999	7.03065071588094e-48	0	Myl6
8.18055107101183e-52	0.48856535777187	1	0.988	1.21227586321324e-47	0	Acta2
3.47688778701141e-51	0.405262675662519	1	0.992	5.15240001157221e-47	0	Tmsb4x
1.61959777197306e-49	0.355497063760054	0.583	0.204	2.40008193828687e-45	0	Kcnab1
3.41304320859074e-49	0.362335683105656	0.988	0.933	5.05778873081061e-45	0	Pls3
3.46868337166504e-45	0.363121677142039	0.559	0.199	5.14024188847042e-41	0	Npr1
1.4428309786534e-44	0.33160443641796	0.434	0.116	2.13813122726647e-40	0	Tes
2.65078956965508e-44	0.374048519083785	0.981	0.889	3.92820506327186e-40	0	Fblim1
4.29154767837622e-44	0.424323685861047	0.665	0.32	6.35964450458573e-40	0	Efhd1
1.60747887796496e-43	0.395825903915559	0.993	0.888	2.38212294925627e-39	0	Myh11
8.78249883448874e-43	0.387261341193129	0.969	0.839	1.30147850228289e-38	0	Itga8
3.47729071256844e-42	0.369798896971051	0.913	0.794	5.15299710695518e-38	0	Lrrfip1
8.31569009896574e-42	0.463771013763069	0.927	0.848	1.23230211576573e-37	0	Ogn
1.19017670117638e-39	0.304503663913499	0.54	0.204	1.76372285347328e-35	0	Thsd4
2.18236737848077e-39	0.3405165223025	0.993	0.917	3.23405021817065e-35	0	Lmod1
9.88199353538159e-39	0.328003698599319	0.486	0.167	1.4644126220082e-34	0	Dsp
6.83504728857695e-38	0.250382630642497	1	1	1.01288565769422e-33	0	Ppia
8.95125580728484e-38	0.324944173684348	0.559	0.226	1.32648659808154e-33	0	Pkp4
1.10738415478604e-37	0.310320258044613	0.578	0.241	1.64103257897744e-33	0	Itga9
5.43767807030989e-37	0.291093217640944	0.509	0.19	8.05809513239223e-33	0	Tspan2
6.16738811387724e-37	0.299009813900118	0.403	0.118	9.13945244595468e-33	0	Ptprz1
9.76696474798958e-37	0.36950189378149	0.934	0.79	1.44736650600458e-32	0	Sh3bgr
1.17306730936815e-36	0.308115701719442	1	0.968	1.73836844575266e-32	0	Cpe
4.47317186930014e-36	0.361893144361343	0.873	0.721	6.62879339311588e-32	0	Npnt
4.56813246122651e-36	0.398675752466891	0.915	0.813	6.76951549429157e-32	0	Msrb1
6.71856956366144e-36	0.349948802735527	0.854	0.736	9.95624823638989e-32	0	Pdlim1
1.84906616222626e-35	0.370869836871107	0.87	0.72	2.74013114580309e-31	0	St5
2.0850109492569e-35	0.31809784235398	1	0.967	3.0897777257038e-31	0	Cald1
1.60801329476637e-34	0.35310264044587	0.998	0.953	2.38291490151428e-30	0	Fhl1
1.97528080220198e-34	0.291098637445451	0.545	0.228	2.92716862078311e-30	0	Pigyl
2.13541712037311e-34	0.294884849883487	1	0.939	3.16447463068091e-30	0	Tpm1
6.99691687657285e-34	0.320744779573909	0.995	0.92	1.03687311193933e-29	0	Flna
3.56270134414093e-33	0.312943221963443	0.991	0.955	5.27956712188245e-29	0	Ptgis
6.17012752945725e-33	0.300932862296393	0.514	0.209	9.1435119859027e-29	0	Sorl1
2.53204335298074e-32	0.255823588975964	0.547	0.244	3.75223504478216e-28	0	Perp
5.84409424048747e-32	0.335961041502711	0.472	0.182	8.66036325497838e-28	0	2200002D01Rik
2.23619163396228e-31	0.261009493715573	0.469	0.183	3.31381238236871e-27	0	Serpinb6b
4.74815554264066e-31	0.28443333903598	0.995	0.94	7.0362916986392e-27	0	Actn1
7.15107376733332e-31	0.301685084989769	0.479	0.19	1.05971762158113e-26	0	Npy1r
1.18146933763919e-30	0.29792532718341	0.976	0.933	1.75081941144751e-26	0	Sh3bgrl
1.44210287782774e-30	0.502161901329244	0.677	0.558	2.13705225465293e-26	0	Rbp4
1.3418317928631e-29	0.29157892071011	0.932	0.812	1.98846053384383e-25	0	Slmap
2.96352347743703e-29	0.297742690353371	0.542	0.248	4.39164544121393e-25	0	Uchl1
3.51803027488663e-29	0.36137651853807	0.731	0.54	5.21336906435449e-25	0	Limch1
6.52857603533787e-29	0.312107951044017	0.465	0.188	9.6746968267672e-25	0	Ccdc3
1.16621304002234e-28	0.253487731201418	1	0.994	1.7282111040091e-24	0	Lgals1
1.25436367525398e-28	0.31862047056622	0.653	0.363	1.85884153035887e-24	0	Susd5
1.27622554830813e-28	0.314473655126484	0.724	0.522	1.89123864003782e-24	0	1190005I06Rik
1.80898861714507e-28	0.26032927649626	0.59	0.293	2.68074023174728e-24	0	Mob2
3.35828407438806e-27	0.307121424395713	0.854	0.705	4.97664116983567e-23	0	Cbr2
1.60866438734939e-26	0.29336804999345	0.932	0.822	2.38387975561307e-22	0	Smtn
2.14931078340136e-26	0.300562960316199	0.613	0.332	3.18506364992248e-22	0	Nox4
3.20699212139922e-26	0.258003804586803	0.627	0.34	4.7524416247015e-22	0	Tmem47
1.09972159814588e-25	0.250330975299097	0.998	0.989	1.62967743629238e-21	0	Dynll1
2.3401147758397e-25	0.290230541093533	0.913	0.836	3.46781608631685e-21	0	Rock1
2.75275140227263e-25	0.25214041259813	0.528	0.255	4.07930230302781e-21	0	Adcy5
2.97426570678046e-25	0.260863757659035	0.894	0.838	4.40756435087796e-21	0	Ndrg2
1.53811689090885e-24	0.323453654587482	0.856	0.759	2.27933542063782e-20	0	Col18a1
1.84394008597966e-24	0.260623598191995	0.517	0.252	2.73253481341325e-20	0	Dctn6
1.99691630023512e-24	0.254854261945436	0.5	0.235	2.95923026531843e-20	0	Esyt2
3.94621828474226e-24	0.256263027134486	0.894	0.844	5.84790087615956e-20	0	Oxct1
6.93067758996701e-24	0.305646464321985	0.983	0.958	1.02705711205721e-19	0	Tagln2
5.07426594310896e-23	0.279163156736594	0.785	0.629	7.51955470109317e-19	0	Sgcg
9.35705666396491e-23	0.257511926923427	0.965	0.872	1.38662222703296e-18	0	Tns1
1.27182657031361e-22	0.256961931706032	0.483	0.231	1.88471979454774e-18	0	Inhba
1.47638097494455e-22	0.275342733522388	0.344	0.127	2.18784896677033e-18	0	Wif1
1.50295746897598e-22	0.297178388805508	0.922	0.912	2.22723267327551e-18	0	Cyb5r3
1.84006221199171e-22	0.275382466538006	0.901	0.807	2.72678819195052e-18	0	Hspb6
3.78005933181393e-22	0.341164559446233	0.842	0.744	5.60166992381507e-18	0	Ccn3
2.55795192780687e-21	0.277018083279455	0.816	0.695	3.79062896181701e-17	0	Hspb7
4.57215933414754e-21	0.263263045979293	0.858	0.733	6.77548291727324e-17	0	Lims2
6.24387314030542e-20	0.253805703449663	0.967	0.944	9.25279560661861e-16	0	Mfge8
1.14834831762126e-19	0.278692814919614	0.719	0.747	1.70173737188294e-15	0	Actg2
2.93991279249113e-19	0.327169409634315	0.875	0.796	4.3566567671926e-15	0	Postn
7.10079250179113e-19	0.335896030260673	0.974	0.891	1.05226644084043e-14	0	Eln
3.08863954761662e-18	0.266139097961101	0.665	0.482	4.57705494561308e-14	0	Optc
4.63864745129387e-18	0.310726514397956	0.835	0.772	6.87401165807239e-14	0	Lmcd1
8.46130490950702e-18	0.302450764567769	0.866	0.762	1.25388077453985e-13	0	Fbxl22
5.79851379722167e-16	0.266556943727343	0.389	0.191	8.59281759610279e-12	0	2210407C18Rik
1.30511688729632e-14	0.274209317781227	0.988	0.95	1.93405271528441e-10	0	Hspb1
2.01534458379799e-14	0.258802996890853	0.901	0.85	2.98653913873025e-10	0	Fmo2
6.962388664645e-14	0.319509096302518	0.87	0.843	1.03175637621374e-09	0	Mfap4
3.73639510994937e-13	0.258050473109908	0.993	0.99	5.53696391343397e-09	0	S100a6
3.24601999339241e-11	0.274981025008514	0.936	0.908	4.81027702820821e-07	0	Gm9973
5.35513074516601e-132	1.05718389380233	1	0.919	7.93576825126151e-128	1	Fos
1.16741310271569e-96	0.795737987890576	0.978	0.762	1.72998947691438e-92	1	Egr1
3.64557881712297e-96	1.02786142383263	0.846	0.57	5.40238324909453e-92	1	Atf3
2.03091392094613e-85	0.751913047645237	0.932	0.689	3.00961133945008e-81	1	Ier2
4.56190570503101e-85	0.924534373872908	0.787	0.61	6.76028806428545e-81	1	Ier3
1.86565346844891e-77	0.799665636830169	0.873	0.673	2.76471187489444e-73	1	Gadd45b
1.29253578706347e-74	0.734776072219009	0.997	0.845	1.91540878284936e-70	1	Junb
3.20536410681648e-69	0.693854938324086	0.87	0.633	4.75002906989134e-65	1	Nr4a1
6.09740226502776e-63	0.680046868736536	0.954	0.866	9.03574041654464e-59	1	Dusp1
1.41533369341467e-56	0.652848772890882	0.991	0.931	2.0973830002712e-52	1	Id3
6.14431035521641e-56	0.621315136712937	0.873	0.679	9.1052535153952e-52	1	Zfp36
1.34827868933578e-53	0.698403970221483	0.941	0.854	1.99801418972669e-49	1	Nfkbia
4.65378312039142e-53	0.617271756824495	0.512	0.123	6.89644120610804e-49	1	Irf1
1.61339521790972e-49	0.53528244514606	0.985	0.836	2.39089037342041e-45	1	Btg2
2.3394364387215e-49	0.456669782875922	0.549	0.149	3.4668108585414e-45	1	Csrnp1
7.93252948550765e-48	0.583892658792938	0.676	0.522	1.17552154445738e-43	1	Gem
3.03180507725343e-40	0.438317139893037	0.549	0.189	4.49283194398186e-36	1	Sertad1
1.06032085692703e-39	0.554293717450485	0.969	0.864	1.57128947788017e-35	1	Jun
1.33237936800267e-39	0.592142295488789	0.849	0.721	1.97445298544316e-35	1	Gadd45g
2.46727568382244e-39	0.494886561667352	0.605	0.231	3.65625583585648e-35	1	Ier5
2.38693158543224e-37	0.40427903636302	0.889	0.822	3.53719391645203e-33	1	Pnrc1
7.73941034782299e-37	0.618681590802293	0.92	0.853	1.14690321944389e-32	1	Ccn1
3.22679368443958e-36	0.629320562291559	0.852	0.742	4.78178556097102e-32	1	Klf2
1.0422675712891e-35	0.465804932554271	1	0.965	1.54453631389332e-31	1	Ubc
6.35725329707817e-32	0.500693125342018	0.642	0.317	9.42081366094013e-28	1	Socs3
1.72169042018303e-31	0.555029517401754	0.753	0.621	2.55137303366924e-27	1	Rrad
1.04100783358197e-30	0.38506594384825	0.58	0.248	1.54266950858512e-26	1	Tob1
1.999200753936e-27	0.337534246736125	0.978	0.896	2.96261559725775e-23	1	Ppp1r12a
5.00207857707575e-27	0.407395420246338	0.701	0.554	7.41258024336856e-23	1	Sgk1
2.05659613314773e-24	0.365498027091257	0.491	0.214	3.04766980971162e-20	1	Pde4b
2.16110043787542e-24	0.321200393903783	0.549	0.253	3.20253473888758e-20	1	Asb2
6.28736854698289e-24	0.362652382141759	0.864	0.792	9.31725144977395e-20	1	Klf6
1.87965426377956e-23	0.391617918518818	0.731	0.577	2.78545965349493e-19	1	Ppp1r15a
2.06235921770916e-23	0.41722276674579	0.769	0.612	3.0562101247232e-19	1	Fosb
2.64805473576896e-23	0.306889879155576	0.509	0.226	3.92415231293602e-19	1	Hes1
5.06430843145299e-23	0.269451691334491	0.441	0.174	7.50479866457018e-19	1	Nfil3
6.92041148676394e-23	0.319110687490706	0.537	0.249	1.02553577822355e-18	1	Nfkbiz
2.48035122663511e-22	0.270516540758931	0.639	0.615	3.67563248275057e-18	1	Ifrd1
3.47003361238369e-22	0.328048979393232	0.917	0.858	5.14224281019139e-18	1	Rhob
4.97588993123696e-21	0.354591186803205	0.722	0.604	7.37377128910005e-17	1	Errfi1
6.41141237363559e-21	0.322003115435715	0.485	0.222	9.50107199649057e-17	1	Bambi
1.15454147719913e-20	0.338190713687644	0.636	0.611	1.71091501506139e-16	1	Id1
1.84300337370509e-19	0.300600177058054	0.389	0.154	2.73114669949358e-15	1	Gm12216
1.74549646906201e-18	0.269375016452032	0.994	0.935	2.586651217503e-14	1	Map1b
1.06393403140829e-17	0.264152890157584	0.997	0.989	1.57664384114395e-13	1	Acta2
1.64510625922027e-17	0.254914666217329	0.438	0.201	2.43788296553852e-13	1	Nr4a2
3.3951380532562e-17	0.380528918123683	0.907	0.805	5.03125508112037e-13	1	Id2
1.41953901463901e-16	0.366153257386129	0.972	0.96	2.10361486579355e-12	1	Mt1
2.32167039537993e-16	0.296768051392738	0.648	0.533	3.44048335891352e-12	1	Ccnl1
3.03810869887091e-15	0.400838873325612	0.738	0.732	4.5021732808568e-11	1	Itih4
3.82144649624359e-15	0.274415997421493	0.429	0.208	5.66300156278338e-11	1	Sbno2
3.86705556580523e-15	0.332315179671352	0.608	0.569	5.73058964296677e-11	1	Tcap
1.29884885201272e-14	0.275441535893233	0.58	0.435	1.92476411379765e-10	1	Rasl11b
2.1763863772083e-14	0.304836999094372	0.843	0.771	3.22518697238497e-10	1	Fbxl22
3.5785441966039e-14	0.351344516838284	0.806	0.731	5.30304464494732e-10	1	Actg2
