p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
8.66779234916426e-23	0.50919769053566	0.775	0.293	1.03441433894926e-18	0	C3
1.2980060782154e-19	0.284970905829905	0.829	0.38	1.54904045374226e-15	0	Crip2
3.72947598885216e-13	0.302572101306913	0.811	0.465	4.45075664509617e-09	0	Pola2
2.5258406892124e-10	0.557121238906261	0.874	0.548	3.01433827850608e-06	0	Dbi
2.94678984912373e-10	0.38140926115269	0.856	0.53	3.51669900594426e-06	0	Ndufb11
3.217597497866e-10	0.278441833275538	0.856	0.53	3.83988085395329e-06	0	Swi5
1.29896580451541e-09	0.296117853387641	0.802	0.47	1.55018579110869e-05	0	Snrpf
1.48020529228519e-09	0.272339994824947	0.811	0.486	1.76647699581315e-05	0	Cyb5a
2.08401947946308e-09	0.439158524873686	0.063	0.213	2.48706884679124e-05	0	Gsto1
2.19152540742355e-09	0.377721667243795	0.811	0.491	2.61536642121927e-05	0	Hsbp1
3.20103457000051e-09	0.367420369856485	0.919	0.638	3.82011465583861e-05	0	Son
3.33075892362649e-09	0.264070694640798	0.82	0.504	3.97492769945585e-05	0	Pebp1
8.38883472370594e-09	0.270395826417767	0.126	0.249	0.000100112353592707	0	Zfp131
8.63728543669517e-09	0.261786978480995	0.883	0.596	0.00010307736440152	0	Hspa5
1.37921134674917e-08	0.273864426861011	0.018	0.141	0.000164595082121046	0	Rgs1
1.54112652006585e-08	0.262705506715458	0.712	0.406	0.000183918038904659	0	Rhoc
2.508713408071e-08	0.340185596089568	0.91	0.645	0.000299389858119193	0	Uqcrb
3.07797557148995e-08	0.260354793497501	0.739	0.432	0.000367325604701611	0	Uqcc2
3.53080910808805e-07	0.294608419138786	0.775	0.496	0.00421366758959228	0	Snrpd2
3.92135463375235e-07	0.256906313802862	0.757	0.473	0.00467974461992005	0	Itm2c
4.1794314386797e-07	0.261195696327584	0.838	0.571	0.00498773347892035	0	Hnrnpk
5.34498726098857e-07	0.261385431647383	0.748	0.465	0.00637870779726376	0	Ywhae
5.98471759606074e-07	0.321593473578602	0.775	0.501	0.00714216197913889	0	1810037I17Rik
1.56194199584972e-06	0.356107549100154	0.928	0.72	0.0186402157784706	0	Ndufa4
1.58719194699915e-06	0.306417958703982	0.694	0.422	0.0189415486954879	0	Ndufb2
3.05461498486477e-06	0.267106538489094	0.784	0.524	0.0364537752293761	0	Ndufv3
3.09792217864816e-06	0.305235218726397	0.685	0.419	0.0369706032799871	0	Rheb
4.06238343586922e-06	0.300529068663601	0.198	0.226	0.0484804839236633	0	Fxyd1
1.31127873184556e-05	0.361066339401437	0.955	0.823	0.15648800385845	0	Selenow
3.82459959198494e-05	0.341315023546804	0.856	0.645	0.456427715307482	0	Tmem258
8.34076783538478e-05	0.310869510215626	0.946	0.856	0.995387233474819	0	Dynll1
0.000121025684399378	0.297902171359605	0.955	0.933	1	0	Chchd2
0.000163899651043356	0.318790507725146	0.135	0.136	1	0	Lars2
0.000167929321226444	0.268046572014165	0.649	0.432	1	0	mt-Nd6
0.000314478551147544	0.302430736444929	0.946	0.974	1	0	mt-Nd1
0.000411285139000022	0.258933932046909	0.928	0.781	1	0	Ubc
0.00480286928578695	1.00973900200786	0.117	0.144	1	0	Fabp4
0.00833336527826437	0.285442621067797	0.91	0.815	1	0	Cox7a2
6.0954261641044e-08	0.250092681030584	0.495	0.2	0.000727428158424219	1	Hexb
7.12525714313287e-08	0.916441668435805	0.341	0.093	0.000850328187461477	1	Comp
8.63120526305243e-08	0.329973432270047	0.374	0.115	0.00103004803609268	1	Creld2
1.05016122001558e-07	0.32825745387992	0.418	0.154	0.00125326239996659	1	Gstp1
1.08255810581245e-07	0.302621167310623	0.286	0.066	0.00129192484347657	1	Kazald1
1.25586774530769e-07	0.310595001128527	0.385	0.12	0.0014987525672502	1	Gaa
1.27582550014411e-07	0.369685671932207	0.714	0.474	0.00152257015187199	1	Pdia6
1.39545559509617e-07	0.364868195623012	0.451	0.169	0.00166533670718777	1	Eva1b
1.434458271731e-07	0.361288411387445	0.78	0.655	0.00171188250148377	1	Ssr4
1.67311647226659e-07	0.775187274597773	0.286	0.068	0.00199669719800295	1	Cxcl1
1.70062741340288e-07	0.381692535335945	0.549	0.252	0.00202952875515499	1	Rpn2
1.7499169865478e-07	0.343618739041407	0.429	0.154	0.00208835093174614	1	Itgb5
1.90872534569468e-07	0.388929125884799	0.582	0.384	0.00227787282755203	1	Ifi27
1.95902350758342e-07	0.26234910186756	0.297	0.076	0.00233789865395005	1	Ift43
2.217658903779e-07	0.742295792698573	0.44	0.166	0.00264655413576986	1	Ly6c1
2.35379829441223e-07	0.37229176105124	0.352	0.103	0.00280902288455155	1	Cp
2.40303455346302e-07	0.327592951082447	0.451	0.176	0.00286778143610277	1	Celf2
2.6889416985215e-07	0.290408218209044	0.374	0.117	0.00320898302301555	1	Ctdsp2
2.73460852450396e-07	0.289008097280257	0.264	0.056	0.00326348181314302	1	Kdelr3
2.94764171096841e-07	0.328081999892278	0.286	0.081	0.0035177156178697	1	Maged2
3.17781642823398e-07	0.334205284154232	0.385	0.127	0.00379240612545443	1	Heg1
4.0211737599109e-07	0.257997860537697	0.275	0.068	0.00479886876507766	1	Man2a1
4.35221135378062e-07	0.259061351013344	0.286	0.073	0.0051939290296018	1	Selenop
