p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
8.66779234916426e-23	0.50919769053566	0.775	0.293	1.03441433894926e-18	0	C3
1.2980060782154e-19	0.284970905829905	0.829	0.38	1.54904045374226e-15	0	Crip2
3.72947598885216e-13	0.302572101306913	0.811	0.465	4.45075664509617e-09	0	Pola2
2.5258406892124e-10	0.557121238906261	0.874	0.548	3.01433827850608e-06	0	Dbi
2.94678984912373e-10	0.38140926115269	0.856	0.53	3.51669900594426e-06	0	Ndufb11
3.217597497866e-10	0.278441833275538	0.856	0.53	3.83988085395329e-06	0	Swi5
1.29896580451541e-09	0.296117853387641	0.802	0.47	1.55018579110869e-05	0	Snrpf
1.48020529228519e-09	0.272339994824947	0.811	0.486	1.76647699581315e-05	0	Cyb5a
2.08401947946308e-09	0.439158524873686	0.063	0.213	2.48706884679124e-05	0	Gsto1
2.19152540742355e-09	0.377721667243795	0.811	0.491	2.61536642121927e-05	0	Hsbp1
3.20103457000051e-09	0.367420369856485	0.919	0.638	3.82011465583861e-05	0	Son
3.33075892362649e-09	0.264070694640798	0.82	0.504	3.97492769945585e-05	0	Pebp1
8.38883472370594e-09	0.270395826417767	0.126	0.249	0.000100112353592707	0	Zfp131
8.63728543669517e-09	0.261786978480995	0.883	0.596	0.00010307736440152	0	Hspa5
1.37921134674917e-08	0.273864426861011	0.018	0.141	0.000164595082121046	0	Rgs1
1.54112652006585e-08	0.262705506715458	0.712	0.406	0.000183918038904659	0	Rhoc
2.508713408071e-08	0.340185596089568	0.91	0.645	0.000299389858119193	0	Uqcrb
3.07797557148995e-08	0.260354793497501	0.739	0.432	0.000367325604701611	0	Uqcc2
3.53080910808805e-07	0.294608419138786	0.775	0.496	0.00421366758959228	0	Snrpd2
3.92135463375235e-07	0.256906313802862	0.757	0.473	0.00467974461992005	0	Itm2c
4.1794314386797e-07	0.261195696327584	0.838	0.571	0.00498773347892035	0	Hnrnpk
5.34498726098857e-07	0.261385431647383	0.748	0.465	0.00637870779726376	0	Ywhae
5.98471759606074e-07	0.321593473578602	0.775	0.501	0.00714216197913889	0	1810037I17Rik
1.56194199584972e-06	0.356107549100154	0.928	0.72	0.0186402157784706	0	Ndufa4
1.58719194699915e-06	0.306417958703982	0.694	0.422	0.0189415486954879	0	Ndufb2
3.05461498486477e-06	0.267106538489094	0.784	0.524	0.0364537752293761	0	Ndufv3
3.09792217864816e-06	0.305235218726397	0.685	0.419	0.0369706032799871	0	Rheb
4.06238343586922e-06	0.300529068663601	0.198	0.226	0.0484804839236633	0	Fxyd1
1.31127873184556e-05	0.361066339401437	0.955	0.823	0.15648800385845	0	Selenow
3.82459959198494e-05	0.341315023546804	0.856	0.645	0.456427715307482	0	Tmem258
8.34076783538478e-05	0.310869510215626	0.946	0.856	0.995387233474819	0	Dynll1
0.000121025684399378	0.297902171359605	0.955	0.933	1	0	Chchd2
0.000163899651043356	0.318790507725146	0.135	0.136	1	0	Lars2
0.000167929321226444	0.268046572014165	0.649	0.432	1	0	mt-Nd6
0.000314478551147544	0.302430736444929	0.946	0.974	1	0	mt-Nd1
0.000411285139000022	0.258933932046909	0.928	0.781	1	0	Ubc
0.00480286928578695	1.00973900200786	0.117	0.144	1	0	Fabp4
0.00833336527826437	0.285442621067797	0.91	0.815	1	0	Cox7a2
9.60466705677612e-13	0.367625997619619	0.33	0.042	1.14622096655566e-08	1	Tshz2
1.00814412421477e-12	0.431750006647676	0.527	0.149	1.20311919783791e-08	1	Nedd4
1.02284164728951e-12	0.390998134107821	0.407	0.076	1.2206592218753e-08	1	Gstm5
1.06822333433862e-12	0.318764215753845	0.22	0.007	1.27481772719971e-08	1	Tmeff2
1.09712670072364e-12	0.359291972995576	0.396	0.071	1.30931100464359e-08	1	Chpf
1.22984201946649e-12	0.328873558883698	0.297	0.029	1.46769346603131e-08	1	Medag
1.61238618887425e-12	0.535172125726728	0.495	0.127	1.92422167780254e-08	1	Cd34
1.82134960932939e-12	0.419611391086156	0.396	0.076	2.17359862377369e-08	1	Camk2n1
1.85374355048564e-12	0.528180262088604	0.264	0.02	2.21225755314957e-08	1	Ccl19
2.25253818967268e-12	0.383336676038528	0.33	0.044	2.68817907555538e-08	1	Bace2
2.46184259552104e-12	0.396146150625223	0.484	0.122	2.93796295349481e-08	1	Nfix
2.62225868882748e-12	0.507608021089954	0.648	0.425	3.12940351924671e-08	1	Ergic3
2.78379905244583e-12	0.277169084976232	0.253	0.017	3.32218578918886e-08	1	Tnfsf13b
3.3066708482929e-12	0.560247609334423	0.341	0.051	3.94618099035275e-08	1	Speer6-ps1
3.88881985849292e-12	0.294242465643513	0.308	0.037	4.64091761912546e-08	1	Csf1
4.25228418578705e-12	0.276632236265196	0.154	0	5.07467594731826e-08	1	Cpz
5.20074905305953e-12	0.486340723045043	0.571	0.188	6.20657391992124e-08	1	Npdc1
5.87755551827877e-12	0.458919357204535	0.56	0.178	7.01427475551389e-08	1	Htra1
6.47026827324286e-12	0.466291759991982	0.593	0.313	7.72161815728803e-08	1	Anapc11
8.49491809671854e-12	0.4469979640654	0.725	0.389	1.01378352566239e-07	1	Sdf4
8.85618712097633e-12	0.274385373599628	0.275	0.027	1.05689737101732e-07	1	Lpar1
1.16378979598373e-11	0.467447868378974	0.824	0.521	1.38886674252699e-07	1	Slc25a4
