p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	0.577304217786055	0.644	0.463	0	0	Sost
0	0.48224804134923	0.745	0.627	0	0	Myl9
0	0.452215501356931	0.738	0.631	0	0	Tpm2
0	0.437590230270775	0.816	0.709	0	0	Csrp1
0	0.427453725786673	0.692	0.543	0	0	Cnn1
0	0.355854644469632	0.689	0.504	0	0	Bcam
0	0.282582514539532	0.499	0.294	0	0	Efhd1
5.27998074397623e-318	0.379040732580719	0.686	0.533	9.56838110423373e-314	0	Col18a1
1.41284049622619e-317	0.32156706539735	0.786	0.694	2.5603495472611e-313	0	Pls3
2.91062056065915e-316	0.398689698040071	0.704	0.561	5.27462658002651e-312	0	Ppp1r14a
8.20064778369761e-316	0.372999842063495	0.992	0.989	1.48612139136168e-311	0	Tmsb4x
6.20718206698064e-307	0.525438686509469	0.789	0.697	1.12486553417823e-302	0	Acta2
1.58924950360676e-301	0.400710275767025	0.866	0.771	2.88003795043617e-297	0	Csrp2
4.1447332729228e-301	0.413897595817118	0.937	0.88	7.5110856371907e-297	0	Dstn
2.30947271236645e-300	0.33577926715836	0.781	0.647	4.18522644935048e-296	0	Actn1
7.91359535134923e-290	0.322686836720147	0.747	0.607	1.43410174957151e-285	0	Fblim1
4.92522146617146e-289	0.322446663024924	0.663	0.501	8.92548634099592e-285	0	Ramp1
7.87993277246297e-285	0.445036642241785	0.752	0.627	1.42800141702574e-280	0	Tagln
6.38763883675624e-284	0.368467312292434	0.988	0.98	1.15756790999697e-279	0	Myl6
1.89603599076691e-278	0.371254077233218	0.727	0.595	3.43599642246779e-274	0	Postn
1.08878502441967e-272	0.368745931827525	0.689	0.539	1.97309622125333e-268	0	Myh11
1.34150195386382e-271	0.344622021963442	0.898	0.81	2.43106984079201e-267	0	Cpe
2.94494836795383e-270	0.331549055488969	0.69	0.537	5.33683543240594e-266	0	Itga8
5.58702048661837e-267	0.286972838497047	0.986	0.984	1.01247985258498e-262	0	Vim
5.81943898244858e-262	0.302110434341864	0.641	0.475	1.05459873239933e-257	0	Npnt
4.6558348305532e-252	0.265422748652408	0.674	0.513	8.43730387992851e-248	0	Pdlim1
1.80559189531438e-248	0.378557285889568	0.779	0.644	3.27209363268872e-244	0	Eln
5.46148069511345e-236	0.316612818451316	0.762	0.648	9.89729531568459e-232	0	Flna
3.47324213475399e-228	0.291309713852957	0.686	0.556	6.29420939660118e-224	0	Msrb1
7.46506958492006e-227	0.275167454420557	0.688	0.555	1.35281991017921e-222	0	Smtn
3.73413112895881e-224	0.251436324870496	0.706	0.564	6.76699243189915e-220	0	Lrrfip1
1.57326249576523e-221	0.262509860098109	0.898	0.822	2.85106629482576e-217	0	Ptgis
7.31863114768656e-221	0.264583644351811	0.655	0.485	1.32628233658376e-216	0	Tinagl1
4.92654176511661e-217	0.258990145630969	0.64	0.476	8.92787898674431e-213	0	Sh3bgr
7.29062263570446e-217	0.436953944672301	0.841	0.759	1.32120663404236e-212	0	Hspb1
5.74000846411519e-213	0.259625964938843	0.842	0.764	1.04020433386695e-208	0	Mfge8
5.86415490926076e-205	0.278888423701112	0.799	0.687	1.06270215265624e-200	0	Tpm1
8.68039092300316e-203	0.2536437239815	0.685	0.538	1.57306044306663e-198	0	Slmap
1.097469401904e-202	0.26918383074015	0.747	0.624	1.98883405013043e-198	0	Pbxip1
7.83617987094923e-202	0.295412984184693	0.642	0.489	1.42007251621342e-197	0	Ccn3
1.01034339234791e-195	0.268847645234704	0.849	0.772	1.83094429561289e-191	0	Fhl1
1.05916387354043e-186	0.259302362106034	0.705	0.567	1.91941677162997e-182	0	Lmod1
8.80943250524667e-183	0.259548496143526	0.69	0.558	1.5964453586008e-178	0	Mylk
4.84363954236559e-179	0.294500755300539	0.656	0.52	8.77764357867492e-175	0	Lmcd1
1.9576469637182e-162	0.259517120085517	0.858	0.788	3.54764782765013e-158	0	Aebp1
2.31486229292144e-161	0.328907605081074	0.565	0.434	4.19499344723224e-157	0	Rbp4
4.43801019373542e-110	0.272361776028585	0.803	0.735	8.04256207308733e-106	0	Mfap4
1.61116388772852e-82	0.275005749829693	0.535	0.437	2.91975119734162e-78	0	Itih4
2.75286238755057e-76	0.251400075504557	0.644	0.575	4.98873721871915e-72	0	Mustn1
7.26563283420314e-69	0.387894189202528	0.576	0.51	1.31667798221429e-64	0	Hspa1a
0	2.15671047411472	0.294	0.105	0	1	Spp1
0	1.8174167944605	0.898	0.469	0	1	Lum
0	1.72872054458949	0.479	0.205	0	1	1500015O10Rik
0	1.54861497848008	0.306	0.11	0	1	Comp
0	1.45882482097802	0.916	0.55	0	1	Dcn
0	1.36898581566908	0.318	0.155	0	1	Cytl1
0	1.36619189251974	0.986	0.943	0	1	Mgp
0	1.29007547764511	0.614	0.246	0	1	Timp1
0	1.22975294726361	0.554	0.504	0	1	Fn1
0	1.14236536830979	0.242	0.086	0	1	Mmp3
0	1.13446517353452	0.956	0.829	0	1	Col1a1
0	1.08616214808081	0.121	0.017	0	1	Chad
0	1.06396510340317	0.327	0.083	0	1	Fmod
0	1.06308203050709	0.358	0.1	0	1	Prg4
0	0.989112703118696	0.243	0.064	0	1	Lcn2
0	0.916607596079186	0.798	0.386	0	1	Pcolce
0	0.912994500132519	0.972	0.872	0	1	Col1a2
0	0.893008287141129	0.469	0.177	0	1	C3
0	0.892094625588243	0.993	0.933	0	1	Sparc
0	0.866268947254814	0.998	0.994	0	1	Cst3
0	0.861273342858706	0.522	0.157	0	1	Frzb
0	0.85612313703526	0.948	0.922	0	1	Gsn
0	0.849009069052579	0.605	0.293	0	1	Serpinf1
0	0.842852702268268	0.945	0.843	0	1	Col3a1
0	0.817194052369278	0.744	0.808	0	1	Clu
0	0.805427421873415	0.637	0.391	0	1	Vcam1
0	0.76505222191915	0.632	0.331	0	1	Fbln1
0	0.760849944215385	0.382	0.113	0	1	Serpina3n
0	0.735397433985861	0.296	0.107	0	1	Tnfrsf11b
0	0.733008690404712	0.655	0.25	0	1	Mmp2
0	0.709130529220201	0.611	0.493	0	1	Cxcl12
0	0.675380428983676	0.828	0.716	0	1	Prelp
0	0.67531618879467	0.782	0.63	0	1	Igfbp4
0	0.665884010087816	0.781	0.708	0	1	Serping1
0	0.64185776991482	0.917	0.789	0	1	Ccdc80
0	0.626977385359699	0.827	0.856	0	1	Gas6
0	0.623100896703119	0.452	0.219	0	1	Cygb
0	0.612662363040212	0.67	0.449	0	1	Abi3bp
0	0.604952067945777	0.372	0.119	0	1	Ltbp2
0	0.594327580010922	0.535	0.25	0	1	Dpt
0	0.582050200413643	0.881	0.78	0	1	Cfh
0	0.572669538896917	0.614	0.377	0	1	Col5a2
0	0.546043688396525	0.517	0.242	0	1	Fxyd6
0	0.539903156214788	0.968	0.881	0	1	Timp2
6.1928342719664e-304	0.715396067004192	0.171	0.049	1.12226542676575e-299	1	Angptl7
3.09414843512796e-291	0.532842140670598	0.292	0.126	5.60721579413888e-287	1	Smoc2
1.59851293742532e-282	0.535194466485262	0.271	0.112	2.89682514520217e-278	1	Thbs1
1.15013344903078e-278	0.590064018509754	0.412	0.233	2.08427183633357e-274	1	Ly6a
7.89478519663263e-250	0.614199038233059	0.375	0.212	1.43069297333377e-245	1	Gpx3
1.57529985666031e-214	0.744465979603958	0.352	0.231	2.85475840023982e-210	1	Pi16
0	1.05153842457348	0.391	0.227	0	2	Cxcl1
0	0.74296669398165	0.984	0.884	0	2	Junb
0	0.716243995549397	0.874	0.797	0	2	Mt2
0	0.67019668591133	0.955	0.928	0	2	Mt1
0	0.651027501630457	0.725	0.545	0	2	Atf3
0	0.630987616831608	0.925	0.749	0	2	Egr1
0	0.609031728385694	0.854	0.636	0	2	Nr4a1
0	0.604970684754287	0.961	0.882	0	2	Fos
0	0.546348565056416	0.674	0.459	0	2	Socs3
0	0.536273009557029	0.821	0.627	0	2	Zfp36
0	0.527457038749793	0.939	0.846	0	2	Jun
0	0.506761932930975	0.853	0.767	0	2	Klf2
0	0.505162631579128	0.806	0.627	0	2	Fosb
0	0.486033129978076	0.889	0.747	0	2	Ier2
0	0.47323162221276	0.939	0.863	0	2	Nfkbia
0	0.454402961421875	0.772	0.611	0	2	Gadd45b
0	0.446743578779275	0.777	0.575	0	2	Ppp1r15a
0	0.44580411719508	0.973	0.912	0	2	Id3
0	0.438388253712417	0.76	0.617	0	2	Ier3
0	0.412190161539844	0.909	0.796	0	2	Btg2
0	0.376339153664769	0.409	0.181	0	2	Irf1
8.57071491203744e-304	0.305390254884148	0.832	0.728	1.55318495635943e-299	2	Pnrc1
8.48945170995971e-298	0.360159272917227	0.724	0.588	1.5384584388789e-293	2	Ifrd1
4.35153780065755e-291	0.310058041062495	0.513	0.29	7.8858568023516e-287	2	Csrnp1
7.60685030139112e-291	0.307874623498387	0.71	0.54	1.3785134116181e-286	2	Ccnl1
6.29094280562624e-288	0.435868711137332	0.77	0.639	1.14004465523559e-283	2	Klf4
