p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
5.96270218018661e-24	0.260932845334668	0.722	0.307	7.6972522444029e-20	0	Ly6c1
1.46569260692123e-15	1.1959525623151	0.722	0.361	1.89206258627462e-11	0	Fabp4
1.95886000591953e-08	0.561841102835068	1	0.992	0.000252869238164152	0	Mgp
3.74111451368115e-08	0.254357950130246	0.71	0.455	0.000482940472571099	0	Hras
0.00367085198857451	0.301571358891007	0.509	0.363	1	0	Gng11
0.00715348442941981	0.360911846331883	1	1	1	0	Fth1
7.71123552666137e-18	0.360071535847802	0.585	0.187	9.95443394136717e-14	1	Fads3
9.58849352442779e-18	0.527819530645447	0.963	0.749	1.23777862906838e-13	1	Mxra8
1.31863024835347e-17	0.898952535252096	0.756	0.682	1.7022197875995e-13	1	Gm9973
1.44183042260117e-17	0.614861694158038	0.881	0.653	1.86125889253585e-13	1	Col5a2
1.62336565821226e-17	1.00778815552392	0.985	0.951	2.09560272818621e-13	1	Mt1
1.85013242279322e-17	0.747802464181775	0.474	0.123	2.38833594458377e-13	1	Col8a1
5.44773181953533e-17	0.422123755528368	1	0.965	7.03247700583815e-13	1	S100a11
1.31306533133208e-16	0.428214819169749	0.519	0.152	1.69503603621658e-12	1	Tnc
1.39719289683152e-16	0.268306381032535	0.326	0.047	1.80363631051981e-12	1	Flrt2
1.42622999489705e-16	0.374106028621431	0.474	0.125	1.8411203004126e-12	1	Calhm5
1.56213881834125e-16	0.769043372271633	0.615	0.378	2.01656500059672e-12	1	Crlf1
1.71067237231308e-16	0.464172708934942	0.726	0.437	2.20830696541896e-12	1	Alcam
2.95370083612043e-16	0.296583938847653	0.341	0.053	3.81293240934786e-12	1	Kcnk3
3.49482531830616e-16	0.299052514499534	0.452	0.121	4.51147000340142e-12	1	Gda
3.75270916393807e-16	0.277138437237787	0.356	0.06	4.84437225972766e-12	1	Ptrh1
3.80172222775111e-16	0.4179559025327	0.481	0.131	4.90764322380391e-12	1	Bok
4.76655518476571e-16	0.387276812256672	0.459	0.117	6.15314608801406e-12	1	Fkbp11
6.81595614701419e-16	0.806995924363936	0.733	0.596	8.79871779018061e-12	1	Lcn2
8.8113148105482e-16	0.25354185729048	0.333	0.06	1.13745262889367e-11	1	Scx
