p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0	0.522445562383701	1	0.862	0	0	mt-Nd2
0	0.488781193644869	0.999	0.863	0	0	mt-Nd4
7.05606443917923e-273	0.474137441874207	0.993	0.776	1.11344696850248e-268	0	mt-Nd1
2.70858607478517e-245	0.335596636480259	1	0.931	4.274148826011e-241	0	mt-Cytb
1.06805884513028e-66	0.269726302062348	0.761	0.509	1.68539685761558e-62	0	Rps8
1.94618341850386e-59	0.296723631308657	0.512	0.283	3.07107743439909e-55	0	mt-Nd3
4.09262442261722e-55	0.287719431008893	0.601	0.374	6.45816133888998e-51	0	mt-Nd5
4.12220723578661e-119	0.724018523276969	0.643	0.418	6.50484301807126e-115	1	Jun
8.49971995953771e-117	0.965829064239074	0.896	0.951	1.34125580961505e-112	1	Mgp
3.09200039582111e-116	0.434807272693297	0.085	0.181	4.87917662460571e-112	1	Acta2
4.25517450964582e-116	0.559504187020179	0.456	0.2	6.71466537622111e-112	1	F3
6.56918341514827e-113	0.610849404111985	0.464	0.067	1.0366171429104e-108	1	Olfr1033
2.03887834207709e-111	0.449906397336274	0.087	0.119	3.21735002379765e-107	1	Tagln
1.25297688099312e-107	0.549001924488763	0.454	0.1	1.97719751820714e-103	1	Gas1
1.569333708673e-106	0.590146984514321	0.779	0.467	2.47640859228599e-102	1	Ctsl
3.02887745091923e-106	0.496528583268899	0.619	0.161	4.77956861755054e-102	1	Lrp1
1.31761546848337e-103	0.425769206315786	0.512	0.083	2.07919720926676e-99	1	Klf9
1.38984059776101e-103	0.604681308032379	0.672	0.225	2.19316846326688e-99	1	Ahnak
2.14971771093734e-103	0.630835653131187	0.578	0.304	3.39225454785912e-99	1	Egr1
1.7281462725139e-102	0.467550875654795	0.466	0.066	2.72701481802693e-98	1	Cald1
1.36598355091531e-100	0.530245647141471	0.631	0.178	2.15552204334436e-96	1	Pmepa1
4.62509690734677e-100	0.547561384515046	0.551	0.153	7.29840291979321e-96	1	Dpt
1.01330976779015e-99	0.535942957376945	0.439	0.135	1.59900281357286e-95	1	Smoc2
3.30188407473466e-99	0.555703921004489	0.665	0.457	5.2103730699313e-95	1	Serpinf1
1.50489968737146e-98	0.419454704758049	0.566	0.115	2.37473170667216e-94	1	Rrbp1
1.1296743081303e-97	0.501258763703048	0.359	0.327	1.78262605822961e-93	1	C3
7.59487373649761e-95	0.341234483576435	0.403	0.045	1.19847107561932e-90	1	Bicc1
1.50563958402713e-94	0.59588246416228	0.177	0.155	2.37589926359481e-90	1	Cytl1
1.28043675346902e-92	0.495086154055999	0.519	0.144	2.02052919697411e-88	1	Ccdc80
2.45829213788825e-91	0.69812100172943	0.468	0.253	3.87918499358766e-87	1	Pi16
1.49048605907232e-89	0.538020924786166	0.451	0.23	2.35198700121613e-85	1	Ly6a
1.63889142657759e-86	0.604722909650907	0.597	0.312	2.58617067113944e-82	1	Igfbp4
7.61131873526357e-84	0.353228491936898	0.367	0.045	1.20106609642459e-79	1	Prrx1
4.98004520512398e-82	0.534089855998603	0.769	0.471	7.85851133368565e-78	1	Timp2
1.16079981297425e-81	0.333170966827376	0.286	0.023	1.83174210487337e-77	1	C7
1.78305948116649e-77	0.399957039870354	0.461	0.105	2.81366786128072e-73	1	Abca8a
2.64354966116608e-76	0.411183692161412	0.422	0.094	4.17152136532008e-72	1	Pcolce2
1.52670511521673e-75	0.434457347677002	0.333	0.214	2.409140671812e-71	1	Igfbp6
3.7887646463027e-74	0.355021171967573	0.51	0.121	5.97867061186566e-70	1	Nfia
1.16401276969674e-70	0.470373859999652	0.566	0.173	1.83681215058146e-66	1	Snhg11
1.06778235913383e-69	0.337138495601821	0.468	0.105	1.68496056271318e-65	1	App
6.28006975960913e-69	0.411150117651178	0.388	0.242	9.9099500806632e-65	1	Mfap4
7.57233608293724e-69	0.3027083966457	0.357	0.054	1.1949146338875e-64	1	Itgbl1
6.71474445681304e-67	0.323794913033155	0.417	0.084	1.0595866752851e-62	1	Tcf4
1.23704259534529e-65	0.294857941738604	0.374	0.065	1.95205321545487e-61	1	Col6a1
1.3858302672193e-65	0.317009503073359	0.369	0.066	2.18684016167206e-61	1	Crispld2
9.73641015759389e-65	0.358039887662344	0.279	0.1	1.53640552286832e-60	1	Ccn1
4.96159159666801e-64	0.297685339428317	0.364	0.064	7.82939153954213e-60	1	Pdgfrl
9.0836212540222e-64	0.368847080705909	0.192	0.154	1.4333954338847e-59	1	Fn1
2.50291576125401e-63	0.279325729226983	0.354	0.059	3.94960107125883e-59	1	Cped1
7.30666502348056e-61	0.304321320356544	0.386	0.078	1.15299174070523e-56	1	Plxdc2
8.6099278489157e-61	0.419648387024517	0.522	0.255	1.3586466145589e-56	1	Fbln1
1.06461271379772e-58	0.37164844369008	0.396	0.109	1.6799588623728e-54	1	Nr2f2
2.0394789782119e-58	0.391171256775655	0.403	0.131	3.21829782761838e-54	1	Gas6
7.71191353346506e-58	0.429091125210684	0.393	0.144	1.21693995558079e-53	1	Cxcl12
1.1866751050461e-56	0.357214691631471	0.386	0.098	1.87257331576275e-52	1	Ltbp1
4.23661716865594e-56	0.278336138463717	0.32	0.058	6.68538189213907e-52	1	Cd200
1.09571146362743e-55	0.254064065431161	0.262	0.034	1.72903268960408e-51	1	Nid1
1.10517566018962e-55	0.287544448760713	0.519	0.165	1.74396719177922e-51	1	Selenof
1.19053734984449e-55	0.346017304337628	0.495	0.157	1.8786679380546e-51	1	Rcn3
4.31417370466236e-55	0.369519088664806	0.388	0.107	6.80776610595721e-51	1	Atf5
2.61993284202883e-54	0.265995617384959	0.347	0.068	4.13425402472149e-50	1	Colec12
5.72502983702287e-54	0.323658267019313	0.376	0.094	9.03409708282209e-50	1	Cd34
3.83917257905721e-53	0.406090264022829	0.512	0.303	6.05821432975228e-49	1	Tgfbi
6.97947301891273e-53	0.266923526984211	0.32	0.059	1.10136084238443e-48	1	Pdgfra
6.20968784536782e-52	0.343571369011815	0.422	0.412	9.79888741999042e-48	1	Hspb1
2.0447214406885e-51	0.282900056113509	0.308	0.06	3.22657043340645e-47	1	Col15a1
2.67545362151187e-51	0.386785479026935	0.541	0.268	4.22186581474573e-47	1	Manf
4.66140492884201e-49	0.390050778427731	0.379	0.19	7.3556969777127e-45	1	Tm4sf1
5.30885105803725e-49	0.369566401407869	0.721	0.377	8.37736696958278e-45	1	Calr
1.43788436129931e-48	0.321171009073732	0.51	0.179	2.26898152213032e-44	1	Il11ra1
4.79834493749432e-48	0.280152277576127	0.369	0.092	7.57178831136603e-44	1	D10Wsu102e
5.45925021182383e-48	0.300171277616949	0.308	0.076	8.614696834258e-44	1	Fbln5
8.56273625658039e-48	0.366508433796158	0.42	0.165	1.35119978128838e-43	1	Txnip
1.66272414196087e-47	0.380946215736709	0.218	0.083	2.62377869601425e-43	1	Sfrp4
7.10515487055402e-47	0.3709602657001	0.539	0.253	1.12119343857342e-42	1	Pcolce
8.71366237959319e-47	0.306770075480419	0.488	0.168	1.37501592349981e-42	1	Rnase4
5.72526351131186e-46	0.27631284181692	0.265	0.063	9.03446582085011e-42	1	Gdf10
2.37631785645344e-45	0.256577643796721	0.311	0.068	3.74982957748353e-41	1	Fhl1
2.48292349825844e-45	0.384977342820943	0.556	0.41	3.91805328025182e-41	1	Cebpd
1.17989008494935e-44	0.256717322127784	0.233	0.037	1.86186655405008e-40	1	Adamts5
5.6909899323874e-43	0.260089421174415	0.374	0.103	8.98038211330732e-39	1	Adamts2
6.56866051323826e-42	0.331169632543981	0.527	0.226	1.036534628989e-37	1	Rbp1
1.98528928978414e-41	0.255661862051146	0.26	0.057	3.13278649927937e-37	1	Cp
5.05406521390239e-41	0.328517015010968	0.403	0.216	7.97531490753798e-37	1	Dpep1
3.58126920462353e-40	0.280823762814407	0.408	0.142	5.65124280489594e-36	1	Ltbp4
1.46400696989658e-39	0.367005939730668	0.566	0.435	2.3102029984968e-35	1	Id3
5.89779933039764e-38	0.250835388955917	0.318	0.085	9.30672734336747e-34	1	Slc43a3
1.32543521774656e-37	0.412122901969593	0.167	0.102	2.09153677360407e-33	1	Apod
2.376044375264e-37	0.283931915508622	0.197	0.101	3.74939802416659e-33	1	Eln
3.20794124263978e-37	0.252233795001171	0.313	0.084	5.06213128088557e-33	1	Col4a1
2.0162293602938e-36	0.350970306754548	0.602	0.315	3.18160993054361e-32	1	Cd9
4.15375149118267e-34	0.309782876807621	0.396	0.191	6.55461985308626e-30	1	Klf4
4.83063012805243e-33	0.283799794701969	0.575	0.283	7.62273434206673e-29	1	Tuba1a
1.59004059727023e-32	0.334462354548052	0.41	0.239	2.50908406249242e-28	1	Gm9973
8.71215532244971e-32	0.264145340815478	0.546	0.259	1.37477810988256e-27	1	Pdia6
1.64460672075061e-31	0.330796432051237	0.459	0.26	2.59518940534446e-27	1	Mfap5
