p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.06517764834666e-60	1.62831065166542	0.989	0.961	1.02129232923478e-56	0	Tmsb4x
6.9623518888307e-24	1.15709435504223	0.414	0.011	6.67550299101087e-20	0	Cd52
1.30963361927523e-23	1.10403036519425	0.381	0.006	1.25567671416109e-19	0	Fcer1g
1.33445252075414e-21	1.36230993275861	0.514	0.168	1.27947307689907e-17	0	Tyrobp
8.95823980832451e-21	0.8707473100276	0.453	0.045	8.58916032822154e-17	0	Srgn
7.54139042839655e-20	0.676556489370249	0.359	0.011	7.23068514274661e-16	0	Coro1a
2.84643326827112e-18	0.840379513222169	0.508	0.123	2.72916021761835e-14	0	Btg1
9.74271666037507e-18	0.358331030433712	0.271	0	9.34131673396762e-14	0	Laptm5
9.74271666037521e-18	0.43985763806792	0.271	0	9.34131673396775e-14	0	Spi1
1.21752419821251e-17	0.531975260559141	0.343	0.017	1.16736220124615e-13	0	Cotl1
2.48639341114049e-17	0.704177081012088	0.453	0.073	2.3839540026015e-13	0	Fxyd5
3.88393373783456e-17	1.19825242753574	0.331	0.017	3.72391566783577e-13	0	Lgals3
3.95253861487334e-16	0.530294651130929	0.939	0.709	3.78969402394056e-12	0	Cfl1
8.13308535984138e-16	0.546967283191465	0.331	0.022	7.79800224301592e-12	0	Ucp2
1.16586531448011e-15	0.612356034496885	0.696	0.391	1.11783166352353e-11	0	Sh3bgrl3
2.02355707917414e-15	0.906283868792137	0.287	0.011	1.94018652751217e-11	0	Ctss
3.74881423553039e-15	0.334892457461694	0.232	0	3.59436308902654e-11	0	Selplg
3.7488142355305e-15	0.369847472495271	0.232	0	3.59436308902665e-11	0	Gmfg
4.10334117142653e-15	1.67605504067082	0.32	0.039	3.93428351516375e-11	0	Lyz2
6.91594795253142e-15	0.466377978073328	0.309	0.022	6.63101089688712e-11	0	Ptpn18
2.93565120674593e-14	0.387457303624033	0.331	0.034	2.814702377028e-10	0	Arhgdib
7.704083304694e-14	0.728797721042914	0.298	0.022	7.3866750725406e-10	0	Gngt2
